2024-11-12_12:27:47.840,93564,0,-0.21927
2024-11-12_12:27:47.840,93564,1,-0.06638
2024-11-12_12:27:47.840,93564,2,0.98724
2024-11-12_12:27:47.860,93564,0,-0.21927
2024-11-12_12:27:47.860,93564,1,-0.06638
2024-11-12_12:27:47.860,93564,2,0.9787
2024-11-12_12:27:47.880,93564,0,-0.23132
2024-11-12_12:27:47.880,93564,1,-0.05875
2024-11-12_12:27:47.880,93564,2,0.9787
2024-11-12_12:27:47.890,93564,0,-0.23132
2024-11-12_12:27:47.890,93564,1,-0.06058
2024-11-12_12:27:47.890,93564,2,0.98724
2024-11-12_12:27:47.910,93564,0,-0.22827
2024-11-12_12:27:47.910,93564,1,-0.06058
2024-11-12_12:27:47.910,93564,2,0.98358
2024-11-12_12:27:47.920,93564,0,-0.22827
2024-11-12_12:27:47.920,93564,1,-0.0618
2024-11-12_12:27:47.920,93564,2,0.98358
2024-11-12_12:27:47.940,93564,0,-0.22064
2024-11-12_12:27:47.940,93564,1,-0.0618
2024-11-12_12:27:47.940,93564,2,0.9761
2024-11-12_12:27:47.950,93564,0,-0.23041
2024-11-12_12:27:47.950,93564,1,-0.06088
2024-11-12_12:27:47.950,93564,2,0.9761
2024-11-12_12:27:47.970,93564,0,-0.23041
2024-11-12_12:27:47.970,93564,1,-0.05981
2024-11-12_12:27:47.970,93564,2,0.98892
2024-11-12_12:27:47.980,93564,0,-0.2298
2024-11-12_12:27:47.980,93564,1,-0.05981
2024-11-12_12:27:47.980,93564,2,0.98892
2024-11-12_12:27:48.000,93564,0,-0.2298
2024-11-12_12:27:48.020,93564,1,-0.05676
2024-11-12_12:27:48.020,93564,2,0.98526
2024-11-12_12:27:48.030,93564,0,-0.22415
2024-11-12_12:27:48.030,93564,1,-0.05676
2024-11-12_12:27:48.030,93564,2,0.98022
2024-11-12_12:27:48.050,93564,0,-0.22903
2024-11-12_12:27:48.050,93564,1,-0.0679
2024-11-12_12:27:48.050,93564,2,0.98022
2024-11-12_12:27:48.060,93564,0,-0.22903
2024-11-12_12:27:48.060,93564,1,-0.06119
2024-11-12_12:27:48.060,93564,2,0.9848
2024-11-12_12:27:48.080,93564,0,-0.22415
2024-11-12_12:27:48.080,93564,1,-0.06119
2024-11-12_12:27:48.080,93564,2,0.9848
2024-11-12_12:27:48.090,93564,0,-0.22415
2024-11-12_12:27:48.090,93564,1,-0.05905
2024-11-12_12:27:48.090,93564,2,0.97885
2024-11-12_12:27:48.110,93564,0,-0.22156
2024-11-12_12:27:48.110,93564,1,-0.05905
2024-11-12_12:27:48.110,93564,2,0.98648
2024-11-12_12:27:48.120,93564,0,-0.22598
2024-11-12_12:27:48.120,93564,1,-0.06439
2024-11-12_12:27:48.120,93564,2,0.98648
2024-11-12_12:27:48.140,93564,0,-0.22598
2024-11-12_12:27:48.140,93564,1,-0.06439
2024-11-12_12:27:48.140,93564,2,0.98557
2024-11-12_12:27:48.160,93564,0,-0.22842
2024-11-12_12:27:48.160,93564,1,-0.05737
2024-11-12_12:27:48.160,93564,2,0.98557
2024-11-12_12:27:48.170,93564,0,-0.22842
2024-11-12_12:27:48.170,93564,1,-0.05875
2024-11-12_12:27:48.170,93564,2,0.98557
2024-11-12_12:27:48.190,93564,0,-0.23041
2024-11-12_12:27:48.190,93564,1,-0.05875
2024-11-12_12:27:48.190,93564,2,0.98679
2024-11-12_12:27:48.200,93564,0,-0.23102
2024-11-12_12:27:48.200,93564,1,-0.05966
2024-11-12_12:27:48.200,93564,2,0.98679
2024-11-12_12:27:48.220,93564,0,-0.23102
2024-11-12_12:27:48.220,93564,1,-0.05966
2024-11-12_12:27:48.220,93564,2,0.98099
2024-11-12_12:27:48.230,93564,0,-0.22202
2024-11-12_12:27:48.230,93564,1,-0.06134
2024-11-12_12:27:48.230,93564,2,0.98099
2024-11-12_12:27:48.250,93564,0,-0.22202
2024-11-12_12:27:48.250,93564,1,-0.05676
2024-11-12_12:27:48.250,93564,2,0.98465
2024-11-12_12:27:48.270,93564,0,-0.23682
2024-11-12_12:27:48.270,93564,1,-0.05676
2024-11-12_12:27:48.270,93564,2,0.98251
2024-11-12_12:27:48.280,93564,0,-0.23682
2024-11-12_12:27:48.280,93564,1,-0.06027
2024-11-12_12:27:48.280,93564,2,0.98251
2024-11-12_12:27:48.300,93564,0,-0.22079
2024-11-12_12:27:48.300,93564,1,-0.06027
2024-11-12_12:27:48.300,93564,2,0.98724
2024-11-12_12:27:48.310,93564,0,-0.22049
2024-11-12_12:27:48.310,93564,1,-0.05783
2024-11-12_12:27:48.310,93564,2,0.98724
2024-11-12_12:27:48.330,93564,0,-0.22049
2024-11-12_12:27:48.330,93564,1,-0.06531
2024-11-12_12:27:48.330,93564,2,0.98267
2024-11-12_12:27:48.340,93564,0,-0.24048
2024-11-12_12:27:48.340,93564,1,-0.06531
2024-11-12_12:27:48.340,93564,2,0.98267
2024-11-12_12:27:48.360,93564,0,-0.24048
2024-11-12_12:27:48.360,93564,1,-0.0592
2024-11-12_12:27:48.360,93564,2,0.99701
2024-11-12_12:27:48.380,93564,0,-0.21912
2024-11-12_12:27:48.380,93564,1,-0.0592
2024-11-12_12:27:48.380,93564,2,0.98206
2024-11-12_12:27:48.390,93564,0,-0.22537
2024-11-12_12:27:48.390,93564,1,-0.0563
2024-11-12_12:27:48.390,93564,2,0.98206
2024-11-12_12:27:48.410,93564,0,-0.22537
2024-11-12_12:27:48.410,93564,1,-0.06439
2024-11-12_12:27:48.410,93564,2,0.97595
2024-11-12_12:27:48.420,93564,0,-0.22278
2024-11-12_12:27:48.420,93564,1,-0.06439
2024-11-12_12:27:48.420,93564,2,0.97595
2024-11-12_12:27:48.440,93564,0,-0.22278
2024-11-12_12:27:48.440,93564,1,-0.05936
2024-11-12_12:27:48.440,93564,2,0.98801
2024-11-12_12:27:48.450,93564,0,-0.22888
2024-11-12_12:27:48.450,93564,1,-0.05936
2024-11-12_12:27:48.450,93564,2,0.98587
2024-11-12_12:27:48.470,93564,0,-0.22217
2024-11-12_12:27:48.470,93564,1,-0.05768
2024-11-12_12:27:48.470,93564,2,0.98587
2024-11-12_12:27:48.480,93564,0,-0.22217
2024-11-12_12:27:48.480,93564,1,-0.05768
2024-11-12_12:27:48.480,93564,2,0.97305
2024-11-12_12:27:48.500,93564,0,-0.22583
2024-11-12_12:27:48.500,93564,1,-0.05997
2024-11-12_12:27:48.500,93564,2,0.97305
2024-11-12_12:27:48.520,93564,0,-0.22583
2024-11-12_12:27:48.520,93564,1,-0.05951
2024-11-12_12:27:48.520,93564,2,0.98846
2024-11-12_12:27:48.530,93564,0,-0.21637
2024-11-12_12:27:48.530,93564,1,-0.05951
2024-11-12_12:27:48.530,93564,2,0.98495
2024-11-12_12:27:48.550,93564,0,-0.21637
2024-11-12_12:27:48.550,93564,1,-0.06149
2024-11-12_12:27:48.550,93564,2,0.98495
2024-11-12_12:27:48.560,93564,0,-0.23056
2024-11-12_12:27:48.560,93564,1,-0.06149
2024-11-12_12:27:48.560,93564,2,0.9819
2024-11-12_12:27:48.580,93564,0,-0.22583
2024-11-12_12:27:48.580,93564,1,-0.06241
2024-11-12_12:27:48.580,93564,2,0.9819
2024-11-12_12:27:48.590,93564,0,-0.22583
2024-11-12_12:27:48.590,93564,1,-0.05814
2024-11-12_12:27:48.590,93564,2,0.9906
2024-11-12_12:27:48.610,93564,0,-0.22324
2024-11-12_12:27:48.610,93564,1,-0.05814
2024-11-12_12:27:48.610,93564,2,0.98373
2024-11-12_12:27:48.620,93564,0,-0.22324
2024-11-12_12:27:48.620,93564,1,-0.05325
2024-11-12_12:27:48.620,93564,2,0.98373
2024-11-12_12:27:48.640,93564,0,-0.22293
2024-11-12_12:27:48.640,93564,1,-0.05325
2024-11-12_12:27:48.640,93564,2,0.97839
2024-11-12_12:27:48.660,93564,0,-0.22461
2024-11-12_12:27:48.660,93564,1,-0.06226
2024-11-12_12:27:48.660,93564,2,0.97839
2024-11-12_12:27:48.670,93564,0,-0.22461
2024-11-12_12:27:48.690,93564,1,-0.06424
2024-11-12_12:27:48.690,93564,2,0.99014
2024-11-12_12:27:48.700,93564,0,-0.22476
2024-11-12_12:27:48.700,93564,1,-0.06424
2024-11-12_12:27:48.700,93564,2,0.99014
2024-11-12_12:27:48.720,93564,0,-0.22476
2024-11-12_12:27:48.720,93564,1,-0.06287
2024-11-12_12:27:48.720,93564,2,0.98236
2024-11-12_12:27:48.730,93564,0,-0.22476
2024-11-12_12:27:48.730,93564,1,-0.06287
2024-11-12_12:27:48.730,93564,2,0.98236
2024-11-12_12:27:48.750,93564,0,-0.2298
2024-11-12_12:27:48.750,93564,1,-0.0618
2024-11-12_12:27:48.750,93564,2,0.98236
2024-11-12_12:27:48.770,93564,0,-0.2298
2024-11-12_12:27:48.770,93564,1,-0.06119
2024-11-12_12:27:48.770,93564,2,0.99182
2024-11-12_12:27:48.780,93564,0,-0.22308
2024-11-12_12:27:48.780,93564,1,-0.06119
2024-11-12_12:27:48.780,93564,2,0.99182
2024-11-12_12:27:48.800,93564,0,-0.22308
2024-11-12_12:27:48.800,93564,1,-0.06149
2024-11-12_12:27:48.800,93564,2,0.98068
2024-11-12_12:27:48.810,93564,0,-0.23102
2024-11-12_12:27:48.810,93564,1,-0.06149
2024-11-12_12:27:48.810,93564,2,0.98648
2024-11-12_12:27:48.830,93564,0,-0.22598
2024-11-12_12:27:48.830,93564,1,-0.06195
2024-11-12_12:27:48.830,93564,2,0.98648
2024-11-12_12:27:48.840,93564,0,-0.22598
2024-11-12_12:27:48.840,93564,1,-0.06195
2024-11-12_12:27:48.840,93564,2,0.98587
2024-11-12_12:27:48.860,93564,0,-0.22217
2024-11-12_12:27:48.860,93564,1,-0.06256
2024-11-12_12:27:48.860,93564,2,0.98587
2024-11-12_12:27:48.880,93564,0,-0.22217
2024-11-12_12:27:48.880,93564,1,-0.06424
2024-11-12_12:27:48.880,93564,2,0.97672
2024-11-12_12:27:48.890,93564,0,-0.22614
2024-11-12_12:27:48.890,93564,1,-0.06424
2024-11-12_12:27:48.890,93564,2,0.98312
2024-11-12_12:27:48.910,93564,0,-0.22614
2024-11-12_12:27:48.910,93564,1,-0.06378
2024-11-12_12:27:48.910,93564,2,0.98312
2024-11-12_12:27:48.920,93564,0,-0.22537
2024-11-12_12:27:48.920,93564,1,-0.06378
2024-11-12_12:27:48.920,93564,2,0.98267
2024-11-12_12:27:48.940,93564,0,-0.22308
2024-11-12_12:27:48.940,93564,1,-0.05905
2024-11-12_12:27:48.940,93564,2,0.98267
2024-11-12_12:27:48.950,93564,0,-0.22308
2024-11-12_12:27:48.950,93564,1,-0.06378
2024-11-12_12:27:48.950,93564,2,0.98297
2024-11-12_12:27:48.970,93564,0,-0.22232
2024-11-12_12:27:48.970,93564,1,-0.06378
2024-11-12_12:27:48.970,93564,2,0.97794
2024-11-12_12:27:48.980,93564,0,-0.22232
2024-11-12_12:27:48.980,93564,1,-0.06393
2024-11-12_12:27:48.980,93564,2,0.97794
2024-11-12_12:27:49.000,93564,0,-0.22858
2024-11-12_12:27:49.000,93564,1,-0.06393
2024-11-12_12:27:49.000,93564,2,0.98999
2024-11-12_12:27:49.020,93564,0,-0.23132
2024-11-12_12:27:49.020,93564,1,-0.06119
2024-11-12_12:27:49.020,93564,2,0.98999
2024-11-12_12:27:49.030,93564,0,-0.23132
2024-11-12_12:27:49.030,93564,1,-0.05402
2024-11-12_12:27:49.030,93564,2,0.98526
2024-11-12_12:27:49.050,93564,0,-0.22079
2024-11-12_12:27:49.050,93564,1,-0.05402
2024-11-12_12:27:49.050,93564,2,0.98526
2024-11-12_12:27:49.060,93564,0,-0.22079
2024-11-12_12:27:49.060,93564,1,-0.06409
2024-11-12_12:27:49.060,93564,2,0.98053
2024-11-12_12:27:49.080,93564,0,-0.23026
2024-11-12_12:27:49.080,93564,1,-0.06409
2024-11-12_12:27:49.080,93564,2,0.98938
2024-11-12_12:27:49.090,93564,0,-0.22369
2024-11-12_12:27:49.090,93564,1,-0.06271
2024-11-12_12:27:49.090,93564,2,0.98938
2024-11-12_12:27:49.110,93564,0,-0.22369
2024-11-12_12:27:49.110,93564,1,-0.05936
2024-11-12_12:27:49.110,93564,2,0.98206
2024-11-12_12:27:49.120,93564,0,-0.22858
2024-11-12_12:27:49.120,93564,1,-0.05936
2024-11-12_12:27:49.120,93564,2,0.98206
2024-11-12_12:27:49.140,93564,0,-0.22858
2024-11-12_12:27:49.140,93564,1,-0.05737
2024-11-12_12:27:49.140,93564,2,0.99106
2024-11-12_12:27:49.160,93564,0,-0.2182
2024-11-12_12:27:49.160,93564,1,-0.05737
2024-11-12_12:27:49.160,93564,2,0.98007
2024-11-12_12:27:49.170,93564,0,-0.22797
2024-11-12_12:27:49.170,93564,1,-0.06058
2024-11-12_12:27:49.170,93564,2,0.98007
2024-11-12_12:27:49.190,93564,0,-0.22797
2024-11-12_12:27:49.190,93564,1,-0.06058
2024-11-12_12:27:49.190,93564,2,0.98389
2024-11-12_12:27:49.200,93564,0,-0.22812
2024-11-12_12:27:49.200,93564,1,-0.06226
2024-11-12_12:27:49.200,93564,2,0.98389
2024-11-12_12:27:49.220,93564,0,-0.22812
2024-11-12_12:27:49.220,93564,1,-0.05692
2024-11-12_12:27:49.220,93564,2,0.9816
2024-11-12_12:27:49.230,93564,0,-0.22964
2024-11-12_12:27:49.230,93564,1,-0.05692
2024-11-12_12:27:49.230,93564,2,0.98633
2024-11-12_12:27:49.250,93564,0,-0.22964
2024-11-12_12:27:49.250,93564,1,-0.05936
2024-11-12_12:27:49.250,93564,2,0.98633
2024-11-12_12:27:49.270,93564,0,-0.22583
2024-11-12_12:27:49.270,93564,1,-0.05936
2024-11-12_12:27:49.270,93564,2,0.98572
2024-11-12_12:27:49.280,93564,0,-0.22308
2024-11-12_12:27:49.280,93564,1,-0.06302
2024-11-12_12:27:49.280,93564,2,0.98572
2024-11-12_12:27:49.300,93564,0,-0.22308
2024-11-12_12:27:49.300,93564,1,-0.0647
2024-11-12_12:27:49.300,93564,2,0.98053
2024-11-12_12:27:49.310,93564,0,-0.2243
2024-11-12_12:27:49.310,93564,1,-0.0647
2024-11-12_12:27:49.310,93564,2,0.9848
2024-11-12_12:27:49.330,93564,0,-0.2243
2024-11-12_12:27:49.330,93564,1,-0.05981
2024-11-12_12:27:49.340,93564,2,0.9848
2024-11-12_12:27:49.360,93564,0,-0.23193
2024-11-12_12:27:49.360,93564,1,-0.05981
2024-11-12_12:27:49.360,93564,2,0.9906
2024-11-12_12:27:49.380,93564,0,-0.21744
2024-11-12_12:27:49.380,93564,1,-0.05981
2024-11-12_12:27:49.380,93564,2,0.9906
2024-11-12_12:27:49.390,93564,0,-0.21744
2024-11-12_12:27:49.390,93564,1,-0.065
2024-11-12_12:27:49.390,93564,2,0.98114
2024-11-12_12:27:49.410,93564,0,-0.2298
2024-11-12_12:27:49.410,93564,1,-0.065
2024-11-12_12:27:49.410,93564,2,0.98114
2024-11-12_12:27:49.420,93564,0,-0.2298
2024-11-12_12:27:49.420,93564,1,-0.05737
2024-11-12_12:27:49.420,93564,2,0.9906
2024-11-12_12:27:49.440,93564,0,-0.22247
2024-11-12_12:27:49.440,93564,1,-0.05737
2024-11-12_12:27:49.440,93564,2,0.98419
2024-11-12_12:27:49.450,93564,0,-0.22781
2024-11-12_12:27:49.450,93564,1,-0.05463
2024-11-12_12:27:49.450,93564,2,0.98419
2024-11-12_12:27:49.470,93564,0,-0.22781
2024-11-12_12:27:49.470,93564,1,-0.05463
2024-11-12_12:27:49.470,93564,2,0.9848
2024-11-12_12:27:49.480,93564,0,-0.22827
2024-11-12_12:27:49.480,93564,1,-0.06134
2024-11-12_12:27:49.480,93564,2,0.9848
2024-11-12_12:27:49.500,93564,0,-0.22827
2024-11-12_12:27:49.500,93564,1,-0.06226
2024-11-12_12:27:49.500,93564,2,0.99197
2024-11-12_12:27:49.520,93564,0,-0.2211
2024-11-12_12:27:49.520,93564,1,-0.06226
2024-11-12_12:27:49.520,93564,2,0.98572
2024-11-12_12:27:49.530,93564,0,-0.22461
2024-11-12_12:27:49.530,93564,1,-0.0589
2024-11-12_12:27:49.530,93564,2,0.98572
2024-11-12_12:27:49.550,93564,0,-0.22461
2024-11-12_12:27:49.550,93564,1,-0.0589
2024-11-12_12:27:49.550,93564,2,0.98465
2024-11-12_12:27:49.560,93564,0,-0.22247
2024-11-12_12:27:49.560,93564,1,-0.06134
2024-11-12_12:27:49.560,93564,2,0.98465
2024-11-12_12:27:49.580,93564,0,-0.22247
2024-11-12_12:27:49.580,93564,1,-0.05844
2024-11-12_12:27:49.580,93564,2,0.98297
2024-11-12_12:27:49.590,93564,0,-0.22614
2024-11-12_12:27:49.590,93564,1,-0.05844
2024-11-12_12:27:49.590,93564,2,0.98373
2024-11-12_12:27:49.610,93564,0,-0.22614
2024-11-12_12:27:49.610,93564,1,-0.06348
2024-11-12_12:27:49.610,93564,2,0.98373
2024-11-12_12:27:49.620,93564,0,-0.23331
2024-11-12_12:27:49.620,93564,1,-0.06348
2024-11-12_12:27:49.620,93564,2,0.98358
2024-11-12_12:27:49.640,93564,0,-0.2243
2024-11-12_12:27:49.640,93564,1,-0.06287
2024-11-12_12:27:49.640,93564,2,0.98358
2024-11-12_12:27:49.660,93564,0,-0.2243
2024-11-12_12:27:49.660,93564,1,-0.05539
2024-11-12_12:27:49.660,93564,2,0.9819
2024-11-12_12:27:49.670,93564,0,-0.21912
2024-11-12_12:27:49.670,93564,1,-0.05539
2024-11-12_12:27:49.670,93564,2,0.97977
2024-11-12_12:27:49.690,93564,0,-0.21912
2024-11-12_12:27:49.690,93564,1,-0.06348
2024-11-12_12:27:49.690,93564,2,0.97977
2024-11-12_12:27:49.700,93564,0,-0.23376
2024-11-12_12:27:49.700,93564,1,-0.06348
2024-11-12_12:27:49.700,93564,2,0.98846
2024-11-12_12:27:49.720,93564,0,-0.22446
2024-11-12_12:27:49.720,93564,1,-0.0589
2024-11-12_12:27:49.720,93564,2,0.98846
2024-11-12_12:27:49.730,93564,0,-0.22446
2024-11-12_12:27:49.730,93564,1,-0.05905
2024-11-12_12:27:49.730,93564,2,0.98297
2024-11-12_12:27:49.750,93564,0,-0.22934
2024-11-12_12:27:49.750,93564,1,-0.05905
2024-11-12_12:27:49.750,93564,2,0.98297
2024-11-12_12:27:49.770,93564,0,-0.22934
2024-11-12_12:27:49.770,93564,1,-0.06226
2024-11-12_12:27:49.770,93564,2,0.98282
2024-11-12_12:27:49.780,93564,0,-0.224
2024-11-12_12:27:49.780,93564,1,-0.06226
2024-11-12_12:27:49.780,93564,2,0.98846
2024-11-12_12:27:49.800,93564,0,-0.22385
2024-11-12_12:27:49.800,93564,1,-0.05951
2024-11-12_12:27:49.800,93564,2,0.98846
2024-11-12_12:27:49.810,93564,0,-0.22385
2024-11-12_12:27:49.810,93564,1,-0.05951
2024-11-12_12:27:49.810,93564,2,0.98068
2024-11-12_12:27:49.830,93564,0,-0.22736
2024-11-12_12:27:49.830,93564,1,-0.05966
2024-11-12_12:27:49.830,93564,2,0.98068
2024-11-12_12:27:49.840,93564,0,-0.22736
2024-11-12_12:27:49.840,93564,1,-0.05997
2024-11-12_12:27:49.840,93564,2,0.98312
2024-11-12_12:27:49.860,93564,0,-0.2182
2024-11-12_12:27:49.860,93564,1,-0.05997
2024-11-12_12:27:49.860,93564,2,0.98221
2024-11-12_12:27:49.880,93564,0,-0.23346
2024-11-12_12:27:49.880,93564,1,-0.0592
2024-11-12_12:27:49.880,93564,2,0.98221
2024-11-12_12:27:49.890,93564,0,-0.23346
2024-11-12_12:27:49.890,93564,1,-0.0592
2024-11-12_12:27:49.890,93564,2,0.99426
2024-11-12_12:27:49.910,93564,0,-0.22507
2024-11-12_12:27:49.910,93564,1,-0.05936
2024-11-12_12:27:49.910,93564,2,0.99426
2024-11-12_12:27:49.920,93564,0,-0.22507
2024-11-12_12:27:49.920,93564,1,-0.05508
2024-11-12_12:27:49.920,93564,2,0.98099
2024-11-12_12:27:49.940,93564,0,-0.21637
2024-11-12_12:27:49.940,93564,1,-0.05508
2024-11-12_12:27:49.940,93564,2,0.97626
2024-11-12_12:27:49.950,93564,0,-0.21637
2024-11-12_12:27:49.950,93564,1,-0.06332
2024-11-12_12:27:49.950,93564,2,0.97626
2024-11-12_12:27:49.970,93564,0,-0.22751
2024-11-12_12:27:49.970,93564,1,-0.06332
2024-11-12_12:27:49.970,93564,2,0.9903
2024-11-12_12:27:49.980,93564,0,-0.23514
2024-11-12_12:27:49.980,93564,1,-0.06271
2024-11-12_12:27:49.980,93564,2,0.9903
2024-11-12_12:27:50.000,93564,0,-0.23514
2024-11-12_12:27:50.020,93564,1,-0.05203
2024-11-12_12:27:50.020,93564,2,0.98724
2024-11-12_12:27:50.030,93564,0,-0.2179
2024-11-12_12:27:50.030,93564,1,-0.05203
2024-11-12_12:27:50.030,93564,2,0.98724
2024-11-12_12:27:50.050,93564,0,-0.2179
2024-11-12_12:27:50.050,93564,1,-0.0563
2024-11-12_12:27:50.050,93564,2,0.98053
2024-11-12_12:27:50.060,93564,0,-0.2327
2024-11-12_12:27:50.060,93564,1,-0.0563
2024-11-12_12:27:50.060,93564,2,0.98877
2024-11-12_12:27:50.080,93564,0,-0.22446
2024-11-12_12:27:50.080,93564,1,-0.06516
2024-11-12_12:27:50.080,93564,2,0.98877
2024-11-12_12:27:50.090,93564,0,-0.22446
2024-11-12_12:27:50.090,93564,1,-0.0592
2024-11-12_12:27:50.090,93564,2,0.99182
2024-11-12_12:27:50.110,93564,0,-0.22354
2024-11-12_12:27:50.110,93564,1,-0.0592
2024-11-12_12:27:50.110,93564,2,0.99182
2024-11-12_12:27:50.120,93564,0,-0.22354
2024-11-12_12:27:50.120,93564,1,-0.06058
2024-11-12_12:27:50.120,93564,2,0.97992
2024-11-12_12:27:50.140,93564,0,-0.23392
2024-11-12_12:27:50.140,93564,1,-0.06058
2024-11-12_12:27:50.140,93564,2,0.98587
2024-11-12_12:27:50.160,93564,0,-0.21896
2024-11-12_12:27:50.160,93564,1,-0.05981
2024-11-12_12:27:50.160,93564,2,0.98587
2024-11-12_12:27:50.170,93564,0,-0.21896
2024-11-12_12:27:50.170,93564,1,-0.05981
2024-11-12_12:27:50.170,93564,2,0.98343
2024-11-12_12:27:50.190,93564,0,-0.22888
2024-11-12_12:27:50.190,93564,1,-0.06149
2024-11-12_12:27:50.190,93564,2,0.98343
2024-11-12_12:27:50.200,93564,0,-0.22888
2024-11-12_12:27:50.200,93564,1,-0.065
2024-11-12_12:27:50.200,93564,2,0.98297
2024-11-12_12:27:50.220,93564,0,-0.22034
2024-11-12_12:27:50.220,93564,1,-0.065
2024-11-12_12:27:50.220,93564,2,0.98358
2024-11-12_12:27:50.230,93564,0,-0.22644
2024-11-12_12:27:50.230,93564,1,-0.05936
