2024-11-12_12:29:12.250,93564,0,-0.2301
2024-11-12_12:29:12.250,93564,1,-0.05814
2024-11-12_12:29:12.250,93564,2,0.98297
2024-11-12_12:29:12.270,93564,0,-0.2301
2024-11-12_12:29:12.270,93564,1,-0.0647
2024-11-12_12:29:12.270,93564,2,0.98602
2024-11-12_12:29:12.280,93564,0,-0.23224
2024-11-12_12:29:12.280,93564,1,-0.0647
2024-11-12_12:29:12.280,93564,2,0.98602
2024-11-12_12:29:12.300,93564,0,-0.23224
2024-11-12_12:29:12.300,93564,1,-0.05966
2024-11-12_12:29:12.300,93564,2,0.98892
2024-11-12_12:29:12.310,93564,0,-0.21835
2024-11-12_12:29:12.310,93564,1,-0.05966
2024-11-12_12:29:12.310,93564,2,0.97763
2024-11-12_12:29:12.330,93564,0,-0.24063
2024-11-12_12:29:12.330,93564,1,-0.06302
2024-11-12_12:29:12.330,93564,2,0.97763
2024-11-12_12:29:12.340,93564,0,-0.24063
2024-11-12_12:29:12.340,93564,1,-0.06302
2024-11-12_12:29:12.340,93564,2,0.9906
2024-11-12_12:29:12.360,93564,0,-0.21164
2024-11-12_12:29:12.360,93564,1,-0.05753
2024-11-12_12:29:12.360,93564,2,0.9906
2024-11-12_12:29:12.380,93564,0,-0.21164
2024-11-12_12:29:12.380,93564,1,-0.06226
2024-11-12_12:29:12.380,93564,2,0.97565
2024-11-12_12:29:12.390,93564,0,-0.24567
2024-11-12_12:29:12.390,93564,1,-0.06226
2024-11-12_12:29:12.390,93564,2,1.00159
2024-11-12_12:29:12.410,93564,0,-0.20493
2024-11-12_12:29:12.410,93564,1,-0.05936
2024-11-12_12:29:12.410,93564,2,1.00159
2024-11-12_12:29:12.420,93564,0,-0.20493
2024-11-12_12:29:12.420,93564,1,-0.05936
2024-11-12_12:29:12.420,93564,2,0.97534
2024-11-12_12:29:12.440,93564,0,-0.2298
2024-11-12_12:29:12.440,93564,1,-0.05554
2024-11-12_12:29:12.440,93564,2,0.97534
2024-11-12_12:29:12.450,93564,0,-0.2298
2024-11-12_12:29:12.450,93564,1,-0.06683
2024-11-12_12:29:12.450,93564,2,0.98785
2024-11-12_12:29:12.470,93564,0,-0.23163
2024-11-12_12:29:12.470,93564,1,-0.06683
2024-11-12_12:29:12.470,93564,2,0.99365
2024-11-12_12:29:12.480,93564,0,-0.23163
2024-11-12_12:29:12.480,93564,1,-0.05737
2024-11-12_12:29:12.480,93564,2,0.99365
2024-11-12_12:29:12.500,93564,0,-0.21576
2024-11-12_12:29:12.500,93564,1,-0.05737
2024-11-12_12:29:12.500,93564,2,0.98221
2024-11-12_12:29:12.520,93564,0,-0.23376
2024-11-12_12:29:12.520,93564,1,-0.05539
2024-11-12_12:29:12.520,93564,2,0.98221
2024-11-12_12:29:12.530,93564,0,-0.23376
2024-11-12_12:29:12.530,93564,1,-0.05936
2024-11-12_12:29:12.530,93564,2,0.98633
2024-11-12_12:29:12.550,93564,0,-0.21683
2024-11-12_12:29:12.550,93564,1,-0.05936
2024-11-12_12:29:12.550,93564,2,0.98633
2024-11-12_12:29:12.560,93564,0,-0.21683
2024-11-12_12:29:12.560,93564,1,-0.0621
2024-11-12_12:29:12.560,93564,2,0.9787
2024-11-12_12:29:12.580,93564,0,-0.22629
2024-11-12_12:29:12.580,93564,1,-0.0621
2024-11-12_12:29:12.580,93564,2,0.99136
2024-11-12_12:29:12.590,93564,0,-0.22156
2024-11-12_12:29:12.590,93564,1,-0.056
2024-11-12_12:29:12.590,93564,2,0.99136
2024-11-12_12:29:12.610,93564,0,-0.22156
2024-11-12_12:29:12.610,93564,1,-0.06073
2024-11-12_12:29:12.610,93564,2,0.98404
2024-11-12_12:29:12.620,93564,0,-0.22903
2024-11-12_12:29:12.620,93564,1,-0.06073
2024-11-12_12:29:12.640,93564,2,0.98404
2024-11-12_12:29:12.660,93564,0,-0.22903
2024-11-12_12:29:12.660,93564,1,-0.05997
2024-11-12_12:29:12.660,93564,2,0.99045
2024-11-12_12:29:12.670,93564,0,-0.21729
2024-11-12_12:29:12.670,93564,1,-0.05997
2024-11-12_12:29:12.670,93564,2,0.97717
2024-11-12_12:29:12.690,93564,0,-0.23026
2024-11-12_12:29:12.690,93564,1,-0.06348
2024-11-12_12:29:12.690,93564,2,0.97717
2024-11-12_12:29:12.700,93564,0,-0.23026
2024-11-12_12:29:12.700,93564,1,-0.06348
2024-11-12_12:29:12.700,93564,2,0.98114
2024-11-12_12:29:12.720,93564,0,-0.22858
2024-11-12_12:29:12.720,93564,1,-0.05524
2024-11-12_12:29:12.720,93564,2,0.98114
2024-11-12_12:29:12.730,93564,0,-0.22858
2024-11-12_12:29:12.730,93564,1,-0.05844
2024-11-12_12:29:12.730,93564,2,0.99121
2024-11-12_12:29:12.750,93564,0,-0.23056
2024-11-12_12:29:12.750,93564,1,-0.05844
2024-11-12_12:29:12.750,93564,2,0.98312
2024-11-12_12:29:12.770,93564,0,-0.21774
2024-11-12_12:29:12.770,93564,1,-0.05875
2024-11-12_12:29:12.770,93564,2,0.98312
2024-11-12_12:29:12.780,93564,0,-0.21774
2024-11-12_12:29:12.780,93564,1,-0.05875
2024-11-12_12:29:12.780,93564,2,0.97549
2024-11-12_12:29:12.800,93564,0,-0.23209
2024-11-12_12:29:12.800,93564,1,-0.06165
2024-11-12_12:29:12.800,93564,2,0.97549
2024-11-12_12:29:12.810,93564,0,-0.23209
2024-11-12_12:29:12.810,93564,1,-0.05692
2024-11-12_12:29:12.810,93564,2,0.9906
2024-11-12_12:29:12.830,93564,0,-0.21515
2024-11-12_12:29:12.830,93564,1,-0.05692
2024-11-12_12:29:12.830,93564,2,0.97061
2024-11-12_12:29:12.840,93564,0,-0.21515
2024-11-12_12:29:12.840,93564,1,-0.06332
2024-11-12_12:29:12.840,93564,2,0.97061
2024-11-12_12:29:12.860,93564,0,-0.23026
2024-11-12_12:29:12.860,93564,1,-0.06332
2024-11-12_12:29:12.860,93564,2,0.99472
2024-11-12_12:29:12.880,93564,0,-0.22446
2024-11-12_12:29:12.880,93564,1,-0.06332
2024-11-12_12:29:12.880,93564,2,0.99472
2024-11-12_12:29:12.890,93564,0,-0.22446
2024-11-12_12:29:12.890,93564,1,-0.05524
2024-11-12_12:29:12.890,93564,2,0.98862
2024-11-12_12:29:12.910,93564,0,-0.21439
2024-11-12_12:29:12.910,93564,1,-0.05524
2024-11-12_12:29:12.910,93564,2,0.98862
2024-11-12_12:29:12.920,93564,0,-0.21439
2024-11-12_12:29:12.920,93564,1,-0.05981
2024-11-12_12:29:12.920,93564,2,0.96954
2024-11-12_12:29:12.940,93564,0,-0.22522
2024-11-12_12:29:12.940,93564,1,-0.05981
2024-11-12_12:29:12.940,93564,2,0.9903
2024-11-12_12:29:12.950,93564,0,-0.22491
2024-11-12_12:29:12.950,93564,1,-0.06378
2024-11-12_12:29:12.950,93564,2,0.9903
2024-11-12_12:29:12.970,93564,0,-0.22491
2024-11-12_12:29:12.970,93564,1,-0.05829
2024-11-12_12:29:12.970,93564,2,0.98679
2024-11-12_12:29:12.980,93564,0,-0.21942
2024-11-12_12:29:12.980,93564,1,-0.05829
2024-11-12_12:29:12.980,93564,2,0.98679
2024-11-12_12:29:13.000,93564,0,-0.21942
2024-11-12_12:29:13.000,93564,1,-0.05508
2024-11-12_12:29:13.000,93564,2,0.98663
2024-11-12_12:29:13.020,93564,0,-0.22812
2024-11-12_12:29:13.020,93564,1,-0.05508
2024-11-12_12:29:13.020,93564,2,0.98373
2024-11-12_12:29:13.030,93564,0,-0.23544
2024-11-12_12:29:13.030,93564,1,-0.06744
2024-11-12_12:29:13.030,93564,2,0.98373
2024-11-12_12:29:13.050,93564,0,-0.23544
2024-11-12_12:29:13.050,93564,1,-0.06744
2024-11-12_12:29:13.050,93564,2,0.99564
2024-11-12_12:29:13.060,93564,0,-0.21149
2024-11-12_12:29:13.060,93564,1,-0.06119
2024-11-12_12:29:13.060,93564,2,0.99564
2024-11-12_12:29:13.080,93564,0,-0.21149
2024-11-12_12:29:13.080,93564,1,-0.05783
2024-11-12_12:29:13.080,93564,2,0.97229
2024-11-12_12:29:13.090,93564,0,-0.22461
2024-11-12_12:29:13.090,93564,1,-0.05783
2024-11-12_12:29:13.090,93564,2,0.9816
2024-11-12_12:29:13.110,93564,0,-0.23575
2024-11-12_12:29:13.110,93564,1,-0.06607
2024-11-12_12:29:13.110,93564,2,0.9816
2024-11-12_12:29:13.120,93564,0,-0.23575
2024-11-12_12:29:13.120,93564,1,-0.06607
2024-11-12_12:29:13.120,93564,2,0.99365
2024-11-12_12:29:13.140,93564,0,-0.22919
2024-11-12_12:29:13.140,93564,1,-0.05615
2024-11-12_12:29:13.140,93564,2,0.99365
2024-11-12_12:29:13.160,93564,0,-0.22919
2024-11-12_12:29:13.160,93564,1,-0.05295
2024-11-12_12:29:13.160,93564,2,0.9819
2024-11-12_12:29:13.170,93564,0,-0.21057
2024-11-12_12:29:13.170,93564,1,-0.05295
2024-11-12_12:29:13.170,93564,2,0.97809
2024-11-12_12:29:13.190,93564,0,-0.21057
2024-11-12_12:29:13.190,93564,1,-0.06363
2024-11-12_12:29:13.190,93564,2,0.97809
2024-11-12_12:29:13.200,93564,0,-0.23407
2024-11-12_12:29:13.200,93564,1,-0.06363
2024-11-12_12:29:13.200,93564,2,0.99518
2024-11-12_12:29:13.220,93564,0,-0.21774
2024-11-12_12:29:13.220,93564,1,-0.065
2024-11-12_12:29:13.220,93564,2,0.99518
2024-11-12_12:29:13.230,93564,0,-0.21774
2024-11-12_12:29:13.230,93564,1,-0.05859
2024-11-12_12:29:13.230,93564,2,0.97412
2024-11-12_12:29:13.250,93564,0,-0.23529
2024-11-12_12:29:13.250,93564,1,-0.05859
2024-11-12_12:29:13.250,93564,2,0.97412
2024-11-12_12:29:13.270,93564,0,-0.23529
2024-11-12_12:29:13.270,93564,1,-0.05783
2024-11-12_12:29:13.270,93564,2,0.9938
2024-11-12_12:29:13.280,93564,0,-0.2301
2024-11-12_12:29:13.280,93564,1,-0.05783
2024-11-12_12:29:13.280,93564,2,0.99014
2024-11-12_12:29:13.310,93564,0,-0.22217
2024-11-12_12:29:13.310,93564,1,-0.05249
2024-11-12_12:29:13.310,93564,2,0.99014
2024-11-12_12:29:13.330,93564,0,-0.22217
2024-11-12_12:29:13.330,93564,1,-0.05981
2024-11-12_12:29:13.330,93564,2,0.97702
2024-11-12_12:29:13.340,93564,0,-0.22339
2024-11-12_12:29:13.340,93564,1,-0.05981
2024-11-12_12:29:13.340,93564,2,0.97702
2024-11-12_12:29:13.360,93564,0,-0.22339
2024-11-12_12:29:13.360,93564,1,-0.06104
2024-11-12_12:29:13.360,93564,2,0.98053
2024-11-12_12:29:13.380,93564,0,-0.23621
2024-11-12_12:29:13.380,93564,1,-0.06104
2024-11-12_12:29:13.380,93564,2,0.99396
2024-11-12_12:29:13.390,93564,0,-0.2124
2024-11-12_12:29:13.390,93564,1,-0.05783
2024-11-12_12:29:13.390,93564,2,0.99396
2024-11-12_12:29:13.410,93564,0,-0.2124
2024-11-12_12:29:13.410,93564,1,-0.05783
2024-11-12_12:29:13.410,93564,2,0.97076
2024-11-12_12:29:13.420,93564,0,-0.23346
2024-11-12_12:29:13.420,93564,1,-0.06683
2024-11-12_12:29:13.420,93564,2,0.97076
2024-11-12_12:29:13.440,93564,0,-0.23346
2024-11-12_12:29:13.440,93564,1,-0.06577
2024-11-12_12:29:13.440,93564,2,0.99106
2024-11-12_12:29:13.450,93564,0,-0.22903
2024-11-12_12:29:13.450,93564,1,-0.06577
2024-11-12_12:29:13.450,93564,2,0.98892
2024-11-12_12:29:13.470,93564,0,-0.21637
2024-11-12_12:29:13.470,93564,1,-0.05447
2024-11-12_12:29:13.470,93564,2,0.98892
2024-11-12_12:29:13.480,93564,0,-0.21637
2024-11-12_12:29:13.480,93564,1,-0.05447
2024-11-12_12:29:13.480,93564,2,0.97107
2024-11-12_12:29:13.500,93564,0,-0.23209
2024-11-12_12:29:13.500,93564,1,-0.05875
2024-11-12_12:29:13.500,93564,2,0.97107
2024-11-12_12:29:13.520,93564,0,-0.23209
2024-11-12_12:29:13.520,93564,1,-0.06683
2024-11-12_12:29:13.520,93564,2,0.99091
2024-11-12_12:29:13.530,93564,0,-0.22552
2024-11-12_12:29:13.530,93564,1,-0.06683
2024-11-12_12:29:13.530,93564,2,0.99854
2024-11-12_12:29:13.550,93564,0,-0.22552
2024-11-12_12:29:13.550,93564,1,-0.05356
2024-11-12_12:29:13.550,93564,2,0.99854
2024-11-12_12:29:13.560,93564,0,-0.22873
2024-11-12_12:29:13.560,93564,1,-0.05356
2024-11-12_12:29:13.560,93564,2,0.98175
2024-11-12_12:29:13.580,93564,0,-0.21805
2024-11-12_12:29:13.580,93564,1,-0.05112
2024-11-12_12:29:13.580,93564,2,0.98175
2024-11-12_12:29:13.590,93564,0,-0.21805
2024-11-12_12:29:13.590,93564,1,-0.06409
2024-11-12_12:29:13.590,93564,2,0.97366
2024-11-12_12:29:13.610,93564,0,-0.22354
2024-11-12_12:29:13.610,93564,1,-0.06409
2024-11-12_12:29:13.610,93564,2,0.97366
2024-11-12_12:29:13.620,93564,0,-0.22354
2024-11-12_12:29:13.620,93564,1,-0.06546
2024-11-12_12:29:13.620,93564,2,0.98999
2024-11-12_12:29:13.640,93564,0,-0.23834
2024-11-12_12:29:13.640,93564,1,-0.06546
2024-11-12_12:29:13.640,93564,2,0.97916
2024-11-12_12:29:13.660,93564,0,-0.21194
2024-11-12_12:29:13.660,93564,1,-0.056
2024-11-12_12:29:13.660,93564,2,0.97916
2024-11-12_12:29:13.670,93564,0,-0.21194
2024-11-12_12:29:13.670,93564,1,-0.06668
2024-11-12_12:29:13.670,93564,2,0.97885
2024-11-12_12:29:13.690,93564,0,-0.22766
2024-11-12_12:29:13.690,93564,1,-0.06668
2024-11-12_12:29:13.690,93564,2,0.97885
2024-11-12_12:29:13.700,93564,0,-0.22766
2024-11-12_12:29:13.700,93564,1,-0.07202
2024-11-12_12:29:13.700,93564,2,0.98358
2024-11-12_12:29:13.720,93564,0,-0.22949
2024-11-12_12:29:13.720,93564,1,-0.07202
2024-11-12_12:29:13.720,93564,2,0.98755
2024-11-12_12:29:13.730,93564,0,-0.22537
2024-11-12_12:29:13.730,93564,1,-0.05539
2024-11-12_12:29:13.730,93564,2,0.98755
2024-11-12_12:29:13.750,93564,0,-0.22537
2024-11-12_12:29:13.750,93564,1,-0.05539
2024-11-12_12:29:13.750,93564,2,0.98648
2024-11-12_12:29:13.770,93564,0,-0.23682
2024-11-12_12:29:13.770,93564,1,-0.05676
2024-11-12_12:29:13.770,93564,2,0.98648
2024-11-12_12:29:13.780,93564,0,-0.23682
2024-11-12_12:29:13.780,93564,1,-0.0592
2024-11-12_12:29:13.780,93564,2,0.99182
2024-11-12_12:29:13.800,93564,0,-0.21118
2024-11-12_12:29:13.800,93564,1,-0.0592
2024-11-12_12:29:13.800,93564,2,0.97183
2024-11-12_12:29:13.810,93564,0,-0.22629
2024-11-12_12:29:13.810,93564,1,-0.06149
2024-11-12_12:29:13.810,93564,2,0.97183
2024-11-12_12:29:13.830,93564,0,-0.22629
2024-11-12_12:29:13.830,93564,1,-0.06149
2024-11-12_12:29:13.830,93564,2,0.9877
2024-11-12_12:29:13.840,93564,0,-0.22461
2024-11-12_12:29:13.840,93564,1,-0.05386
2024-11-12_12:29:13.840,93564,2,0.9877
2024-11-12_12:29:13.860,93564,0,-0.22461
2024-11-12_12:29:13.860,93564,1,-0.06409
2024-11-12_12:29:13.860,93564,2,0.98297
2024-11-12_12:29:13.880,93564,0,-0.21805
2024-11-12_12:29:13.880,93564,1,-0.06409
2024-11-12_12:29:13.880,93564,2,0.98251
2024-11-12_12:29:13.890,93564,0,-0.21805
2024-11-12_12:29:13.890,93564,1,-0.05966
2024-11-12_12:29:13.890,93564,2,0.98251
2024-11-12_12:29:13.910,93564,0,-0.22614
2024-11-12_12:29:13.910,93564,1,-0.05966
2024-11-12_12:29:13.910,93564,2,0.9877
2024-11-12_12:29:13.920,93564,0,-0.22781
2024-11-12_12:29:13.920,93564,1,-0.06104
2024-11-12_12:29:13.920,93564,2,0.9877
2024-11-12_12:29:13.940,93564,0,-0.22781
2024-11-12_12:29:13.940,93564,1,-0.0618
2024-11-12_12:29:13.940,93564,2,0.98465
2024-11-12_12:29:13.950,93564,0,-0.22964
2024-11-12_12:29:13.950,93564,1,-0.0618
2024-11-12_12:29:13.950,93564,2,0.98465
2024-11-12_12:29:13.980,93564,0,-0.22964
2024-11-12_12:29:13.980,93564,1,-0.05661
2024-11-12_12:29:13.980,93564,2,0.98099
2024-11-12_12:29:14.000,93564,0,-0.22995
2024-11-12_12:29:14.000,93564,1,-0.05661
2024-11-12_12:29:14.000,93564,2,0.98206
2024-11-12_12:29:14.020,93564,0,-0.23331
2024-11-12_12:29:14.020,93564,1,-0.05508
2024-11-12_12:29:14.020,93564,2,0.98206
2024-11-12_12:29:14.030,93564,0,-0.23331
2024-11-12_12:29:14.030,93564,1,-0.05676
2024-11-12_12:29:14.030,93564,2,0.98053
2024-11-12_12:29:14.050,93564,0,-0.2272
2024-11-12_12:29:14.050,93564,1,-0.05676
2024-11-12_12:29:14.050,93564,2,0.98053
2024-11-12_12:29:14.060,93564,0,-0.2272
2024-11-12_12:29:14.060,93564,1,-0.06119
2024-11-12_12:29:14.060,93564,2,0.99121
2024-11-12_12:29:14.080,93564,0,-0.22324
2024-11-12_12:29:14.080,93564,1,-0.06119
2024-11-12_12:29:14.080,93564,2,0.98206
2024-11-12_12:29:14.090,93564,0,-0.22537
2024-11-12_12:29:14.090,93564,1,-0.06088
2024-11-12_12:29:14.090,93564,2,0.98206
2024-11-12_12:29:14.110,93564,0,-0.22537
2024-11-12_12:29:14.110,93564,1,-0.06088
2024-11-12_12:29:14.110,93564,2,0.98053
2024-11-12_12:29:14.120,93564,0,-0.2298
2024-11-12_12:29:14.120,93564,1,-0.06393
2024-11-12_12:29:14.120,93564,2,0.98053
2024-11-12_12:29:14.140,93564,0,-0.2298
2024-11-12_12:29:14.140,93564,1,-0.06393
2024-11-12_12:29:14.140,93564,2,0.98495
2024-11-12_12:29:14.160,93564,0,-0.23254
2024-11-12_12:29:14.160,93564,1,-0.06393
2024-11-12_12:29:14.160,93564,2,0.9848
2024-11-12_12:29:14.170,93564,0,-0.23254
2024-11-12_12:29:14.170,93564,1,-0.05798
2024-11-12_12:29:14.170,93564,2,0.9848
2024-11-12_12:29:14.190,93564,0,-0.22018
2024-11-12_12:29:14.190,93564,1,-0.05798
2024-11-12_12:29:14.190,93564,2,0.97748
2024-11-12_12:29:14.200,93564,0,-0.23193
2024-11-12_12:29:14.200,93564,1,-0.0589
2024-11-12_12:29:14.200,93564,2,0.97748
2024-11-12_12:29:14.220,93564,0,-0.23193
2024-11-12_12:29:14.220,93564,1,-0.06042
2024-11-12_12:29:14.220,93564,2,0.98953
2024-11-12_12:29:14.230,93564,0,-0.22217
2024-11-12_12:29:14.230,93564,1,-0.06042
2024-11-12_12:29:14.230,93564,2,0.98251
2024-11-12_12:29:14.250,93564,0,-0.22217
2024-11-12_12:29:14.250,93564,1,-0.06104
2024-11-12_12:29:14.250,93564,2,0.98251
2024-11-12_12:29:14.270,93564,0,-0.22995
2024-11-12_12:29:14.270,93564,1,-0.06104
2024-11-12_12:29:14.270,93564,2,0.98969
2024-11-12_12:29:14.280,93564,0,-0.21942
2024-11-12_12:29:14.280,93564,1,-0.05722
2024-11-12_12:29:14.280,93564,2,0.98969
2024-11-12_12:29:14.300,93564,0,-0.21942
2024-11-12_12:29:14.300,93564,1,-0.0618
2024-11-12_12:29:14.300,93564,2,0.97702
2024-11-12_12:29:14.310,93564,0,-0.22339
2024-11-12_12:29:14.310,93564,1,-0.0618
2024-11-12_12:29:14.310,93564,2,0.97702
2024-11-12_12:29:14.330,93564,0,-0.22339
2024-11-12_12:29:14.330,93564,1,-0.06104
2024-11-12_12:29:14.330,93564,2,0.98572
2024-11-12_12:29:14.340,93564,0,-0.23071
2024-11-12_12:29:14.340,93564,1,-0.06104
2024-11-12_12:29:14.340,93564,2,0.98602
2024-11-12_12:29:14.360,93564,0,-0.22293
2024-11-12_12:29:14.360,93564,1,-0.06348
2024-11-12_12:29:14.360,93564,2,0.98602
2024-11-12_12:29:14.380,93564,0,-0.22293
2024-11-12_12:29:14.380,93564,1,-0.06027
2024-11-12_12:29:14.380,93564,2,0.97656
2024-11-12_12:29:14.390,93564,0,-0.22629
2024-11-12_12:29:14.390,93564,1,-0.06027
2024-11-12_12:29:14.390,93564,2,0.97656
2024-11-12_12:29:14.410,93564,0,-0.22629
2024-11-12_12:29:14.410,93564,1,-0.07065
2024-11-12_12:29:14.410,93564,2,0.98541
2024-11-12_12:29:14.420,93564,0,-0.22339
2024-11-12_12:29:14.420,93564,1,-0.07065
2024-11-12_12:29:14.420,93564,2,0.97839
2024-11-12_12:29:14.440,93564,0,-0.22934
2024-11-12_12:29:14.440,93564,1,-0.06348
2024-11-12_12:29:14.440,93564,2,0.97839
2024-11-12_12:29:14.450,93564,0,-0.22934
2024-11-12_12:29:14.450,93564,1,-0.06348
2024-11-12_12:29:14.450,93564,2,0.98663
2024-11-12_12:29:14.470,93564,0,-0.22614
2024-11-12_12:29:14.470,93564,1,-0.06287
2024-11-12_12:29:14.470,93564,2,0.98663
2024-11-12_12:29:14.480,93564,0,-0.22614
2024-11-12_12:29:14.480,93564,1,-0.05783
2024-11-12_12:29:14.480,93564,2,0.98816
2024-11-12_12:29:14.500,93564,0,-0.22476
2024-11-12_12:29:14.500,93564,1,-0.05783
2024-11-12_12:29:14.500,93564,2,0.98267
2024-11-12_12:29:14.520,93564,0,-0.22476
2024-11-12_12:29:14.520,93564,1,-0.05783
2024-11-12_12:29:14.520,93564,2,0.98267
2024-11-12_12:29:14.530,93564,0,-0.22049
2024-11-12_12:29:14.530,93564,1,-0.05783
2024-11-12_12:29:14.530,93564,2,0.98114
2024-11-12_12:29:14.550,93564,0,-0.22934
2024-11-12_12:29:14.550,93564,1,-0.06256
2024-11-12_12:29:14.550,93564,2,0.98114
2024-11-12_12:29:14.560,93564,0,-0.22934
2024-11-12_12:29:14.560,93564,1,-0.05798
2024-11-12_12:29:14.560,93564,2,0.98892
2024-11-12_12:29:14.580,93564,0,-0.22095
2024-11-12_12:29:14.580,93564,1,-0.05798
2024-11-12_12:29:14.580,93564,2,0.98083
2024-11-12_12:29:14.590,93564,0,-0.22095
2024-11-12_12:29:14.590,93564,1,-0.0563
2024-11-12_12:29:14.590,93564,2,0.98083
2024-11-12_12:29:14.610,93564,0,-0.23132
2024-11-12_12:29:14.610,93564,1,-0.0563
2024-11-12_12:29:14.610,93564,2,0.98801
2024-11-12_12:29:14.620,93564,0,-0.22858
2024-11-12_12:29:14.640,93564,1,-0.06012
2024-11-12_12:29:14.640,93564,2,0.98801
2024-11-12_12:29:14.660,93564,0,-0.22858
2024-11-12_12:29:14.660,93564,1,-0.05524
2024-11-12_12:29:14.660,93564,2,0.9845
2024-11-12_12:29:14.670,93564,0,-0.22659
2024-11-12_12:29:14.670,93564,1,-0.05524
2024-11-12_12:29:14.670,93564,2,0.9845
2024-11-12_12:29:14.690,93564,0,-0.22659
2024-11-12_12:29:14.690,93564,1,-0.0618
