2024-11-12_12:3:34.920,93937,2,0.96848
2024-11-12_12:3:34.940,93937,0,0.20889
2024-11-12_12:3:34.940,93937,1,-0.17838
2024-11-12_12:3:34.940,93937,2,0.96527
2024-11-12_12:3:34.950,93937,0,0.20279
2024-11-12_12:3:34.950,93937,1,-0.17838
2024-11-12_12:3:34.950,93937,2,0.96527
2024-11-12_12:3:34.970,93937,0,0.20279
2024-11-12_12:3:34.970,93937,1,-0.17807
2024-11-12_12:3:34.970,93937,2,0.97305
2024-11-12_12:3:34.980,93937,0,0.20187
2024-11-12_12:3:34.980,93937,1,-0.17807
2024-11-12_12:3:34.980,93937,2,0.96725
2024-11-12_12:3:35.000,93937,0,0.20691
2024-11-12_12:3:35.000,93937,1,-0.17868
2024-11-12_12:3:35.000,93937,2,0.96725
2024-11-12_12:3:35.020,93937,0,0.20691
2024-11-12_12:3:35.020,93937,1,-0.17868
2024-11-12_12:3:35.020,93937,2,0.97687
2024-11-12_12:3:35.030,93937,0,0.20447
2024-11-12_12:3:35.030,93937,1,-0.17868
2024-11-12_12:3:35.030,93937,2,0.97687
2024-11-12_12:3:35.050,93937,0,0.20447
2024-11-12_12:3:35.050,93937,1,-0.16602
2024-11-12_12:3:35.050,93937,2,0.97198
2024-11-12_12:3:35.060,93937,0,0.20157
2024-11-12_12:3:35.060,93937,1,-0.16602
2024-11-12_12:3:35.060,93937,2,0.97122
2024-11-12_12:3:35.080,93937,0,0.20859
2024-11-12_12:3:35.080,93937,1,-0.17258
2024-11-12_12:3:35.080,93937,2,0.97122
2024-11-12_12:3:35.090,93937,0,0.20859
2024-11-12_12:3:35.090,93937,1,-0.17258
2024-11-12_12:3:35.090,93937,2,0.97794
2024-11-12_12:3:35.110,93937,0,0.20935
2024-11-12_12:3:35.110,93937,1,-0.18906
2024-11-12_12:3:35.110,93937,2,0.97794
2024-11-12_12:3:35.120,93937,0,0.20935
2024-11-12_12:3:35.120,93937,1,-0.17227
2024-11-12_12:3:35.120,93937,2,0.96603
2024-11-12_12:3:35.140,93937,0,0.21057
2024-11-12_12:3:35.140,93937,1,-0.17227
2024-11-12_12:3:35.140,93937,2,0.95428
2024-11-12_12:3:35.160,93937,0,0.21057
2024-11-12_12:3:35.170,93937,1,-0.17899
2024-11-12_12:3:35.170,93937,2,0.95428
2024-11-12_12:3:35.190,93937,0,0.20523
2024-11-12_12:3:35.190,93937,1,-0.17899
2024-11-12_12:3:35.190,93937,2,0.9697
2024-11-12_12:3:35.200,93937,0,0.2002
2024-11-12_12:3:35.200,93937,1,-0.18066
2024-11-12_12:3:35.200,93937,2,0.9697
2024-11-12_12:3:35.220,93937,0,0.2002
2024-11-12_12:3:35.220,93937,1,-0.17731
2024-11-12_12:3:35.220,93937,2,0.9642
2024-11-12_12:3:35.230,93937,0,0.20935
2024-11-12_12:3:35.230,93937,1,-0.17731
2024-11-12_12:3:35.230,93937,2,0.97092
2024-11-12_12:3:35.250,93937,0,0.20935
2024-11-12_12:3:35.250,93937,1,-0.17487
2024-11-12_12:3:35.250,93937,2,0.97092
2024-11-12_12:3:35.270,93937,0,0.21011
2024-11-12_12:3:35.270,93937,1,-0.17487
2024-11-12_12:3:35.270,93937,2,0.95932
2024-11-12_12:3:35.280,93937,0,0.20508
2024-11-12_12:3:35.280,93937,1,-0.16724
2024-11-12_12:3:35.280,93937,2,0.95932
2024-11-12_12:3:35.300,93937,0,0.20508
2024-11-12_12:3:35.300,93937,1,-0.17349
2024-11-12_12:3:35.300,93937,2,0.97504
2024-11-12_12:3:35.310,93937,0,0.21332
2024-11-12_12:3:35.310,93937,1,-0.17349
2024-11-12_12:3:35.310,93937,2,0.97504
2024-11-12_12:3:35.330,93937,0,0.21332
2024-11-12_12:3:35.330,93937,1,-0.17517
2024-11-12_12:3:35.330,93937,2,0.96848
2024-11-12_12:3:35.340,93937,0,0.20477
2024-11-12_12:3:35.340,93937,1,-0.17517
2024-11-12_12:3:35.340,93937,2,0.96573
2024-11-12_12:3:35.360,93937,0,0.20996
2024-11-12_12:3:35.360,93937,1,-0.17639
2024-11-12_12:3:35.360,93937,2,0.96573
2024-11-12_12:3:35.380,93937,0,0.20996
2024-11-12_12:3:35.380,93937,1,-0.17639
2024-11-12_12:3:35.380,93937,2,0.96283
2024-11-12_12:3:35.390,93937,0,0.21378
2024-11-12_12:3:35.390,93937,1,-0.18539
2024-11-12_12:3:35.390,93937,2,0.96283
2024-11-12_12:3:35.410,93937,0,0.21378
2024-11-12_12:3:35.410,93937,1,-0.17563
2024-11-12_12:3:35.410,93937,2,0.9613
2024-11-12_12:3:35.420,93937,0,0.21011
2024-11-12_12:3:35.420,93937,1,-0.17563
2024-11-12_12:3:35.420,93937,2,0.97504
2024-11-12_12:3:35.440,93937,0,0.20996
2024-11-12_12:3:35.440,93937,1,-0.16556
2024-11-12_12:3:35.440,93937,2,0.97504
2024-11-12_12:3:35.450,93937,0,0.20996
2024-11-12_12:3:35.450,93937,1,-0.16556
2024-11-12_12:3:35.450,93937,2,0.97198
2024-11-12_12:3:35.470,93937,0,0.20966
2024-11-12_12:3:35.470,93937,1,-0.18204
2024-11-12_12:3:35.470,93937,2,0.97198
2024-11-12_12:3:35.480,93937,0,0.20966
2024-11-12_12:3:35.480,93937,1,-0.18097
2024-11-12_12:3:35.480,93937,2,0.96497
2024-11-12_12:3:35.500,93937,0,0.21057
2024-11-12_12:3:35.500,93937,1,-0.18097
2024-11-12_12:3:35.500,93937,2,0.96924
2024-11-12_12:3:35.520,93937,0,0.21057
2024-11-12_12:3:35.520,93937,1,-0.1738
2024-11-12_12:3:35.520,93937,2,0.96924
2024-11-12_12:3:35.530,93937,0,0.20966
2024-11-12_12:3:35.530,93937,1,-0.1738
2024-11-12_12:3:35.530,93937,2,0.96741
2024-11-12_12:3:35.550,93937,0,0.20325
2024-11-12_12:3:35.550,93937,1,-0.17456
2024-11-12_12:3:35.550,93937,2,0.96741
2024-11-12_12:3:35.560,93937,0,0.20325
2024-11-12_12:3:35.560,93937,1,-0.18661
2024-11-12_12:3:35.560,93937,2,0.98114
2024-11-12_12:3:35.580,93937,0,0.21683
2024-11-12_12:3:35.580,93937,1,-0.18661
2024-11-12_12:3:35.580,93937,2,0.96008
2024-11-12_12:3:35.590,93937,0,0.21683
2024-11-12_12:3:35.590,93937,1,-0.17746
2024-11-12_12:3:35.590,93937,2,0.96008
2024-11-12_12:3:35.610,93937,0,0.20477
2024-11-12_12:3:35.610,93937,1,-0.17746
2024-11-12_12:3:35.610,93937,2,0.96771
2024-11-12_12:3:35.620,93937,0,0.2063
2024-11-12_12:3:35.620,93937,1,-0.17426
2024-11-12_12:3:35.620,93937,2,0.96771
2024-11-12_12:3:35.640,93937,0,0.2063
2024-11-12_12:3:35.640,93937,1,-0.18677
2024-11-12_12:3:35.640,93937,2,0.96741
2024-11-12_12:3:35.660,93937,0,0.20844
2024-11-12_12:3:35.660,93937,1,-0.18677
2024-11-12_12:3:35.660,93937,2,0.96741
2024-11-12_12:3:35.670,93937,0,0.20844
2024-11-12_12:3:35.670,93937,1,-0.177
2024-11-12_12:3:35.670,93937,2,0.97305
2024-11-12_12:3:35.690,93937,0,0.21484
2024-11-12_12:3:35.690,93937,1,-0.177
2024-11-12_12:3:35.690,93937,2,0.96939
2024-11-12_12:3:35.700,93937,0,0.20584
2024-11-12_12:3:35.700,93937,1,-0.17197
2024-11-12_12:3:35.700,93937,2,0.96939
2024-11-12_12:3:35.720,93937,0,0.20584
2024-11-12_12:3:35.720,93937,1,-0.17197
2024-11-12_12:3:35.720,93937,2,0.97382
2024-11-12_12:3:35.730,93937,0,0.20493
2024-11-12_12:3:35.730,93937,1,-0.18051
2024-11-12_12:3:35.730,93937,2,0.97382
2024-11-12_12:3:35.750,93937,0,0.20493
2024-11-12_12:3:35.750,93937,1,-0.17776
2024-11-12_12:3:35.750,93937,2,0.96832
2024-11-12_12:3:35.770,93937,0,0.21057
2024-11-12_12:3:35.770,93937,1,-0.17776
2024-11-12_12:3:35.770,93937,2,0.96573
2024-11-12_12:3:35.780,93937,0,0.20996
2024-11-12_12:3:35.780,93937,1,-0.16785
2024-11-12_12:3:35.780,93937,2,0.96573
2024-11-12_12:3:35.800,93937,0,0.20996
2024-11-12_12:3:35.800,93937,1,-0.16785
2024-11-12_12:3:35.800,93937,2,0.97076
2024-11-12_12:3:35.810,93937,0,0.20462
2024-11-12_12:3:35.810,93937,1,-0.18158
2024-11-12_12:3:35.810,93937,2,0.97076
2024-11-12_12:3:35.830,93937,0,0.20462
2024-11-12_12:3:35.830,93937,1,-0.17624
2024-11-12_12:3:35.840,93937,2,0.97076
2024-11-12_12:3:35.860,93937,0,0.20523
2024-11-12_12:3:35.860,93937,1,-0.17624
2024-11-12_12:3:35.860,93937,2,0.98114
2024-11-12_12:3:35.880,93937,0,0.20523
2024-11-12_12:3:35.880,93937,1,-0.17822
2024-11-12_12:3:35.880,93937,2,0.98114
2024-11-12_12:3:35.890,93937,0,0.19958
2024-11-12_12:3:35.890,93937,1,-0.17822
2024-11-12_12:3:35.890,93937,2,0.97519
2024-11-12_12:3:35.910,93937,0,0.20416
2024-11-12_12:3:35.910,93937,1,-0.1828
2024-11-12_12:3:35.910,93937,2,0.97519
2024-11-12_12:3:35.920,93937,0,0.20416
2024-11-12_12:3:35.920,93937,1,-0.17578
2024-11-12_12:3:35.920,93937,2,0.96481
2024-11-12_12:3:35.940,93937,0,0.20386
2024-11-12_12:3:35.940,93937,1,-0.17578
2024-11-12_12:3:35.940,93937,2,0.96909
2024-11-12_12:3:35.950,93937,0,0.20386
2024-11-12_12:3:35.950,93937,1,-0.17654
2024-11-12_12:3:35.950,93937,2,0.96909
2024-11-12_12:3:35.970,93937,0,0.20538
2024-11-12_12:3:35.970,93937,1,-0.17654
2024-11-12_12:3:35.970,93937,2,0.96985
2024-11-12_12:3:35.980,93937,0,0.20355
2024-11-12_12:3:35.980,93937,1,-0.16479
2024-11-12_12:3:35.980,93937,2,0.96985
2024-11-12_12:3:36.000,93937,0,0.20355
2024-11-12_12:3:36.000,93937,1,-0.17273
2024-11-12_12:3:36.000,93937,2,0.96024
2024-11-12_12:3:36.020,93937,0,0.20798
2024-11-12_12:3:36.020,93937,1,-0.17273
2024-11-12_12:3:36.020,93937,2,0.96024
2024-11-12_12:3:36.030,93937,0,0.20798
2024-11-12_12:3:36.030,93937,1,-0.17761
2024-11-12_12:3:36.030,93937,2,0.97229
2024-11-12_12:3:36.050,93937,0,0.20065
2024-11-12_12:3:36.050,93937,1,-0.17761
2024-11-12_12:3:36.050,93937,2,0.97198
2024-11-12_12:3:36.060,93937,0,0.21057
2024-11-12_12:3:36.060,93937,1,-0.16983
2024-11-12_12:3:36.060,93937,2,0.97198
2024-11-12_12:3:36.080,93937,0,0.21057
2024-11-12_12:3:36.080,93937,1,-0.16983
2024-11-12_12:3:36.080,93937,2,0.96451
2024-11-12_12:3:36.090,93937,0,0.20508
2024-11-12_12:3:36.090,93937,1,-0.17776
2024-11-12_12:3:36.090,93937,2,0.96451
2024-11-12_12:3:36.110,93937,0,0.20508
2024-11-12_12:3:36.110,93937,1,-0.16754
2024-11-12_12:3:36.110,93937,2,0.97168
2024-11-12_12:3:36.120,93937,0,0.2095
2024-11-12_12:3:36.120,93937,1,-0.16754
2024-11-12_12:3:36.120,93937,2,0.96848
2024-11-12_12:3:36.140,93937,0,0.2092
2024-11-12_12:3:36.140,93937,1,-0.17868
2024-11-12_12:3:36.140,93937,2,0.96848
2024-11-12_12:3:36.160,93937,0,0.2092
2024-11-12_12:3:36.160,93937,1,-0.17868
2024-11-12_12:3:36.160,93937,2,0.96405
2024-11-12_12:3:36.170,93937,0,0.21164
2024-11-12_12:3:36.170,93937,1,-0.18372
2024-11-12_12:3:36.170,93937,2,0.96405
2024-11-12_12:3:36.190,93937,0,0.21164
2024-11-12_12:3:36.190,93937,1,-0.18051
2024-11-12_12:3:36.190,93937,2,0.9613
2024-11-12_12:3:36.200,93937,0,0.20416
2024-11-12_12:3:36.200,93937,1,-0.18051
2024-11-12_12:3:36.200,93937,2,0.96954
2024-11-12_12:3:36.220,93937,0,0.20416
2024-11-12_12:3:36.220,93937,1,-0.177
2024-11-12_12:3:36.220,93937,2,0.96954
2024-11-12_12:3:36.230,93937,0,0.20554
2024-11-12_12:3:36.230,93937,1,-0.177
2024-11-12_12:3:36.230,93937,2,0.96985
2024-11-12_12:3:36.250,93937,0,0.21042
2024-11-12_12:3:36.250,93937,1,-0.18723
2024-11-12_12:3:36.250,93937,2,0.96985
2024-11-12_12:3:36.270,93937,0,0.21042
2024-11-12_12:3:36.270,93937,1,-0.17838
2024-11-12_12:3:36.270,93937,2,0.96954
2024-11-12_12:3:36.280,93937,0,0.20996
2024-11-12_12:3:36.280,93937,1,-0.17838
2024-11-12_12:3:36.280,93937,2,0.9613
2024-11-12_12:3:36.300,93937,0,0.20996
2024-11-12_12:3:36.300,93937,1,-0.17227
2024-11-12_12:3:36.300,93937,2,0.9613
2024-11-12_12:3:36.310,93937,0,0.21072
2024-11-12_12:3:36.310,93937,1,-0.17227
2024-11-12_12:3:36.310,93937,2,0.96786
2024-11-12_12:3:36.330,93937,0,0.20706
2024-11-12_12:3:36.330,93937,1,-0.17136
2024-11-12_12:3:36.330,93937,2,0.96786
2024-11-12_12:3:36.340,93937,0,0.20706
2024-11-12_12:3:36.340,93937,1,-0.17044
2024-11-12_12:3:36.340,93937,2,0.97137
2024-11-12_12:3:36.360,93937,0,0.20126
2024-11-12_12:3:36.360,93937,1,-0.17044
2024-11-12_12:3:36.360,93937,2,0.97137
2024-11-12_12:3:36.380,93937,0,0.20126
2024-11-12_12:3:36.380,93937,1,-0.17609
2024-11-12_12:3:36.380,93937,2,0.97076
2024-11-12_12:3:36.390,93937,0,0.21057
2024-11-12_12:3:36.390,93937,1,-0.17609
2024-11-12_12:3:36.390,93937,2,0.9668
2024-11-12_12:3:36.410,93937,0,0.20157
2024-11-12_12:3:36.410,93937,1,-0.1799
2024-11-12_12:3:36.410,93937,2,0.9668
2024-11-12_12:3:36.420,93937,0,0.20157
2024-11-12_12:3:36.420,93937,1,-0.1799
2024-11-12_12:3:36.420,93937,2,0.96771
2024-11-12_12:3:36.440,93937,0,0.20828
2024-11-12_12:3:36.440,93937,1,-0.16968
2024-11-12_12:3:36.440,93937,2,0.96771
2024-11-12_12:3:36.450,93937,0,0.20828
2024-11-12_12:3:36.450,93937,1,-0.19043
2024-11-12_12:3:36.450,93937,2,0.96786
2024-11-12_12:3:36.470,93937,0,0.21622
2024-11-12_12:3:36.470,93937,1,-0.19043
2024-11-12_12:3:36.470,93937,2,0.96085
2024-11-12_12:3:36.480,93937,0,0.20569
2024-11-12_12:3:36.480,93937,1,-0.16479
2024-11-12_12:3:36.500,93937,2,0.96085
2024-11-12_12:3:36.520,93937,0,0.20569
2024-11-12_12:3:36.520,93937,1,-0.16479
2024-11-12_12:3:36.520,93937,2,0.97015
2024-11-12_12:3:36.530,93937,0,0.20432
2024-11-12_12:3:36.530,93937,1,-0.17532
2024-11-12_12:3:36.530,93937,2,0.97015
2024-11-12_12:3:36.550,93937,0,0.20432
2024-11-12_12:3:36.550,93937,1,-0.18066
2024-11-12_12:3:36.550,93937,2,0.97351
2024-11-12_12:3:36.560,93937,0,0.20401
2024-11-12_12:3:36.560,93937,1,-0.18066
2024-11-12_12:3:36.560,93937,2,0.97397
2024-11-12_12:3:36.580,93937,0,0.20401
2024-11-12_12:3:36.580,93937,1,-0.17181
2024-11-12_12:3:36.580,93937,2,0.97397
2024-11-12_12:3:36.590,93937,0,0.20844
2024-11-12_12:3:36.590,93937,1,-0.17181
2024-11-12_12:3:36.590,93937,2,0.96085
2024-11-12_12:3:36.610,93937,0,0.20294
2024-11-12_12:3:36.610,93937,1,-0.17593
2024-11-12_12:3:36.610,93937,2,0.96085
2024-11-12_12:3:36.620,93937,0,0.20294
2024-11-12_12:3:36.620,93937,1,-0.18814
2024-11-12_12:3:36.620,93937,2,0.97626
2024-11-12_12:3:36.640,93937,0,0.20798
2024-11-12_12:3:36.640,93937,1,-0.18814
2024-11-12_12:3:36.640,93937,2,0.96603
2024-11-12_12:3:36.660,93937,0,0.20798
2024-11-12_12:3:36.660,93937,1,-0.17029
2024-11-12_12:3:36.660,93937,2,0.96603
2024-11-12_12:3:36.670,93937,0,0.20309
2024-11-12_12:3:36.670,93937,1,-0.17029
2024-11-12_12:3:36.670,93937,2,0.96268
2024-11-12_12:3:36.690,93937,0,0.20676
2024-11-12_12:3:36.690,93937,1,-0.18448
2024-11-12_12:3:36.690,93937,2,0.96268
2024-11-12_12:3:36.700,93937,0,0.20676
2024-11-12_12:3:36.700,93937,1,-0.18707
2024-11-12_12:3:36.700,93937,2,0.96924
2024-11-12_12:3:36.720,93937,0,0.21164
2024-11-12_12:3:36.720,93937,1,-0.18707
2024-11-12_12:3:36.720,93937,2,0.96924
2024-11-12_12:3:36.730,93937,0,0.21164
2024-11-12_12:3:36.730,93937,1,-0.17151
2024-11-12_12:3:36.730,93937,2,0.96313
2024-11-12_12:3:36.750,93937,0,0.20721
2024-11-12_12:3:36.750,93937,1,-0.17151
2024-11-12_12:3:36.750,93937,2,0.97198
2024-11-12_12:3:36.770,93937,0,0.21027
2024-11-12_12:3:36.770,93937,1,-0.18463
2024-11-12_12:3:36.770,93937,2,0.97198
2024-11-12_12:3:36.780,93937,0,0.21027
2024-11-12_12:3:36.780,93937,1,-0.18463
2024-11-12_12:3:36.780,93937,2,0.96268
2024-11-12_12:3:36.800,93937,0,0.20554
2024-11-12_12:3:36.800,93937,1,-0.16403
2024-11-12_12:3:36.800,93937,2,0.96268
2024-11-12_12:3:36.810,93937,0,0.20554
2024-11-12_12:3:36.810,93937,1,-0.18509
2024-11-12_12:3:36.810,93937,2,0.96634
2024-11-12_12:3:36.830,93937,0,0.20737
2024-11-12_12:3:36.830,93937,1,-0.18509
2024-11-12_12:3:36.830,93937,2,0.9668
2024-11-12_12:3:36.840,93937,0,0.21088
2024-11-12_12:3:36.840,93937,1,-0.18707
2024-11-12_12:3:36.840,93937,2,0.9668
2024-11-12_12:3:36.860,93937,0,0.21088
2024-11-12_12:3:36.860,93937,1,-0.18707
2024-11-12_12:3:36.860,93937,2,0.96649
2024-11-12_12:3:36.880,93937,0,0.20355
2024-11-12_12:3:36.880,93937,1,-0.17578
2024-11-12_12:3:36.880,93937,2,0.96649
2024-11-12_12:3:36.890,93937,0,0.20355
2024-11-12_12:3:36.890,93937,1,-0.17319
2024-11-12_12:3:36.890,93937,2,0.96619
2024-11-12_12:3:36.910,93937,0,0.20401
2024-11-12_12:3:36.910,93937,1,-0.17319
2024-11-12_12:3:36.910,93937,2,0.96924
2024-11-12_12:3:36.920,93937,0,0.20401
2024-11-12_12:3:36.920,93937,1,-0.17853
2024-11-12_12:3:36.920,93937,2,0.96924
2024-11-12_12:3:36.940,93937,0,0.20767
2024-11-12_12:3:36.940,93937,1,-0.17853
2024-11-12_12:3:36.940,93937,2,0.97122
2024-11-12_12:3:36.950,93937,0,0.2063
2024-11-12_12:3:36.950,93937,1,-0.18509
2024-11-12_12:3:36.950,93937,2,0.97122
2024-11-12_12:3:36.970,93937,0,0.2063
2024-11-12_12:3:36.970,93937,1,-0.1738
2024-11-12_12:3:36.970,93937,2,0.96863
2024-11-12_12:3:36.980,93937,0,0.20416
2024-11-12_12:3:36.980,93937,1,-0.1738
2024-11-12_12:3:36.980,93937,2,0.97198
2024-11-12_12:3:37.000,93937,0,0.20416
2024-11-12_12:3:37.000,93937,1,-0.1825
2024-11-12_12:3:37.000,93937,2,0.97198
2024-11-12_12:3:37.020,93937,0,0.20996
2024-11-12_12:3:37.020,93937,1,-0.1825
2024-11-12_12:3:37.020,93937,2,0.97275
2024-11-12_12:3:37.030,93937,0,0.2002
2024-11-12_12:3:37.030,93937,1,-0.18066
2024-11-12_12:3:37.030,93937,2,0.97275
2024-11-12_12:3:37.050,93937,0,0.2002
2024-11-12_12:3:37.050,93937,1,-0.17593
2024-11-12_12:3:37.050,93937,2,0.97198
2024-11-12_12:3:37.060,93937,0,0.20859
2024-11-12_12:3:37.060,93937,1,-0.17593
2024-11-12_12:3:37.060,93937,2,0.97198
2024-11-12_12:3:37.080,93937,0,0.20859
2024-11-12_12:3:37.080,93937,1,-0.18341
2024-11-12_12:3:37.080,93937,2,0.97153
2024-11-12_12:3:37.090,93937,0,0.21072
2024-11-12_12:3:37.090,93937,1,-0.18341
2024-11-12_12:3:37.090,93937,2,0.96344
2024-11-12_12:3:37.110,93937,0,0.20584
2024-11-12_12:3:37.110,93937,1,-0.18158
2024-11-12_12:3:37.110,93937,2,0.96344
2024-11-12_12:3:37.120,93937,0,0.20584
2024-11-12_12:3:37.120,93937,1,-0.16495
2024-11-12_12:3:37.120,93937,2,0.97534
2024-11-12_12:3:37.140,93937,0,0.20935
2024-11-12_12:3:37.140,93937,1,-0.16495
2024-11-12_12:3:37.140,93937,2,0.97534
