2024-11-12_12:30:54.980,93564,0,-0.22812
2024-11-12_12:30:54.980,93564,1,-0.05661
2024-11-12_12:30:54.980,93564,2,0.98648
2024-11-12_12:30:55.000,93564,0,-0.21729
2024-11-12_12:30:55.000,93564,1,-0.05447
2024-11-12_12:30:55.000,93564,2,0.98648
2024-11-12_12:30:55.020,93564,0,-0.21729
2024-11-12_12:30:55.020,93564,1,-0.05875
2024-11-12_12:30:55.020,93564,2,0.9758
2024-11-12_12:30:55.030,93564,0,-0.23773
2024-11-12_12:30:55.030,93564,1,-0.05875
2024-11-12_12:30:55.030,93564,2,0.99426
2024-11-12_12:30:55.050,93564,0,-0.23773
2024-11-12_12:30:55.050,93564,1,-0.065
2024-11-12_12:30:55.050,93564,2,0.99426
2024-11-12_12:30:55.060,93564,0,-0.22507
2024-11-12_12:30:55.060,93564,1,-0.065
2024-11-12_12:30:55.060,93564,2,0.98236
2024-11-12_12:30:55.080,93564,0,-0.2301
2024-11-12_12:30:55.080,93564,1,-0.04715
2024-11-12_12:30:55.080,93564,2,0.98236
2024-11-12_12:30:55.090,93564,0,-0.2301
2024-11-12_12:30:55.090,93564,1,-0.06393
2024-11-12_12:30:55.090,93564,2,0.97794
2024-11-12_12:30:55.110,93564,0,-0.22552
2024-11-12_12:30:55.110,93564,1,-0.06393
2024-11-12_12:30:55.110,93564,2,0.97794
2024-11-12_12:30:55.120,93564,0,-0.22552
2024-11-12_12:30:55.120,93564,1,-0.06454
2024-11-12_12:30:55.120,93564,2,0.98984
2024-11-12_12:30:55.140,93564,0,-0.2153
2024-11-12_12:30:55.140,93564,1,-0.06454
2024-11-12_12:30:55.140,93564,2,0.97748
2024-11-12_12:30:55.160,93564,0,-0.2359
2024-11-12_12:30:55.160,93564,1,-0.06149
2024-11-12_12:30:55.160,93564,2,0.97748
2024-11-12_12:30:55.170,93564,0,-0.2359
2024-11-12_12:30:55.170,93564,1,-0.05417
2024-11-12_12:30:55.170,93564,2,0.98007
2024-11-12_12:30:55.190,93564,0,-0.22095
2024-11-12_12:30:55.190,93564,1,-0.05417
2024-11-12_12:30:55.190,93564,2,0.98007
2024-11-12_12:30:55.200,93564,0,-0.22095
2024-11-12_12:30:55.200,93564,1,-0.06424
2024-11-12_12:30:55.200,93564,2,0.9877
2024-11-12_12:30:55.220,93564,0,-0.23315
2024-11-12_12:30:55.220,93564,1,-0.06424
2024-11-12_12:30:55.220,93564,2,0.99106
2024-11-12_12:30:55.230,93564,0,-0.23193
2024-11-12_12:30:55.230,93564,1,-0.06409
2024-11-12_12:30:55.250,93564,2,0.99106
2024-11-12_12:30:55.270,93564,0,-0.23193
2024-11-12_12:30:55.270,93564,1,-0.06409
2024-11-12_12:30:55.270,93564,2,0.98724
2024-11-12_12:30:55.280,93564,0,-0.21378
2024-11-12_12:30:55.280,93564,1,-0.06195
2024-11-12_12:30:55.280,93564,2,0.98724
2024-11-12_12:30:55.300,93564,0,-0.21378
2024-11-12_12:30:55.300,93564,1,-0.0647
2024-11-12_12:30:55.300,93564,2,0.97458
2024-11-12_12:30:55.310,93564,0,-0.24078
2024-11-12_12:30:55.310,93564,1,-0.0647
2024-11-12_12:30:55.310,93564,2,0.9964
2024-11-12_12:30:55.330,93564,0,-0.24078
2024-11-12_12:30:55.330,93564,1,-0.06439
2024-11-12_12:30:55.330,93564,2,0.9964
2024-11-12_12:30:55.340,93564,0,-0.21301
2024-11-12_12:30:55.340,93564,1,-0.06439
2024-11-12_12:30:55.340,93564,2,0.97458
2024-11-12_12:30:55.360,93564,0,-0.22461
2024-11-12_12:30:55.360,93564,1,-0.05325
2024-11-12_12:30:55.360,93564,2,0.97458
2024-11-12_12:30:55.380,93564,0,-0.22461
2024-11-12_12:30:55.380,93564,1,-0.06866
2024-11-12_12:30:55.380,93564,2,0.99075
2024-11-12_12:30:55.390,93564,0,-0.24048
2024-11-12_12:30:55.390,93564,1,-0.06866
2024-11-12_12:30:55.390,93564,2,0.99335
2024-11-12_12:30:55.410,93564,0,-0.24048
2024-11-12_12:30:55.410,93564,1,-0.05585
2024-11-12_12:30:55.410,93564,2,0.99335
2024-11-12_12:30:55.420,93564,0,-0.22034
2024-11-12_12:30:55.420,93564,1,-0.05585
2024-11-12_12:30:55.420,93564,2,0.97534
2024-11-12_12:30:55.440,93564,0,-0.22476
2024-11-12_12:30:55.440,93564,1,-0.05997
2024-11-12_12:30:55.440,93564,2,0.97534
2024-11-12_12:30:55.450,93564,0,-0.22476
2024-11-12_12:30:55.450,93564,1,-0.06882
2024-11-12_12:30:55.450,93564,2,0.98251
2024-11-12_12:30:55.470,93564,0,-0.22217
2024-11-12_12:30:55.470,93564,1,-0.06882
2024-11-12_12:30:55.470,93564,2,0.98251
2024-11-12_12:30:55.480,93564,0,-0.22217
2024-11-12_12:30:55.480,93564,1,-0.06454
2024-11-12_12:30:55.480,93564,2,0.98282
2024-11-12_12:30:55.500,93564,0,-0.21637
2024-11-12_12:30:55.500,93564,1,-0.06454
2024-11-12_12:30:55.500,93564,2,0.98907
2024-11-12_12:30:55.520,93564,0,-0.24109
2024-11-12_12:30:55.520,93564,1,-0.06577
2024-11-12_12:30:55.520,93564,2,0.98907
2024-11-12_12:30:55.530,93564,0,-0.24109
2024-11-12_12:30:55.530,93564,1,-0.06088
2024-11-12_12:30:55.530,93564,2,0.98862
2024-11-12_12:30:55.550,93564,0,-0.21347
2024-11-12_12:30:55.550,93564,1,-0.06088
2024-11-12_12:30:55.550,93564,2,0.98862
2024-11-12_12:30:55.560,93564,0,-0.21347
2024-11-12_12:30:55.560,93564,1,-0.06607
2024-11-12_12:30:55.560,93564,2,0.98068
2024-11-12_12:30:55.580,93564,0,-0.23331
2024-11-12_12:30:55.580,93564,1,-0.06607
2024-11-12_12:30:55.580,93564,2,0.98312
2024-11-12_12:30:55.590,93564,0,-0.2269
2024-11-12_12:30:55.590,93564,1,-0.065
2024-11-12_12:30:55.590,93564,2,0.98312
2024-11-12_12:30:55.610,93564,0,-0.2269
2024-11-12_12:30:55.610,93564,1,-0.065
2024-11-12_12:30:55.610,93564,2,0.98267
2024-11-12_12:30:55.620,93564,0,-0.23666
2024-11-12_12:30:55.620,93564,1,-0.05676
2024-11-12_12:30:55.620,93564,2,0.98267
2024-11-12_12:30:55.640,93564,0,-0.23666
2024-11-12_12:30:55.640,93564,1,-0.05753
2024-11-12_12:30:55.640,93564,2,0.99091
2024-11-12_12:30:55.660,93564,0,-0.23666
2024-11-12_12:30:55.660,93564,1,-0.05753
2024-11-12_12:30:55.660,93564,2,0.97855
2024-11-12_12:30:55.670,93564,0,-0.23666
2024-11-12_12:30:55.670,93564,1,-0.06409
2024-11-12_12:30:55.670,93564,2,0.97855
2024-11-12_12:30:55.690,93564,0,-0.22293
2024-11-12_12:30:55.690,93564,1,-0.06409
2024-11-12_12:30:55.690,93564,2,0.98221
2024-11-12_12:30:55.700,93564,0,-0.22018
2024-11-12_12:30:55.700,93564,1,-0.06042
2024-11-12_12:30:55.700,93564,2,0.98221
2024-11-12_12:30:55.720,93564,0,-0.22018
2024-11-12_12:30:55.720,93564,1,-0.06134
2024-11-12_12:30:55.720,93564,2,0.98984
2024-11-12_12:30:55.730,93564,0,-0.23468
2024-11-12_12:30:55.730,93564,1,-0.06134
2024-11-12_12:30:55.730,93564,2,0.98404
2024-11-12_12:30:55.750,93564,0,-0.23468
2024-11-12_12:30:55.750,93564,1,-0.05585
2024-11-12_12:30:55.750,93564,2,0.98404
2024-11-12_12:30:55.770,93564,0,-0.21774
2024-11-12_12:30:55.770,93564,1,-0.05585
2024-11-12_12:30:55.770,93564,2,0.97778
2024-11-12_12:30:55.780,93564,0,-0.2449
2024-11-12_12:30:55.780,93564,1,-0.06241
2024-11-12_12:30:55.780,93564,2,0.97778
2024-11-12_12:30:55.800,93564,0,-0.2449
2024-11-12_12:30:55.800,93564,1,-0.06409
2024-11-12_12:30:55.800,93564,2,0.9906
2024-11-12_12:30:55.810,93564,0,-0.22186
2024-11-12_12:30:55.810,93564,1,-0.06409
2024-11-12_12:30:55.810,93564,2,0.9906
2024-11-12_12:30:55.830,93564,0,-0.22186
2024-11-12_12:30:55.830,93564,1,-0.05783
2024-11-12_12:30:55.830,93564,2,0.98206
2024-11-12_12:30:55.840,93564,0,-0.21881
2024-11-12_12:30:55.840,93564,1,-0.05783
2024-11-12_12:30:55.840,93564,2,0.97855
2024-11-12_12:30:55.860,93564,0,-0.22583
2024-11-12_12:30:55.860,93564,1,-0.07095
2024-11-12_12:30:55.860,93564,2,0.97855
2024-11-12_12:30:55.880,93564,0,-0.22583
2024-11-12_12:30:55.880,93564,1,-0.07095
2024-11-12_12:30:55.880,93564,2,0.98633
2024-11-12_12:30:55.890,93564,0,-0.22537
2024-11-12_12:30:55.890,93564,1,-0.05859
2024-11-12_12:30:55.890,93564,2,0.98633
2024-11-12_12:30:55.910,93564,0,-0.22537
2024-11-12_12:30:55.910,93564,1,-0.05585
2024-11-12_12:30:55.920,93564,2,0.99075
2024-11-12_12:30:55.940,93564,0,-0.22705
2024-11-12_12:30:55.940,93564,1,-0.05585
2024-11-12_12:30:55.940,93564,2,0.97885
2024-11-12_12:30:55.950,93564,0,-0.21088
2024-11-12_12:30:55.950,93564,1,-0.06805
2024-11-12_12:30:55.950,93564,2,0.97885
2024-11-12_12:30:55.970,93564,0,-0.21088
2024-11-12_12:30:55.970,93564,1,-0.06805
2024-11-12_12:30:55.970,93564,2,0.97061
2024-11-12_12:30:55.980,93564,0,-0.23087
2024-11-12_12:30:55.980,93564,1,-0.06256
2024-11-12_12:30:55.980,93564,2,0.97061
2024-11-12_12:30:56.000,93564,0,-0.23087
2024-11-12_12:30:56.000,93564,1,-0.065
2024-11-12_12:30:56.000,93564,2,0.99091
2024-11-12_12:30:56.020,93564,0,-0.23254
2024-11-12_12:30:56.020,93564,1,-0.065
2024-11-12_12:30:56.020,93564,2,0.97992
2024-11-12_12:30:56.030,93564,0,-0.23254
2024-11-12_12:30:56.030,93564,1,-0.05707
2024-11-12_12:30:56.030,93564,2,0.97992
2024-11-12_12:30:56.050,93564,0,-0.22232
2024-11-12_12:30:56.050,93564,1,-0.05707
2024-11-12_12:30:56.050,93564,2,0.98175
2024-11-12_12:30:56.060,93564,0,-0.23346
2024-11-12_12:30:56.060,93564,1,-0.06363
2024-11-12_12:30:56.060,93564,2,0.98175
2024-11-12_12:30:56.080,93564,0,-0.23346
2024-11-12_12:30:56.080,93564,1,-0.05768
2024-11-12_12:30:56.080,93564,2,0.99396
2024-11-12_12:30:56.090,93564,0,-0.2153
2024-11-12_12:30:56.090,93564,1,-0.05768
2024-11-12_12:30:56.090,93564,2,0.97839
2024-11-12_12:30:56.110,93564,0,-0.2153
2024-11-12_12:30:56.110,93564,1,-0.05966
2024-11-12_12:30:56.110,93564,2,0.97839
2024-11-12_12:30:56.120,93564,0,-0.23956
2024-11-12_12:30:56.120,93564,1,-0.05966
2024-11-12_12:30:56.120,93564,2,0.99747
2024-11-12_12:30:56.140,93564,0,-0.23087
2024-11-12_12:30:56.140,93564,1,-0.05554
2024-11-12_12:30:56.140,93564,2,0.99747
2024-11-12_12:30:56.160,93564,0,-0.23087
2024-11-12_12:30:56.160,93564,1,-0.05402
2024-11-12_12:30:56.160,93564,2,0.98267
2024-11-12_12:30:56.170,93564,0,-0.21255
2024-11-12_12:30:56.170,93564,1,-0.05402
2024-11-12_12:30:56.170,93564,2,0.98267
2024-11-12_12:30:56.190,93564,0,-0.21255
2024-11-12_12:30:56.190,93564,1,-0.05783
2024-11-12_12:30:56.190,93564,2,0.97137
2024-11-12_12:30:56.200,93564,0,-0.233
2024-11-12_12:30:56.200,93564,1,-0.05783
2024-11-12_12:30:56.200,93564,2,0.99396
2024-11-12_12:30:56.220,93564,0,-0.23636
2024-11-12_12:30:56.220,93564,1,-0.06516
2024-11-12_12:30:56.220,93564,2,0.99396
2024-11-12_12:30:56.230,93564,0,-0.23636
2024-11-12_12:30:56.230,93564,1,-0.06516
2024-11-12_12:30:56.230,93564,2,0.98694
2024-11-12_12:30:56.250,93564,0,-0.22476
2024-11-12_12:30:56.250,93564,1,-0.04807
2024-11-12_12:30:56.250,93564,2,0.98694
2024-11-12_12:30:56.270,93564,0,-0.22476
2024-11-12_12:30:56.270,93564,1,-0.05951
2024-11-12_12:30:56.270,93564,2,0.97275
2024-11-12_12:30:56.280,93564,0,-0.2301
2024-11-12_12:30:56.280,93564,1,-0.05951
2024-11-12_12:30:56.280,93564,2,0.98572
2024-11-12_12:30:56.300,93564,0,-0.21973
2024-11-12_12:30:56.300,93564,1,-0.065
2024-11-12_12:30:56.300,93564,2,0.98572
2024-11-12_12:30:56.310,93564,0,-0.21973
2024-11-12_12:30:56.310,93564,1,-0.065
2024-11-12_12:30:56.310,93564,2,0.98801
2024-11-12_12:30:56.330,93564,0,-0.24429
2024-11-12_12:30:56.330,93564,1,-0.06516
2024-11-12_12:30:56.330,93564,2,0.98801
2024-11-12_12:30:56.340,93564,0,-0.24429
2024-11-12_12:30:56.340,93564,1,-0.05341
2024-11-12_12:30:56.340,93564,2,0.98953
2024-11-12_12:30:56.360,93564,0,-0.22156
2024-11-12_12:30:56.360,93564,1,-0.05341
2024-11-12_12:30:56.360,93564,2,0.97687
2024-11-12_12:30:56.380,93564,0,-0.22156
2024-11-12_12:30:56.380,93564,1,-0.06149
2024-11-12_12:30:56.380,93564,2,0.97687
2024-11-12_12:30:56.390,93564,0,-0.23087
2024-11-12_12:30:56.390,93564,1,-0.06149
2024-11-12_12:30:56.390,93564,2,0.98648
2024-11-12_12:30:56.410,93564,0,-0.2243
2024-11-12_12:30:56.410,93564,1,-0.0592
2024-11-12_12:30:56.410,93564,2,0.98648
2024-11-12_12:30:56.420,93564,0,-0.2243
2024-11-12_12:30:56.420,93564,1,-0.05585
2024-11-12_12:30:56.420,93564,2,0.98083
2024-11-12_12:30:56.440,93564,0,-0.21118
2024-11-12_12:30:56.440,93564,1,-0.05585
2024-11-12_12:30:56.440,93564,2,0.98083
2024-11-12_12:30:56.450,93564,0,-0.21118
2024-11-12_12:30:56.450,93564,1,-0.06241
2024-11-12_12:30:56.450,93564,2,0.97778
2024-11-12_12:30:56.470,93564,0,-0.23666
2024-11-12_12:30:56.470,93564,1,-0.06241
2024-11-12_12:30:56.470,93564,2,0.99564
2024-11-12_12:30:56.480,93564,0,-0.2269
2024-11-12_12:30:56.480,93564,1,-0.06607
2024-11-12_12:30:56.480,93564,2,0.99564
2024-11-12_12:30:56.500,93564,0,-0.2269
2024-11-12_12:30:56.500,93564,1,-0.06134
2024-11-12_12:30:56.500,93564,2,0.98297
2024-11-12_12:30:56.520,93564,0,-0.21744
2024-11-12_12:30:56.520,93564,1,-0.06134
2024-11-12_12:30:56.520,93564,2,0.98297
2024-11-12_12:30:56.530,93564,0,-0.21744
2024-11-12_12:30:56.530,93564,1,-0.06134
2024-11-12_12:30:56.530,93564,2,0.98663
2024-11-12_12:30:56.550,93564,0,-0.24597
2024-11-12_12:30:56.550,93564,1,-0.06134
2024-11-12_12:30:56.550,93564,2,0.99106
2024-11-12_12:30:56.560,93564,0,-0.21927
2024-11-12_12:30:56.560,93564,1,-0.05661
2024-11-12_12:30:56.560,93564,2,0.99106
2024-11-12_12:30:56.590,93564,0,-0.21927
2024-11-12_12:30:56.590,93564,1,-0.05661
2024-11-12_12:30:56.590,93564,2,0.98312
2024-11-12_12:30:56.610,93564,0,-0.21637
2024-11-12_12:30:56.610,93564,1,-0.05768
2024-11-12_12:30:56.610,93564,2,0.98312
2024-11-12_12:30:56.620,93564,0,-0.21637
2024-11-12_12:30:56.620,93564,1,-0.06531
2024-11-12_12:30:56.620,93564,2,0.97916
2024-11-12_12:30:56.640,93564,0,-0.23697
2024-11-12_12:30:56.640,93564,1,-0.06531
2024-11-12_12:30:56.640,93564,2,0.99396
2024-11-12_12:30:56.660,93564,0,-0.21774
2024-11-12_12:30:56.660,93564,1,-0.05875
2024-11-12_12:30:56.660,93564,2,0.99396
2024-11-12_12:30:56.670,93564,0,-0.21774
2024-11-12_12:30:56.670,93564,1,-0.05875
2024-11-12_12:30:56.670,93564,2,0.98999
2024-11-12_12:30:56.690,93564,0,-0.21881
2024-11-12_12:30:56.690,93564,1,-0.05203
2024-11-12_12:30:56.690,93564,2,0.98999
2024-11-12_12:30:56.700,93564,0,-0.21881
2024-11-12_12:30:56.700,93564,1,-0.05386
2024-11-12_12:30:56.700,93564,2,0.98175
2024-11-12_12:30:56.720,93564,0,-0.2301
2024-11-12_12:30:56.720,93564,1,-0.05386
2024-11-12_12:30:56.720,93564,2,0.99197
2024-11-12_12:30:56.730,93564,0,-0.2301
2024-11-12_12:30:56.730,93564,1,-0.06332
2024-11-12_12:30:56.730,93564,2,0.99197
2024-11-12_12:30:56.750,93564,0,-0.22705
2024-11-12_12:30:56.750,93564,1,-0.06332
2024-11-12_12:30:56.750,93564,2,0.9938
2024-11-12_12:30:56.770,93564,0,-0.21347
2024-11-12_12:30:56.770,93564,1,-0.05188
2024-11-12_12:30:56.770,93564,2,0.9938
2024-11-12_12:30:56.780,93564,0,-0.21347
2024-11-12_12:30:56.780,93564,1,-0.06485
2024-11-12_12:30:56.780,93564,2,0.96771
2024-11-12_12:30:56.800,93564,0,-0.23727
2024-11-12_12:30:56.800,93564,1,-0.06485
2024-11-12_12:30:56.800,93564,2,0.96771
2024-11-12_12:30:56.810,93564,0,-0.23727
2024-11-12_12:30:56.810,93564,1,-0.06073
2024-11-12_12:30:56.810,93564,2,0.99747
2024-11-12_12:30:56.830,93564,0,-0.20828
2024-11-12_12:30:56.830,93564,1,-0.06073
2024-11-12_12:30:56.830,93564,2,0.97626
2024-11-12_12:30:56.840,93564,0,-0.23849
2024-11-12_12:30:56.840,93564,1,-0.06104
2024-11-12_12:30:56.840,93564,2,0.97626
2024-11-12_12:30:56.860,93564,0,-0.23849
2024-11-12_12:30:56.860,93564,1,-0.06195
2024-11-12_12:30:56.860,93564,2,0.98877
2024-11-12_12:30:56.880,93564,0,-0.21851
2024-11-12_12:30:56.880,93564,1,-0.06195
2024-11-12_12:30:56.880,93564,2,0.98877
2024-11-12_12:30:56.890,93564,0,-0.21851
2024-11-12_12:30:56.890,93564,1,-0.06577
2024-11-12_12:30:56.890,93564,2,0.9874
2024-11-12_12:30:56.910,93564,0,-0.21683
2024-11-12_12:30:56.910,93564,1,-0.06577
2024-11-12_12:30:56.910,93564,2,0.97641
2024-11-12_12:30:56.920,93564,0,-0.23499
2024-11-12_12:30:56.920,93564,1,-0.06363
2024-11-12_12:30:56.920,93564,2,0.97641
2024-11-12_12:30:56.940,93564,0,-0.23499
2024-11-12_12:30:56.940,93564,1,-0.06363
2024-11-12_12:30:56.940,93564,2,0.98785
2024-11-12_12:30:56.950,93564,0,-0.22705
2024-11-12_12:30:56.950,93564,1,-0.06622
2024-11-12_12:30:56.950,93564,2,0.98785
2024-11-12_12:30:56.970,93564,0,-0.22705
2024-11-12_12:30:56.970,93564,1,-0.04547
2024-11-12_12:30:56.970,93564,2,0.98999
2024-11-12_12:30:56.980,93564,0,-0.21759
2024-11-12_12:30:56.980,93564,1,-0.04547
2024-11-12_12:30:56.980,93564,2,0.97641
2024-11-12_12:30:57.000,93564,0,-0.24048
2024-11-12_12:30:57.000,93564,1,-0.06088
2024-11-12_12:30:57.000,93564,2,0.97641
2024-11-12_12:30:57.020,93564,0,-0.24048
2024-11-12_12:30:57.020,93564,1,-0.06088
2024-11-12_12:30:57.020,93564,2,0.99823
2024-11-12_12:30:57.030,93564,0,-0.20798
2024-11-12_12:30:57.030,93564,1,-0.06302
2024-11-12_12:30:57.030,93564,2,0.99823
2024-11-12_12:30:57.050,93564,0,-0.20798
2024-11-12_12:30:57.050,93564,1,-0.05722
2024-11-12_12:30:57.050,93564,2,0.97504
2024-11-12_12:30:57.060,93564,0,-0.22964
2024-11-12_12:30:57.060,93564,1,-0.05722
2024-11-12_12:30:57.060,93564,2,0.97946
2024-11-12_12:30:57.080,93564,0,-0.22964
2024-11-12_12:30:57.080,93564,1,-0.06775
2024-11-12_12:30:57.080,93564,2,0.97946
2024-11-12_12:30:57.090,93564,0,-0.23743
2024-11-12_12:30:57.090,93564,1,-0.06775
2024-11-12_12:30:57.090,93564,2,0.99548
2024-11-12_12:30:57.110,93564,0,-0.20966
2024-11-12_12:30:57.110,93564,1,-0.05936
2024-11-12_12:30:57.110,93564,2,0.99548
2024-11-12_12:30:57.120,93564,0,-0.20966
2024-11-12_12:30:57.120,93564,1,-0.05768
2024-11-12_12:30:57.120,93564,2,0.97931
2024-11-12_12:30:57.140,93564,0,-0.24185
2024-11-12_12:30:57.140,93564,1,-0.05768
2024-11-12_12:30:57.140,93564,2,0.97931
2024-11-12_12:30:57.160,93564,0,-0.24185
2024-11-12_12:30:57.160,93564,1,-0.05585
2024-11-12_12:30:57.160,93564,2,0.98419
2024-11-12_12:30:57.170,93564,0,-0.21378
2024-11-12_12:30:57.170,93564,1,-0.05585
2024-11-12_12:30:57.170,93564,2,0.98465
2024-11-12_12:30:57.190,93564,0,-0.22507
2024-11-12_12:30:57.190,93564,1,-0.05463
2024-11-12_12:30:57.190,93564,2,0.98465
2024-11-12_12:30:57.200,93564,0,-0.22507
2024-11-12_12:30:57.200,93564,1,-0.06012
2024-11-12_12:30:57.200,93564,2,0.99442
2024-11-12_12:30:57.220,93564,0,-0.23499
2024-11-12_12:30:57.220,93564,1,-0.06012
2024-11-12_12:30:57.220,93564,2,0.99442
2024-11-12_12:30:57.230,93564,0,-0.23499
2024-11-12_12:30:57.250,93564,1,-0.0592
2024-11-12_12:30:57.250,93564,2,0.98633
2024-11-12_12:30:57.270,93564,0,-0.20004
2024-11-12_12:30:57.270,93564,1,-0.0592
2024-11-12_12:30:57.270,93564,2,0.98358
2024-11-12_12:30:57.280,93564,0,-0.22186
2024-11-12_12:30:57.280,93564,1,-0.05432
2024-11-12_12:30:57.280,93564,2,0.98358
2024-11-12_12:30:57.300,93564,0,-0.22186
2024-11-12_12:30:57.300,93564,1,-0.05432
2024-11-12_12:30:57.300,93564,2,0.98053
2024-11-12_12:30:57.310,93564,0,-0.24002
2024-11-12_12:30:57.310,93564,1,-0.06271
2024-11-12_12:30:57.310,93564,2,0.98053
2024-11-12_12:30:57.330,93564,0,-0.24002
2024-11-12_12:30:57.330,93564,1,-0.05356
2024-11-12_12:30:57.330,93564,2,0.98938
2024-11-12_12:30:57.340,93564,0,-0.20462
2024-11-12_12:30:57.340,93564,1,-0.05356
2024-11-12_12:30:57.340,93564,2,0.98572
2024-11-12_12:30:57.360,93564,0,-0.20462
2024-11-12_12:30:57.360,93564,1,-0.05692
2024-11-12_12:30:57.360,93564,2,0.98572
2024-11-12_12:30:57.380,93564,0,-0.23956
2024-11-12_12:30:57.380,93564,1,-0.05692
2024-11-12_12:30:57.380,93564,2,0.98511
2024-11-12_12:30:57.390,93564,0,-0.21713
2024-11-12_12:30:57.390,93564,1,-0.06393
2024-11-12_12:30:57.390,93564,2,0.98511
2024-11-12_12:30:57.410,93564,0,-0.21713
2024-11-12_12:30:57.410,93564,1,-0.05173
2024-11-12_12:30:57.410,93564,2,0.98221
2024-11-12_12:30:57.420,93564,0,-0.23193
2024-11-12_12:30:57.420,93564,1,-0.05173
2024-11-12_12:30:57.420,93564,2,0.99396
2024-11-12_12:30:57.440,93564,0,-0.23193
2024-11-12_12:30:57.440,93564,1,-0.05722
2024-11-12_12:30:57.440,93564,2,0.99396
2024-11-12_12:30:57.450,93564,0,-0.22888
2024-11-12_12:30:57.450,93564,1,-0.05722
2024-11-12_12:30:57.450,93564,2,0.97702
2024-11-12_12:30:57.470,93564,0,-0.20737
2024-11-12_12:30:57.470,93564,1,-0.056
2024-11-12_12:30:57.470,93564,2,0.97702
2024-11-12_12:30:57.480,93564,0,-0.20737
2024-11-12_12:30:57.480,93564,1,-0.06516
2024-11-12_12:30:57.480,93564,2,0.97778
2024-11-12_12:30:57.500,93564,0,-0.23773
2024-11-12_12:30:57.500,93564,1,-0.06516
2024-11-12_12:30:57.500,93564,2,0.97778
2024-11-12_12:30:57.520,93564,0,-0.23773
2024-11-12_12:30:57.520,93564,1,-0.06302
