2024-11-12_12:9:8.830,93937,0,0.21591
2024-11-12_12:9:8.830,93937,1,-0.18646
2024-11-12_12:9:8.830,93937,2,0.95261
2024-11-12_12:9:8.840,93937,0,0.21591
2024-11-12_12:9:8.840,93937,1,-0.17654
2024-11-12_12:9:8.840,93937,2,0.97305
2024-11-12_12:9:8.860,93937,0,0.19913
2024-11-12_12:9:8.860,93937,1,-0.17654
2024-11-12_12:9:8.860,93937,2,0.97305
2024-11-12_12:9:8.880,93937,0,0.19913
2024-11-12_12:9:8.880,93937,1,-0.17426
2024-11-12_12:9:8.880,93937,2,0.96725
2024-11-12_12:9:8.890,93937,0,0.21317
2024-11-12_12:9:8.890,93937,1,-0.17426
2024-11-12_12:9:8.890,93937,2,0.97061
2024-11-12_12:9:8.910,93937,0,0.21057
2024-11-12_12:9:8.910,93937,1,-0.18829
2024-11-12_12:9:8.910,93937,2,0.97061
2024-11-12_12:9:8.920,93937,0,0.21057
2024-11-12_12:9:8.920,93937,1,-0.18829
2024-11-12_12:9:8.920,93937,2,0.97519
2024-11-12_12:9:8.940,93937,0,0.20493
2024-11-12_12:9:8.940,93937,1,-0.18829
2024-11-12_12:9:8.940,93937,2,0.97519
2024-11-12_12:9:8.950,93937,0,0.20493
2024-11-12_12:9:8.950,93937,1,-0.18433
2024-11-12_12:9:8.950,93937,2,0.96069
2024-11-12_12:9:8.970,93937,0,0.21347
2024-11-12_12:9:8.970,93937,1,-0.18433
2024-11-12_12:9:8.970,93937,2,0.96924
2024-11-12_12:9:8.980,93937,0,0.21347
2024-11-12_12:9:8.980,93937,1,-0.17578
2024-11-12_12:9:9.000,93937,2,0.96924
2024-11-12_12:9:9.020,93937,0,0.20203
2024-11-12_12:9:9.020,93937,1,-0.17578
2024-11-12_12:9:9.020,93937,2,0.9877
2024-11-12_12:9:9.030,93937,0,0.20538
2024-11-12_12:9:9.030,93937,1,-0.18692
2024-11-12_12:9:9.030,93937,2,0.9877
2024-11-12_12:9:9.050,93937,0,0.20538
2024-11-12_12:9:9.050,93937,1,-0.17288
2024-11-12_12:9:9.050,93937,2,0.95825
2024-11-12_12:9:9.060,93937,0,0.21027
2024-11-12_12:9:9.060,93937,1,-0.17288
2024-11-12_12:9:9.060,93937,2,0.98404
2024-11-12_12:9:9.080,93937,0,0.21027
2024-11-12_12:9:9.080,93937,1,-0.18509
2024-11-12_12:9:9.080,93937,2,0.98404
2024-11-12_12:9:9.090,93937,0,0.20126
2024-11-12_12:9:9.090,93937,1,-0.18509
2024-11-12_12:9:9.090,93937,2,0.96085
2024-11-12_12:9:9.110,93937,0,0.2095
2024-11-12_12:9:9.110,93937,1,-0.18341
2024-11-12_12:9:9.110,93937,2,0.96085
2024-11-12_12:9:9.120,93937,0,0.2095
2024-11-12_12:9:9.120,93937,1,-0.17197
2024-11-12_12:9:9.120,93937,2,0.97458
2024-11-12_12:9:9.140,93937,0,0.20859
2024-11-12_12:9:9.140,93937,1,-0.17197
2024-11-12_12:9:9.140,93937,2,0.97458
2024-11-12_12:9:9.160,93937,0,0.20859
2024-11-12_12:9:9.160,93937,1,-0.16815
2024-11-12_12:9:9.160,93937,2,0.96451
2024-11-12_12:9:9.170,93937,0,0.2005
2024-11-12_12:9:9.170,93937,1,-0.16815
2024-11-12_12:9:9.170,93937,2,0.96817
2024-11-12_12:9:9.190,93937,0,0.20996
2024-11-12_12:9:9.190,93937,1,-0.18219
2024-11-12_12:9:9.190,93937,2,0.96817
2024-11-12_12:9:9.200,93937,0,0.20996
2024-11-12_12:9:9.200,93937,1,-0.1828
2024-11-12_12:9:9.200,93937,2,0.96817
2024-11-12_12:9:9.220,93937,0,0.19379
2024-11-12_12:9:9.220,93937,1,-0.1828
2024-11-12_12:9:9.220,93937,2,0.96817
2024-11-12_12:9:9.230,93937,0,0.19379
2024-11-12_12:9:9.230,93937,1,-0.16861
2024-11-12_12:9:9.230,93937,2,0.98145
2024-11-12_12:9:9.250,93937,0,0.21545
2024-11-12_12:9:9.250,93937,1,-0.16861
2024-11-12_12:9:9.250,93937,2,0.9465
2024-11-12_12:9:9.270,93937,0,0.20966
2024-11-12_12:9:9.270,93937,1,-0.17395
2024-11-12_12:9:9.270,93937,2,0.9465
2024-11-12_12:9:9.280,93937,0,0.20966
2024-11-12_12:9:9.280,93937,1,-0.17395
2024-11-12_12:9:9.280,93937,2,0.98724
2024-11-12_12:9:9.300,93937,0,0.2063
2024-11-12_12:9:9.300,93937,1,-0.17181
2024-11-12_12:9:9.300,93937,2,0.98724
2024-11-12_12:9:9.310,93937,0,0.2063
2024-11-12_12:9:9.310,93937,1,-0.18478
2024-11-12_12:9:9.310,93937,2,0.96527
2024-11-12_12:9:9.330,93937,0,0.21255
2024-11-12_12:9:9.330,93937,1,-0.18478
2024-11-12_12:9:9.330,93937,2,0.9642
2024-11-12_12:9:9.340,93937,0,0.20569
2024-11-12_12:9:9.340,93937,1,-0.1825
2024-11-12_12:9:9.340,93937,2,0.9642
2024-11-12_12:9:9.360,93937,0,0.20569
2024-11-12_12:9:9.360,93937,1,-0.1825
2024-11-12_12:9:9.360,93937,2,0.98343
2024-11-12_12:9:9.380,93937,0,0.20782
2024-11-12_12:9:9.380,93937,1,-0.17349
2024-11-12_12:9:9.380,93937,2,0.98343
2024-11-12_12:9:9.390,93937,0,0.20782
2024-11-12_12:9:9.390,93937,1,-0.17868
2024-11-12_12:9:9.390,93937,2,0.95383
2024-11-12_12:9:9.410,93937,0,0.20645
2024-11-12_12:9:9.410,93937,1,-0.17868
2024-11-12_12:9:9.410,93937,2,0.98282
2024-11-12_12:9:9.420,93937,0,0.20645
2024-11-12_12:9:9.420,93937,1,-0.17075
2024-11-12_12:9:9.420,93937,2,0.98282
2024-11-12_12:9:9.440,93937,0,0.20721
2024-11-12_12:9:9.440,93937,1,-0.17075
2024-11-12_12:9:9.440,93937,2,0.9639
2024-11-12_12:9:9.450,93937,0,0.21561
2024-11-12_12:9:9.450,93937,1,-0.16876
2024-11-12_12:9:9.450,93937,2,0.9639
2024-11-12_12:9:9.470,93937,0,0.21561
2024-11-12_12:9:9.470,93937,1,-0.18539
2024-11-12_12:9:9.470,93937,2,0.95413
2024-11-12_12:9:9.480,93937,0,0.21103
2024-11-12_12:9:9.480,93937,1,-0.18539
2024-11-12_12:9:9.480,93937,2,0.95413
2024-11-12_12:9:9.500,93937,0,0.21103
2024-11-12_12:9:9.500,93937,1,-0.177
2024-11-12_12:9:9.500,93937,2,0.97229
2024-11-12_12:9:9.520,93937,0,0.20752
2024-11-12_12:9:9.520,93937,1,-0.177
2024-11-12_12:9:9.520,93937,2,0.97687
2024-11-12_12:9:9.530,93937,0,0.21576
2024-11-12_12:9:9.530,93937,1,-0.17273
2024-11-12_12:9:9.530,93937,2,0.97687
2024-11-12_12:9:9.550,93937,0,0.21576
2024-11-12_12:9:9.550,93937,1,-0.17715
2024-11-12_12:9:9.550,93937,2,0.9581
2024-11-12_12:9:9.560,93937,0,0.19958
2024-11-12_12:9:9.560,93937,1,-0.17715
2024-11-12_12:9:9.560,93937,2,0.9581
2024-11-12_12:9:9.580,93937,0,0.19958
2024-11-12_12:9:9.580,93937,1,-0.18036
2024-11-12_12:9:9.580,93937,2,0.97672
2024-11-12_12:9:9.590,93937,0,0.21561
2024-11-12_12:9:9.590,93937,1,-0.18036
2024-11-12_12:9:9.590,93937,2,0.95657
2024-11-12_12:9:9.610,93937,0,0.21088
2024-11-12_12:9:9.610,93937,1,-0.19455
2024-11-12_12:9:9.610,93937,2,0.95657
2024-11-12_12:9:9.620,93937,0,0.21088
2024-11-12_12:9:9.620,93937,1,-0.19455
2024-11-12_12:9:9.620,93937,2,0.96542
2024-11-12_12:9:9.640,93937,0,0.1944
2024-11-12_12:9:9.640,93937,1,-0.17014
2024-11-12_12:9:9.640,93937,2,0.96542
2024-11-12_12:9:9.660,93937,0,0.1944
2024-11-12_12:9:9.670,93937,1,-0.18036
2024-11-12_12:9:9.670,93937,2,0.98145
2024-11-12_12:9:9.690,93937,0,0.22324
2024-11-12_12:9:9.690,93937,1,-0.18036
2024-11-12_12:9:9.690,93937,2,0.96298
2024-11-12_12:9:9.700,93937,0,0.22324
2024-11-12_12:9:9.700,93937,1,-0.18692
2024-11-12_12:9:9.700,93937,2,0.96298
2024-11-12_12:9:9.720,93937,0,0.20676
2024-11-12_12:9:9.720,93937,1,-0.18692
2024-11-12_12:9:9.720,93937,2,0.94788
2024-11-12_12:9:9.730,93937,0,0.21088
2024-11-12_12:9:9.730,93937,1,-0.16281
2024-11-12_12:9:9.730,93937,2,0.94788
2024-11-12_12:9:9.750,93937,0,0.21088
2024-11-12_12:9:9.750,93937,1,-0.16602
2024-11-12_12:9:9.750,93937,2,0.9816
2024-11-12_12:9:9.770,93937,0,0.21729
2024-11-12_12:9:9.770,93937,1,-0.16602
2024-11-12_12:9:9.770,93937,2,0.97443
2024-11-12_12:9:9.780,93937,0,0.21729
2024-11-12_12:9:9.780,93937,1,-0.1918
2024-11-12_12:9:9.780,93937,2,0.97443
2024-11-12_12:9:9.800,93937,0,0.20187
2024-11-12_12:9:9.800,93937,1,-0.1918
2024-11-12_12:9:9.800,93937,2,0.961
2024-11-12_12:9:9.810,93937,0,0.21164
2024-11-12_12:9:9.810,93937,1,-0.18036
2024-11-12_12:9:9.810,93937,2,0.961
2024-11-12_12:9:9.830,93937,0,0.21164
2024-11-12_12:9:9.830,93937,1,-0.17944
2024-11-12_12:9:9.830,93937,2,0.96954
2024-11-12_12:9:9.840,93937,0,0.20935
2024-11-12_12:9:9.840,93937,1,-0.17944
2024-11-12_12:9:9.840,93937,2,0.96954
2024-11-12_12:9:9.860,93937,0,0.20935
2024-11-12_12:9:9.860,93937,1,-0.17487
2024-11-12_12:9:9.860,93937,2,0.97137
2024-11-12_12:9:9.880,93937,0,0.20782
2024-11-12_12:9:9.880,93937,1,-0.17487
2024-11-12_12:9:9.880,93937,2,0.98572
2024-11-12_12:9:9.890,93937,0,0.21515
2024-11-12_12:9:9.890,93937,1,-0.17822
2024-11-12_12:9:9.890,93937,2,0.98572
2024-11-12_12:9:9.910,93937,0,0.21515
2024-11-12_12:9:9.910,93937,1,-0.18692
2024-11-12_12:9:9.910,93937,2,0.95795
2024-11-12_12:9:9.920,93937,0,0.21179
2024-11-12_12:9:9.920,93937,1,-0.18692
2024-11-12_12:9:9.920,93937,2,0.95795
2024-11-12_12:9:9.940,93937,0,0.21179
2024-11-12_12:9:9.940,93937,1,-0.16525
2024-11-12_12:9:9.940,93937,2,0.96527
2024-11-12_12:9:9.950,93937,0,0.20218
2024-11-12_12:9:9.950,93937,1,-0.16525
2024-11-12_12:9:9.950,93937,2,0.98633
2024-11-12_12:9:9.970,93937,0,0.21835
2024-11-12_12:9:9.970,93937,1,-0.16693
2024-11-12_12:9:9.970,93937,2,0.98633
2024-11-12_12:9:9.980,93937,0,0.21835
2024-11-12_12:9:9.980,93937,1,-0.16693
2024-11-12_12:9:9.980,93937,2,0.94894
2024-11-12_12:9:10.000,93937,0,0.2063
2024-11-12_12:9:10.000,93937,1,-0.19379
2024-11-12_12:9:10.000,93937,2,0.94894
2024-11-12_12:9:10.020,93937,0,0.2063
2024-11-12_12:9:10.020,93937,1,-0.18387
2024-11-12_12:9:10.020,93937,2,0.97473
2024-11-12_12:9:10.030,93937,0,0.20584
2024-11-12_12:9:10.030,93937,1,-0.18387
2024-11-12_12:9:10.030,93937,2,0.96481
2024-11-12_12:9:10.050,93937,0,0.20584
2024-11-12_12:9:10.050,93937,1,-0.18066
2024-11-12_12:9:10.050,93937,2,0.96481
2024-11-12_12:9:10.060,93937,0,0.21179
2024-11-12_12:9:10.060,93937,1,-0.18066
2024-11-12_12:9:10.060,93937,2,0.96237
2024-11-12_12:9:10.080,93937,0,0.1973
2024-11-12_12:9:10.080,93937,1,-0.17487
2024-11-12_12:9:10.080,93937,2,0.96237
2024-11-12_12:9:10.090,93937,0,0.1973
2024-11-12_12:9:10.090,93937,1,-0.17532
2024-11-12_12:9:10.090,93937,2,0.96664
2024-11-12_12:9:10.110,93937,0,0.21255
2024-11-12_12:9:10.110,93937,1,-0.17532
2024-11-12_12:9:10.110,93937,2,0.97305
2024-11-12_12:9:10.120,93937,0,0.21255
2024-11-12_12:9:10.120,93937,1,-0.18234
2024-11-12_12:9:10.120,93937,2,0.97305
2024-11-12_12:9:10.140,93937,0,0.21164
2024-11-12_12:9:10.140,93937,1,-0.18234
2024-11-12_12:9:10.140,93937,2,0.95688
2024-11-12_12:9:10.160,93937,0,0.20355
2024-11-12_12:9:10.160,93937,1,-0.18326
2024-11-12_12:9:10.160,93937,2,0.95688
2024-11-12_12:9:10.170,93937,0,0.20355
2024-11-12_12:9:10.170,93937,1,-0.16876
2024-11-12_12:9:10.170,93937,2,0.99106
2024-11-12_12:9:10.190,93937,0,0.20752
2024-11-12_12:9:10.190,93937,1,-0.16876
2024-11-12_12:9:10.190,93937,2,0.99106
2024-11-12_12:9:10.200,93937,0,0.20752
2024-11-12_12:9:10.200,93937,1,-0.17502
2024-11-12_12:9:10.200,93937,2,0.94849
2024-11-12_12:9:10.220,93937,0,0.20615
2024-11-12_12:9:10.220,93937,1,-0.17502
2024-11-12_12:9:10.220,93937,2,0.98145
2024-11-12_12:9:10.230,93937,0,0.20691
2024-11-12_12:9:10.230,93937,1,-0.18875
2024-11-12_12:9:10.230,93937,2,0.98145
2024-11-12_12:9:10.250,93937,0,0.20691
2024-11-12_12:9:10.250,93937,1,-0.19684
2024-11-12_12:9:10.250,93937,2,0.96863
2024-11-12_12:9:10.270,93937,0,0.21484
2024-11-12_12:9:10.270,93937,1,-0.19684
2024-11-12_12:9:10.270,93937,2,0.96863
2024-11-12_12:9:10.280,93937,0,0.21484
2024-11-12_12:9:10.280,93937,1,-0.17838
2024-11-12_12:9:10.280,93937,2,0.97687
2024-11-12_12:9:10.300,93937,0,0.19836
2024-11-12_12:9:10.300,93937,1,-0.17838
2024-11-12_12:9:10.300,93937,2,0.98221
2024-11-12_12:9:10.310,93937,0,0.21729
2024-11-12_12:9:10.310,93937,1,-0.16846
2024-11-12_12:9:10.310,93937,2,0.98221
2024-11-12_12:9:10.340,93937,0,0.21729
2024-11-12_12:9:10.340,93937,1,-0.16846
2024-11-12_12:9:10.340,93937,2,0.94833
2024-11-12_12:9:10.360,93937,0,0.21393
2024-11-12_12:9:10.360,93937,1,-0.18036
2024-11-12_12:9:10.360,93937,2,0.94833
2024-11-12_12:9:10.380,93937,0,0.21393
2024-11-12_12:9:10.380,93937,1,-0.17517
2024-11-12_12:9:10.380,93937,2,0.9642
2024-11-12_12:9:10.390,93937,0,0.2063
2024-11-12_12:9:10.390,93937,1,-0.17517
2024-11-12_12:9:10.390,93937,2,0.97885
2024-11-12_12:9:10.410,93937,0,0.2063
2024-11-12_12:9:10.410,93937,1,-0.17456
2024-11-12_12:9:10.410,93937,2,0.97885
2024-11-12_12:9:10.420,93937,0,0.20981
2024-11-12_12:9:10.420,93937,1,-0.17456
2024-11-12_12:9:10.420,93937,2,0.97763
2024-11-12_12:9:10.440,93937,0,0.20554
2024-11-12_12:9:10.440,93937,1,-0.15701
2024-11-12_12:9:10.440,93937,2,0.97763
2024-11-12_12:9:10.450,93937,0,0.20554
2024-11-12_12:9:10.450,93937,1,-0.17487
2024-11-12_12:9:10.450,93937,2,0.95657
2024-11-12_12:9:10.470,93937,0,0.21637
2024-11-12_12:9:10.470,93937,1,-0.17487
2024-11-12_12:9:10.470,93937,2,0.9581
2024-11-12_12:9:10.480,93937,0,0.21637
2024-11-12_12:9:10.480,93937,1,-0.17014
2024-11-12_12:9:10.480,93937,2,0.9581
2024-11-12_12:9:10.500,93937,0,0.21301
2024-11-12_12:9:10.500,93937,1,-0.17014
2024-11-12_12:9:10.500,93937,2,0.9761
2024-11-12_12:9:10.520,93937,0,0.20584
2024-11-12_12:9:10.520,93937,1,-0.17441
2024-11-12_12:9:10.520,93937,2,0.9761
2024-11-12_12:9:10.530,93937,0,0.20584
2024-11-12_12:9:10.530,93937,1,-0.18402
2024-11-12_12:9:10.530,93937,2,0.96756
2024-11-12_12:9:10.550,93937,0,0.21301
2024-11-12_12:9:10.550,93937,1,-0.18402
2024-11-12_12:9:10.550,93937,2,0.96756
2024-11-12_12:9:10.560,93937,0,0.21301
2024-11-12_12:9:10.560,93937,1,-0.17776
2024-11-12_12:9:10.560,93937,2,0.96207
2024-11-12_12:9:10.580,93937,0,0.20172
2024-11-12_12:9:10.580,93937,1,-0.17776
2024-11-12_12:9:10.580,93937,2,0.97076
2024-11-12_12:9:10.590,93937,0,0.20676
2024-11-12_12:9:10.590,93937,1,-0.15198
2024-11-12_12:9:10.590,93937,2,0.97076
2024-11-12_12:9:10.610,93937,0,0.20676
2024-11-12_12:9:10.610,93937,1,-0.15198
2024-11-12_12:9:10.610,93937,2,0.98251
2024-11-12_12:9:10.620,93937,0,0.21545
2024-11-12_12:9:10.620,93937,1,-0.18799
2024-11-12_12:9:10.620,93937,2,0.98251
2024-11-12_12:9:10.640,93937,0,0.21545
2024-11-12_12:9:10.640,93937,1,-0.18677
2024-11-12_12:9:10.640,93937,2,0.95871
2024-11-12_12:9:10.660,93937,0,0.2002
2024-11-12_12:9:10.660,93937,1,-0.18677
2024-11-12_12:9:10.660,93937,2,0.96985
2024-11-12_12:9:10.670,93937,0,0.20844
2024-11-12_12:9:10.670,93937,1,-0.16525
2024-11-12_12:9:10.670,93937,2,0.96985
2024-11-12_12:9:10.690,93937,0,0.20844
2024-11-12_12:9:10.690,93937,1,-0.16525
2024-11-12_12:9:10.690,93937,2,0.952
2024-11-12_12:9:10.700,93937,0,0.20615
2024-11-12_12:9:10.700,93937,1,-0.17838
2024-11-12_12:9:10.700,93937,2,0.952
2024-11-12_12:9:10.720,93937,0,0.20615
2024-11-12_12:9:10.720,93937,1,-0.17258
2024-11-12_12:9:10.720,93937,2,0.98297
2024-11-12_12:9:10.730,93937,0,0.20721
2024-11-12_12:9:10.730,93937,1,-0.17258
2024-11-12_12:9:10.730,93937,2,0.95398
2024-11-12_12:9:10.750,93937,0,0.20721
2024-11-12_12:9:10.750,93937,1,-0.18448
2024-11-12_12:9:10.750,93937,2,0.95398
2024-11-12_12:9:10.770,93937,0,0.21194
2024-11-12_12:9:10.770,93937,1,-0.18448
2024-11-12_12:9:10.770,93937,2,0.9787
2024-11-12_12:9:10.780,93937,0,0.21042
2024-11-12_12:9:10.780,93937,1,-0.18875
2024-11-12_12:9:10.780,93937,2,0.9787
2024-11-12_12:9:10.800,93937,0,0.21042
2024-11-12_12:9:10.800,93937,1,-0.17517
2024-11-12_12:9:10.800,93937,2,0.95581
2024-11-12_12:9:10.810,93937,0,0.20844
2024-11-12_12:9:10.810,93937,1,-0.17517
2024-11-12_12:9:10.810,93937,2,0.98328
2024-11-12_12:9:10.830,93937,0,0.20844
2024-11-12_12:9:10.830,93937,1,-0.16602
2024-11-12_12:9:10.830,93937,2,0.98328
2024-11-12_12:9:10.840,93937,0,0.21057
2024-11-12_12:9:10.840,93937,1,-0.16602
2024-11-12_12:9:10.840,93937,2,0.96237
2024-11-12_12:9:10.860,93937,0,0.20813
2024-11-12_12:9:10.860,93937,1,-0.18707
2024-11-12_12:9:10.860,93937,2,0.96237
2024-11-12_12:9:10.880,93937,0,0.20813
2024-11-12_12:9:10.880,93937,1,-0.1561
2024-11-12_12:9:10.880,93937,2,0.95306
2024-11-12_12:9:10.890,93937,0,0.20401
2024-11-12_12:9:10.890,93937,1,-0.1561
2024-11-12_12:9:10.890,93937,2,0.95306
2024-11-12_12:9:10.910,93937,0,0.20401
2024-11-12_12:9:10.910,93937,1,-0.15793
2024-11-12_12:9:10.910,93937,2,0.9787
2024-11-12_12:9:10.920,93937,0,0.21042
2024-11-12_12:9:10.920,93937,1,-0.15793
2024-11-12_12:9:10.920,93937,2,0.96695
2024-11-12_12:9:10.940,93937,0,0.20111
2024-11-12_12:9:10.940,93937,1,-0.18936
2024-11-12_12:9:10.940,93937,2,0.96695
2024-11-12_12:9:10.950,93937,0,0.20111
2024-11-12_12:9:10.950,93937,1,-0.17044
2024-11-12_12:9:10.950,93937,2,0.96542
2024-11-12_12:9:10.970,93937,0,0.20416
2024-11-12_12:9:10.970,93937,1,-0.17044
2024-11-12_12:9:10.970,93937,2,0.96542
2024-11-12_12:9:10.980,93937,0,0.20416
2024-11-12_12:9:10.980,93937,1,-0.17654
2024-11-12_12:9:11.000,93937,2,0.97961
2024-11-12_12:9:11.020,93937,0,0.21362
2024-11-12_12:9:11.020,93937,1,-0.17654
2024-11-12_12:9:11.020,93937,2,0.95856
2024-11-12_12:9:11.030,93937,0,0.20416
2024-11-12_12:9:11.030,93937,1,-0.18036
2024-11-12_12:9:11.030,93937,2,0.95856
2024-11-12_12:9:11.050,93937,0,0.20416
2024-11-12_12:9:11.050,93937,1,-0.18036
2024-11-12_12:9:11.050,93937,2,0.97595
2024-11-12_12:9:11.060,93937,0,0.21042
2024-11-12_12:9:11.060,93937,1,-0.18295
2024-11-12_12:9:11.060,93937,2,0.97595
2024-11-12_12:9:11.080,93937,0,0.21042
2024-11-12_12:9:11.080,93937,1,-0.16342
2024-11-12_12:9:11.080,93937,2,0.97336
2024-11-12_12:9:11.090,93937,0,0.20828
2024-11-12_12:9:11.090,93937,1,-0.16342
2024-11-12_12:9:11.090,93937,2,0.95978
2024-11-12_12:9:11.110,93937,0,0.20828
2024-11-12_12:9:11.110,93937,1,-0.19135
2024-11-12_12:9:11.110,93937,2,0.95978
2024-11-12_12:9:11.120,93937,0,0.2063
2024-11-12_12:9:11.120,93937,1,-0.19135
2024-11-12_12:9:11.120,93937,2,0.96741
2024-11-12_12:9:11.140,93937,0,0.21576
2024-11-12_12:9:11.140,93937,1,-0.1712
2024-11-12_12:9:11.140,93937,2,0.96741
2024-11-12_12:9:11.160,93937,0,0.21576
2024-11-12_12:9:11.160,93937,1,-0.18051
2024-11-12_12:9:11.160,93937,2,0.9816
2024-11-12_12:9:11.170,93937,0,0.21866
2024-11-12_12:9:11.170,93937,1,-0.18051
2024-11-12_12:9:11.170,93937,2,0.94925
2024-11-12_12:9:11.190,93937,0,0.21866
2024-11-12_12:9:11.190,93937,1,-0.186
2024-11-12_12:9:11.190,93937,2,0.94925
2024-11-12_12:9:11.200,93937,0,0.2002
2024-11-12_12:9:11.200,93937,1,-0.186
2024-11-12_12:9:11.200,93937,2,0.97473
2024-11-12_12:9:11.220,93937,0,0.21973
2024-11-12_12:9:11.220,93937,1,-0.1767
2024-11-12_12:9:11.220,93937,2,0.97473
2024-11-12_12:9:11.230,93937,0,0.21973
2024-11-12_12:9:11.230,93937,1,-0.18524
2024-11-12_12:9:11.230,93937,2,0.97488
2024-11-12_12:9:11.250,93937,0,0.21637
2024-11-12_12:9:11.250,93937,1,-0.18524
2024-11-12_12:9:11.250,93937,2,0.97488
2024-11-12_12:9:11.270,93937,0,0.21637
2024-11-12_12:9:11.270,93937,1,-0.18188
2024-11-12_12:9:11.270,93937,2,0.95245
