2024-11-12_12:19:0.860,52363,1,-0.01587
2024-11-12_12:19:0.860,52363,2,1.0112
2024-11-12_12:19:0.880,52363,0,-0.03372
2024-11-12_12:19:0.880,52363,1,-0.01587
2024-11-12_12:19:0.880,52363,2,1.00861
2024-11-12_12:19:0.890,52363,0,-0.0351
2024-11-12_12:19:0.890,52363,1,-0.02457
2024-11-12_12:19:0.890,52363,2,1.00861
2024-11-12_12:19:0.910,52363,0,-0.0351
2024-11-12_12:19:0.910,52363,1,-0.01709
2024-11-12_12:19:0.910,52363,2,1.00845
2024-11-12_12:19:0.920,52363,0,-0.0322
2024-11-12_12:19:0.920,52363,1,-0.01709
2024-11-12_12:19:0.920,52363,2,1.01563
2024-11-12_12:19:0.940,52363,0,-0.03418
2024-11-12_12:19:0.940,52363,1,-0.01526
2024-11-12_12:19:0.940,52363,2,1.01563
2024-11-12_12:19:0.950,52363,0,-0.03906
2024-11-12_12:19:0.950,52363,1,-0.01678
2024-11-12_12:19:0.950,52363,2,1.01456
2024-11-12_12:19:0.970,52363,0,-0.03906
2024-11-12_12:19:0.970,52363,1,-0.03067
2024-11-12_12:19:0.970,52363,2,1.01578
2024-11-12_12:19:0.980,52363,0,-0.03525
2024-11-12_12:19:0.980,52363,1,-0.03067
2024-11-12_12:19:0.980,52363,2,1.01257
2024-11-12_12:19:1.000,52363,0,-0.04089
2024-11-12_12:19:1.000,52363,1,-0.01831
2024-11-12_12:19:1.000,52363,2,1.01257
2024-11-12_12:19:1.020,52363,0,-0.04089
2024-11-12_12:19:1.020,52363,1,-0.0058
2024-11-12_12:19:1.020,52363,2,1.01593
2024-11-12_12:19:1.030,52363,0,-0.03525
2024-11-12_12:19:1.030,52363,1,-0.0058
2024-11-12_12:19:1.030,52363,2,1.01791
2024-11-12_12:19:1.050,52363,0,-0.03922
2024-11-12_12:19:1.050,52363,1,-0.01343
2024-11-12_12:19:1.050,52363,2,1.01791
2024-11-12_12:19:1.060,52363,0,-0.03922
2024-11-12_12:19:1.060,52363,1,-0.01633
2024-11-12_12:19:1.060,52363,2,1.01273
2024-11-12_12:19:1.080,52363,0,-0.03586
2024-11-12_12:19:1.080,52363,1,-0.01633
2024-11-12_12:19:1.080,52363,2,1.01883
2024-11-12_12:19:1.090,52363,0,-0.03342
2024-11-12_12:19:1.090,52363,1,-0.02075
2024-11-12_12:19:1.090,52363,2,1.01883
2024-11-12_12:19:1.110,52363,0,-0.03647
2024-11-12_12:19:1.110,52363,1,-0.01419
2024-11-12_12:19:1.110,52363,2,1.01486
2024-11-12_12:19:1.120,52363,0,-0.03647
2024-11-12_12:19:1.120,52363,1,-0.01266
2024-11-12_12:19:1.120,52363,2,1.0231
2024-11-12_12:19:1.140,52363,0,-0.0386
2024-11-12_12:19:1.140,52363,1,-0.01266
2024-11-12_12:19:1.140,52363,2,1.01669
2024-11-12_12:19:1.160,52363,0,-0.03616
2024-11-12_12:19:1.160,52363,1,-0.02487
2024-11-12_12:19:1.160,52363,2,1.01669
2024-11-12_12:19:1.170,52363,0,-0.03616
2024-11-12_12:19:1.170,52363,1,-0.01648
2024-11-12_12:19:1.170,52363,2,1.01227
2024-11-12_12:19:1.190,52363,0,-0.02975
2024-11-12_12:19:1.190,52363,1,-0.01648
2024-11-12_12:19:1.190,52363,2,1.01044
2024-11-12_12:19:1.200,52363,0,-0.03937
2024-11-12_12:19:1.200,52363,1,-0.0148
2024-11-12_12:19:1.200,52363,2,1.01044
2024-11-12_12:19:1.220,52363,0,-0.03937
2024-11-12_12:19:1.220,52363,1,-0.01266
2024-11-12_12:19:1.220,52363,2,1.01486
2024-11-12_12:19:1.230,52363,0,-0.04044
2024-11-12_12:19:1.230,52363,1,-0.01266
2024-11-12_12:19:1.230,52363,2,1.02417
2024-11-12_12:19:1.250,52363,0,-0.03159
2024-11-12_12:19:1.250,52363,1,-0.00412
2024-11-12_12:19:1.250,52363,2,1.02417
2024-11-12_12:19:1.270,52363,0,-0.03983
2024-11-12_12:19:1.270,52363,1,-0.01678
2024-11-12_12:19:1.270,52363,2,1.01471
2024-11-12_12:19:1.280,52363,0,-0.03983
2024-11-12_12:19:1.280,52363,1,-0.01709
2024-11-12_12:19:1.280,52363,2,1.02036
2024-11-12_12:19:1.300,52363,0,-0.03937
2024-11-12_12:19:1.300,52363,1,-0.01709
2024-11-12_12:19:1.300,52363,2,1.01013
2024-11-12_12:19:1.310,52363,0,-0.03036
2024-11-12_12:19:1.310,52363,1,-0.02258
2024-11-12_12:19:1.310,52363,2,1.01013
2024-11-12_12:19:1.330,52363,0,-0.03036
2024-11-12_12:19:1.330,52363,1,-0.01205
2024-11-12_12:19:1.330,52363,2,1.01105
2024-11-12_12:19:1.340,52363,0,-0.03693
2024-11-12_12:19:1.340,52363,1,-0.01205
2024-11-12_12:19:1.340,52363,2,1.02051
2024-11-12_12:19:1.360,52363,0,-0.03677
2024-11-12_12:19:1.360,52363,1,-0.01099
2024-11-12_12:19:1.360,52363,2,1.02051
2024-11-12_12:19:1.380,52363,0,-0.03677
2024-11-12_12:19:1.380,52363,1,-0.02869
2024-11-12_12:19:1.380,52363,2,1.00998
2024-11-12_12:19:1.390,52363,0,-0.03799
2024-11-12_12:19:1.390,52363,1,-0.02869
2024-11-12_12:19:1.390,52363,2,1.01181
2024-11-12_12:19:1.410,52363,0,-0.0386
2024-11-12_12:19:1.410,52363,1,-0.02014
2024-11-12_12:19:1.410,52363,2,1.01181
2024-11-12_12:19:1.420,52363,0,-0.03876
2024-11-12_12:19:1.420,52363,1,-0.01175
2024-11-12_12:19:1.420,52363,2,1.02371
2024-11-12_12:19:1.440,52363,0,-0.03876
2024-11-12_12:19:1.440,52363,1,-0.0206
2024-11-12_12:19:1.440,52363,2,1.0202
2024-11-12_12:19:1.450,52363,0,-0.03906
2024-11-12_12:19:1.450,52363,1,-0.0206
2024-11-12_12:19:1.470,52363,2,1.01959
2024-11-12_12:19:1.480,52363,0,-0.03815
2024-11-12_12:19:1.480,52363,1,-0.02029
2024-11-12_12:19:1.480,52363,2,1.01959
2024-11-12_12:19:1.500,52363,0,-0.03815
2024-11-12_12:19:1.500,52363,1,-0.00595
2024-11-12_12:19:1.500,52363,2,1.0228
2024-11-12_12:19:1.520,52363,0,-0.03464
2024-11-12_12:19:1.520,52363,1,-0.00595
2024-11-12_12:19:1.520,52363,2,1.01791
2024-11-12_12:19:1.530,52363,0,-0.03967
2024-11-12_12:19:1.530,52363,1,-0.01495
2024-11-12_12:19:1.530,52363,2,1.01791
2024-11-12_12:19:1.550,52363,0,-0.03967
2024-11-12_12:19:1.550,52363,1,-0.01678
2024-11-12_12:19:1.550,52363,2,1.01242
2024-11-12_12:19:1.560,52363,0,-0.03006
2024-11-12_12:19:1.560,52363,1,-0.01678
2024-11-12_12:19:1.560,52363,2,1.00739
2024-11-12_12:19:1.580,52363,0,-0.03525
2024-11-12_12:19:1.580,52363,1,-0.01678
2024-11-12_12:19:1.580,52363,2,1.01776
2024-11-12_12:19:1.590,52363,0,-0.03494
2024-11-12_12:19:1.590,52363,1,-0.02274
2024-11-12_12:19:1.590,52363,2,1.01776
2024-11-12_12:19:1.610,52363,0,-0.03494
2024-11-12_12:19:1.610,52363,1,-0.01083
2024-11-12_12:19:1.610,52363,2,1.01959
2024-11-12_12:19:1.620,52363,0,-0.03738
2024-11-12_12:19:1.620,52363,1,-0.01083
2024-11-12_12:19:1.620,52363,2,1.02875
2024-11-12_12:19:1.640,52363,0,-0.03983
2024-11-12_12:19:1.640,52363,1,-0.02274
2024-11-12_12:19:1.640,52363,2,1.02875
2024-11-12_12:19:1.660,52363,0,-0.03983
2024-11-12_12:19:1.660,52363,1,-0.01755
2024-11-12_12:19:1.660,52363,2,1.02005
2024-11-12_12:19:1.670,52363,0,-0.03189
2024-11-12_12:19:1.670,52363,1,-0.01755
2024-11-12_12:19:1.670,52363,2,1.01303
2024-11-12_12:19:1.690,52363,0,-0.03265
2024-11-12_12:19:1.690,52363,1,0.00061
2024-11-12_12:19:1.690,52363,2,1.01303
2024-11-12_12:19:1.700,52363,0,-0.03265
2024-11-12_12:19:1.700,52363,1,-0.01053
2024-11-12_12:19:1.700,52363,2,1.01151
2024-11-12_12:19:1.720,52363,0,-0.03525
2024-11-12_12:19:1.720,52363,1,-0.01053
2024-11-12_12:19:1.720,52363,2,1.02188
2024-11-12_12:19:1.730,52363,0,-0.03632
2024-11-12_12:19:1.730,52363,1,-0.02258
2024-11-12_12:19:1.730,52363,2,1.01349
2024-11-12_12:19:1.750,52363,0,-0.03632
2024-11-12_12:19:1.750,52363,1,-0.01923
2024-11-12_12:19:1.750,52363,2,1.01349
2024-11-12_12:19:1.770,52363,0,-0.03632
2024-11-12_12:19:1.770,52363,1,-0.0145
2024-11-12_12:19:1.770,52363,2,1.01715
2024-11-12_12:19:1.780,52363,0,-0.03815
2024-11-12_12:19:1.780,52363,1,-0.0145
2024-11-12_12:19:1.780,52363,2,1.01547
2024-11-12_12:19:1.800,52363,0,-0.04242
2024-11-12_12:19:1.800,52363,1,-0.01526
2024-11-12_12:19:1.800,52363,2,1.01547
2024-11-12_12:19:1.810,52363,0,-0.04242
2024-11-12_12:19:1.810,52363,1,-0.02777
2024-11-12_12:19:1.810,52363,2,1.01196
2024-11-12_12:19:1.830,52363,0,-0.03265
2024-11-12_12:19:1.830,52363,1,-0.02777
2024-11-12_12:19:1.830,52363,2,1.00647
2024-11-12_12:19:1.840,52363,0,-0.03296
2024-11-12_12:19:1.840,52363,1,-0.00778
2024-11-12_12:19:1.840,52363,2,1.00647
2024-11-12_12:19:1.860,52363,0,-0.03296
2024-11-12_12:19:1.860,52363,1,-0.01343
2024-11-12_12:19:1.860,52363,2,1.01044
2024-11-12_12:19:1.880,52363,0,-0.03967
2024-11-12_12:19:1.880,52363,1,-0.01343
2024-11-12_12:19:1.880,52363,2,1.01746
2024-11-12_12:19:1.890,52363,0,-0.03952
2024-11-12_12:19:1.890,52363,1,-0.01434
2024-11-12_12:19:1.890,52363,2,1.01242
2024-11-12_12:19:1.910,52363,0,-0.04303
2024-11-12_12:19:1.910,52363,1,-0.01999
2024-11-12_12:19:1.910,52363,2,1.01242
2024-11-12_12:19:1.920,52363,0,-0.04303
2024-11-12_12:19:1.920,52363,1,-0.02411
2024-11-12_12:19:1.920,52363,2,1.01822
2024-11-12_12:19:1.940,52363,0,-0.03464
2024-11-12_12:19:1.940,52363,1,-0.02411
2024-11-12_12:19:1.940,52363,2,1.01654
2024-11-12_12:19:1.950,52363,0,-0.03693
2024-11-12_12:19:1.950,52363,1,-0.0087
2024-11-12_12:19:1.950,52363,2,1.01654
2024-11-12_12:19:1.970,52363,0,-0.03693
2024-11-12_12:19:1.970,52363,1,-0.01846
2024-11-12_12:19:1.970,52363,2,1.00891
2024-11-12_12:19:1.980,52363,0,-0.03723
2024-11-12_12:19:1.980,52363,1,-0.01846
2024-11-12_12:19:1.980,52363,2,1.0173
2024-11-12_12:19:2.000,52363,0,-0.03815
2024-11-12_12:19:2.000,52363,1,-0.00885
2024-11-12_12:19:2.000,52363,2,1.0173
2024-11-12_12:19:2.020,52363,0,-0.03815
2024-11-12_12:19:2.020,52363,1,-0.02472
2024-11-12_12:19:2.020,52363,2,1.02127
2024-11-12_12:19:2.030,52363,0,-0.03113
2024-11-12_12:19:2.030,52363,1,-0.02472
2024-11-12_12:19:2.030,52363,2,1.00815
2024-11-12_12:19:2.050,52363,0,-0.03784
2024-11-12_12:19:2.050,52363,1,-0.0148
2024-11-12_12:19:2.050,52363,2,1.00891
2024-11-12_12:19:2.060,52363,0,-0.03143
2024-11-12_12:19:2.060,52363,1,-0.01862
2024-11-12_12:19:2.060,52363,2,1.00891
2024-11-12_12:19:2.080,52363,0,-0.03143
2024-11-12_12:19:2.080,52363,1,-0.01984
2024-11-12_12:19:2.080,52363,2,1.01151
2024-11-12_12:19:2.090,52363,0,-0.03632
2024-11-12_12:19:2.090,52363,1,-0.01984
2024-11-12_12:19:2.090,52363,2,1.01974
2024-11-12_12:19:2.110,52363,0,-0.03952
2024-11-12_12:19:2.110,52363,1,-0.01877
2024-11-12_12:19:2.110,52363,2,1.01974
2024-11-12_12:19:2.120,52363,0,-0.03952
2024-11-12_12:19:2.140,52363,1,-0.01633
2024-11-12_12:19:2.140,52363,2,1.01334
2024-11-12_12:19:2.160,52363,0,-0.03922
2024-11-12_12:19:2.160,52363,1,-0.01633
2024-11-12_12:19:2.160,52363,2,1.01196
2024-11-12_12:19:2.170,52363,0,-0.0354
2024-11-12_12:19:2.170,52363,1,-0.00793
2024-11-12_12:19:2.170,52363,2,1.01196
2024-11-12_12:19:2.190,52363,0,-0.0354
2024-11-12_12:19:2.190,52363,1,-0.02365
2024-11-12_12:19:2.190,52363,2,1.0051
2024-11-12_12:19:2.200,52363,0,-0.03586
2024-11-12_12:19:2.200,52363,1,-0.02365
2024-11-12_12:19:2.200,52363,2,1.01044
2024-11-12_12:19:2.220,52363,0,-0.03693
2024-11-12_12:19:2.220,52363,1,-0.01083
2024-11-12_12:19:2.220,52363,2,1.00433
2024-11-12_12:19:2.230,52363,0,-0.03754
2024-11-12_12:19:2.230,52363,1,-0.02808
2024-11-12_12:19:2.230,52363,2,1.00433
2024-11-12_12:19:2.250,52363,0,-0.03754
2024-11-12_12:19:2.250,52363,1,-0.02335
2024-11-12_12:19:2.250,52363,2,1.01364
2024-11-12_12:19:2.270,52363,0,-0.03647
2024-11-12_12:19:2.270,52363,1,-0.02335
2024-11-12_12:19:2.270,52363,2,1.0231
2024-11-12_12:19:2.280,52363,0,-0.04059
2024-11-12_12:19:2.280,52363,1,-0.01114
2024-11-12_12:19:2.280,52363,2,1.0231
2024-11-12_12:19:2.300,52363,0,-0.04059
2024-11-12_12:19:2.300,52363,1,-0.01434
2024-11-12_12:19:2.300,52363,2,1.02417
2024-11-12_12:19:2.310,52363,0,-0.03494
2024-11-12_12:19:2.310,52363,1,-0.01434
2024-11-12_12:19:2.310,52363,2,1.01242
2024-11-12_12:19:2.330,52363,0,-0.03235
2024-11-12_12:19:2.330,52363,1,-0.0177
2024-11-12_12:19:2.330,52363,2,1.01242
2024-11-12_12:19:2.340,52363,0,-0.03235
2024-11-12_12:19:2.340,52363,1,-0.00763
2024-11-12_12:19:2.340,52363,2,1.01608
2024-11-12_12:19:2.360,52363,0,-0.0354
2024-11-12_12:19:2.360,52363,1,-0.01343
2024-11-12_12:19:2.360,52363,2,1.0112
2024-11-12_12:19:2.380,52363,0,-0.03586
2024-11-12_12:19:2.380,52363,1,-0.01343
2024-11-12_12:19:2.380,52363,2,1.01791
2024-11-12_12:19:2.390,52363,0,-0.03769
2024-11-12_12:19:2.390,52363,1,-0.01099
2024-11-12_12:19:2.390,52363,2,1.01791
2024-11-12_12:19:2.410,52363,0,-0.03769
2024-11-12_12:19:2.410,52363,1,-0.01938
2024-11-12_12:19:2.410,52363,2,1.01807
2024-11-12_12:19:2.420,52363,0,-0.03906
2024-11-12_12:19:2.420,52363,1,-0.01938
2024-11-12_12:19:2.420,52363,2,1.0112
2024-11-12_12:19:2.440,52363,0,-0.03876
2024-11-12_12:19:2.440,52363,1,-0.01968
2024-11-12_12:19:2.440,52363,2,1.0112
2024-11-12_12:19:2.450,52363,0,-0.03876
2024-11-12_12:19:2.450,52363,1,-0.00748
2024-11-12_12:19:2.450,52363,2,1.00754
2024-11-12_12:19:2.470,52363,0,-0.03265
2024-11-12_12:19:2.470,52363,1,-0.00748
2024-11-12_12:19:2.470,52363,2,1.01807
2024-11-12_12:19:2.480,52363,0,-0.03479
2024-11-12_12:19:2.480,52363,1,-0.01282
2024-11-12_12:19:2.480,52363,2,1.01807
2024-11-12_12:19:2.500,52363,0,-0.03479
2024-11-12_12:19:2.500,52363,1,-0.0148
2024-11-12_12:19:2.500,52363,2,1.00845
2024-11-12_12:19:2.520,52363,0,-0.03891
2024-11-12_12:19:2.520,52363,1,-0.02228
2024-11-12_12:19:2.520,52363,2,1.00815
2024-11-12_12:19:2.530,52363,0,-0.03281
2024-11-12_12:19:2.530,52363,1,-0.02228
2024-11-12_12:19:2.530,52363,2,1.02066
2024-11-12_12:19:2.550,52363,0,-0.03891
2024-11-12_12:19:2.550,52363,1,-0.02136
2024-11-12_12:19:2.550,52363,2,1.02066
2024-11-12_12:19:2.560,52363,0,-0.03891
2024-11-12_12:19:2.560,52363,1,-0.01495
2024-11-12_12:19:2.560,52363,2,1.01974
2024-11-12_12:19:2.580,52363,0,-0.0441
2024-11-12_12:19:2.580,52363,1,-0.01495
2024-11-12_12:19:2.580,52363,2,1.00815
2024-11-12_12:19:2.590,52363,0,-0.0351
2024-11-12_12:19:2.590,52363,1,-0.01266
2024-11-12_12:19:2.590,52363,2,1.00815
2024-11-12_12:19:2.610,52363,0,-0.0351
2024-11-12_12:19:2.610,52363,1,-0.01862
2024-11-12_12:19:2.610,52363,2,1.01028
2024-11-12_12:19:2.620,52363,0,-0.03296
2024-11-12_12:19:2.620,52363,1,-0.01862
2024-11-12_12:19:2.620,52363,2,1.01883
2024-11-12_12:19:2.640,52363,0,-0.03632
2024-11-12_12:19:2.640,52363,1,-0.01221
2024-11-12_12:19:2.640,52363,2,1.01883
2024-11-12_12:19:2.660,52363,0,-0.03632
2024-11-12_12:19:2.660,52363,1,-0.01678
2024-11-12_12:19:2.660,52363,2,1.01822
2024-11-12_12:19:2.670,52363,0,-0.0386
2024-11-12_12:19:2.670,52363,1,-0.0174
2024-11-12_12:19:2.670,52363,2,1.01013
2024-11-12_12:19:2.690,52363,0,-0.04196
2024-11-12_12:19:2.690,52363,1,-0.0174
2024-11-12_12:19:2.690,52363,2,1.01761
2024-11-12_12:19:2.700,52363,0,-0.03586
2024-11-12_12:19:2.700,52363,1,-0.01099
2024-11-12_12:19:2.700,52363,2,1.01761
2024-11-12_12:19:2.720,52363,0,-0.03586
2024-11-12_12:19:2.720,52363,1,-0.01205
2024-11-12_12:19:2.720,52363,2,1.00754
2024-11-12_12:19:2.730,52363,0,-0.03479
2024-11-12_12:19:2.730,52363,1,-0.01205
2024-11-12_12:19:2.730,52363,2,1.00571
2024-11-12_12:19:2.750,52363,0,-0.03586
2024-11-12_12:19:2.750,52363,1,-0.02289
2024-11-12_12:19:2.750,52363,2,1.00571
2024-11-12_12:19:2.770,52363,0,-0.03586
2024-11-12_12:19:2.770,52363,1,-0.01724
2024-11-12_12:19:2.770,52363,2,1.02402
2024-11-12_12:19:2.780,52363,0,-0.04135
2024-11-12_12:19:2.780,52363,1,-0.01724
2024-11-12_12:19:2.780,52363,2,1.01242
2024-11-12_12:19:2.810,52363,0,-0.03906
2024-11-12_12:19:2.810,52363,1,-0.03174
2024-11-12_12:19:2.810,52363,2,1.01242
2024-11-12_12:19:2.830,52363,0,-0.03906
2024-11-12_12:19:2.830,52363,1,-0.02045
2024-11-12_12:19:2.830,52363,2,1.00723
2024-11-12_12:19:2.840,52363,0,-0.03876
2024-11-12_12:19:2.840,52363,1,-0.01846
2024-11-12_12:19:2.840,52363,2,1.01288
2024-11-12_12:19:2.860,52363,0,-0.03387
2024-11-12_12:19:2.860,52363,1,-0.01846
2024-11-12_12:19:2.860,52363,2,1.00922
2024-11-12_12:19:2.880,52363,0,-0.03906
2024-11-12_12:19:2.880,52363,1,-0.01495
2024-11-12_12:19:2.880,52363,2,1.00922
2024-11-12_12:19:2.890,52363,0,-0.03906
2024-11-12_12:19:2.890,52363,1,-0.01678
2024-11-12_12:19:2.890,52363,2,1.02173
2024-11-12_12:19:2.910,52363,0,-0.04395
2024-11-12_12:19:2.910,52363,1,-0.01678
2024-11-12_12:19:2.910,52363,2,1.02005
2024-11-12_12:19:2.920,52363,0,-0.03616
2024-11-12_12:19:2.920,52363,1,-0.0145
2024-11-12_12:19:2.920,52363,2,1.02005
2024-11-12_12:19:2.940,52363,0,-0.03616
2024-11-12_12:19:2.940,52363,1,-0.01328
2024-11-12_12:19:2.940,52363,2,1.01852
2024-11-12_12:19:2.950,52363,0,-0.03387
2024-11-12_12:19:2.950,52363,1,-0.01328
2024-11-12_12:19:2.950,52363,2,1.00937
2024-11-12_12:19:2.970,52363,0,-0.03464
2024-11-12_12:19:2.970,52363,1,-0.02487
2024-11-12_12:19:2.970,52363,2,1.00937
2024-11-12_12:19:2.980,52363,0,-0.03235
2024-11-12_12:19:2.980,52363,1,-0.01541
2024-11-12_12:19:2.980,52363,2,1.01089
2024-11-12_12:19:3.000,52363,0,-0.03235
2024-11-12_12:19:3.000,52363,1,-0.01053
2024-11-12_12:19:3.000,52363,2,1.01944
2024-11-12_12:19:3.020,52363,0,-0.03387
2024-11-12_12:19:3.020,52363,1,-0.01053
2024-11-12_12:19:3.020,52363,2,1.01547
2024-11-12_12:19:3.030,52363,0,-0.0383
2024-11-12_12:19:3.030,52363,1,-0.02243
2024-11-12_12:19:3.030,52363,2,1.01547
2024-11-12_12:19:3.050,52363,0,-0.0383
2024-11-12_12:19:3.050,52363,1,-0.01694
2024-11-12_12:19:3.050,52363,2,1.01273
2024-11-12_12:19:3.060,52363,0,-0.03891
2024-11-12_12:19:3.060,52363,1,-0.01694
2024-11-12_12:19:3.060,52363,2,1.00952
2024-11-12_12:19:3.080,52363,0,-0.03296
2024-11-12_12:19:3.080,52363,1,-0.00946
2024-11-12_12:19:3.080,52363,2,1.00952
2024-11-12_12:19:3.090,52363,0,-0.03296
2024-11-12_12:19:3.090,52363,1,-0.01297
2024-11-12_12:19:3.090,52363,2,1.01227
2024-11-12_12:19:3.110,52363,0,-0.03632
2024-11-12_12:19:3.110,52363,1,-0.01297
2024-11-12_12:19:3.110,52363,2,1.01685
2024-11-12_12:19:3.120,52363,0,-0.03342
2024-11-12_12:19:3.120,52363,1,-0.01343
2024-11-12_12:19:3.120,52363,2,1.01685
2024-11-12_12:19:3.140,52363,0,-0.03708
2024-11-12_12:19:3.140,52363,1,-0.01083
2024-11-12_12:19:3.140,52363,2,1.01318
2024-11-12_12:19:3.160,52363,0,-0.03708
2024-11-12_12:19:3.160,52363,1,-0.01434
2024-11-12_12:19:3.160,52363,2,1.01196
2024-11-12_12:19:3.170,52363,0,-0.03235
2024-11-12_12:19:3.170,52363,1,-0.01434
2024-11-12_12:19:3.170,52363,2,1.0228
2024-11-12_12:19:3.190,52363,0,-0.04211
2024-11-12_12:19:3.190,52363,1,-0.01541
2024-11-12_12:19:3.190,52363,2,1.0228
2024-11-12_12:19:3.200,52363,0,-0.04211
2024-11-12_12:19:3.200,52363,1,-0.0116
2024-11-12_12:19:3.200,52363,2,1.01349
2024-11-12_12:19:3.220,52363,0,-0.03922
2024-11-12_12:19:3.220,52363,1,-0.0116
2024-11-12_12:19:3.220,52363,2,1.0231
2024-11-12_12:19:3.230,52363,0,-0.03204
2024-11-12_12:19:3.230,52363,1,-0.01007
2024-11-12_12:19:3.230,52363,2,1.0231
2024-11-12_12:19:3.250,52363,0,-0.03204
2024-11-12_12:19:3.250,52363,1,-0.00854
2024-11-12_12:19:3.250,52363,2,1.02051
2024-11-12_12:19:3.270,52363,0,-0.03983
2024-11-12_12:19:3.270,52363,1,-0.00854
2024-11-12_12:19:3.270,52363,2,1.01089
2024-11-12_12:19:3.280,52363,0,-0.04059
2024-11-12_12:19:3.280,52363,1,-0.01877
2024-11-12_12:19:3.280,52363,2,1.01089
2024-11-12_12:19:3.300,52363,0,-0.03616
2024-11-12_12:19:3.300,52363,1,-0.01312
2024-11-12_12:19:3.300,52363,2,1.02264
2024-11-12_12:19:3.310,52363,0,-0.03616
2024-11-12_12:19:3.310,52363,1,-0.00977
2024-11-12_12:19:3.310,52363,2,1.01242
2024-11-12_12:19:3.330,52363,0,-0.03525
2024-11-12_12:19:3.330,52363,1,-0.00977
2024-11-12_12:19:3.330,52363,2,1.00891
2024-11-12_12:19:3.340,52363,0,-0.04013
2024-11-12_12:19:3.340,52363,1,-0.01862
2024-11-12_12:19:3.340,52363,2,1.00891
2024-11-12_12:19:3.360,52363,0,-0.04013
2024-11-12_12:19:3.360,52363,1,-0.01434
2024-11-12_12:19:3.360,52363,2,1.00861
2024-11-12_12:19:3.380,52363,0,-0.03494
2024-11-12_12:19:3.380,52363,1,-0.01434
2024-11-12_12:19:3.380,52363,2,1.0257
2024-11-12_12:19:3.390,52363,0,-0.03555
2024-11-12_12:19:3.390,52363,1,-0.02365
2024-11-12_12:19:3.390,52363,2,1.0257
2024-11-12_12:19:3.410,52363,0,-0.03555
2024-11-12_12:19:3.410,52363,1,-0.01129
2024-11-12_12:19:3.410,52363,2,1.01532
2024-11-12_12:19:3.420,52363,0,-0.03922
2024-11-12_12:19:3.420,52363,1,-0.01129
2024-11-12_12:19:3.420,52363,2,1.01089
2024-11-12_12:19:3.440,52363,0,-0.03784
2024-11-12_12:19:3.440,52363,1,-0.02396
2024-11-12_12:19:3.440,52363,2,1.01089
2024-11-12_12:19:3.450,52363,0,-0.03433
2024-11-12_12:19:3.450,52363,1,-0.01648
2024-11-12_12:19:3.470,52363,2,1.02005
2024-11-12_12:19:3.480,52363,0,-0.03433
2024-11-12_12:19:3.480,52363,1,-0.01434
2024-11-12_12:19:3.480,52363,2,1.01685
2024-11-12_12:19:3.500,52363,0,-0.03326
2024-11-12_12:19:3.500,52363,1,-0.01434
2024-11-12_12:19:3.500,52363,2,1.00876
2024-11-12_12:19:3.520,52363,0,-0.03601
2024-11-12_12:19:3.520,52363,1,-0.01556
2024-11-12_12:19:3.520,52363,2,1.00876
2024-11-12_12:19:3.530,52363,0,-0.03601
2024-11-12_12:19:3.530,52363,1,-0.0238
