2024-11-12_12:16:22.750,52363,1,-0.02304
2024-11-12_12:16:22.750,52363,2,1.01685
2024-11-12_12:16:22.770,52363,0,-0.03754
2024-11-12_12:16:22.770,52363,1,-0.02304
2024-11-12_12:16:22.770,52363,2,1.0173
2024-11-12_12:16:22.780,52363,0,-0.03479
2024-11-12_12:16:22.780,52363,1,-0.01907
2024-11-12_12:16:22.780,52363,2,1.0173
2024-11-12_12:16:22.800,52363,0,-0.03479
2024-11-12_12:16:22.800,52363,1,-0.0177
2024-11-12_12:16:22.800,52363,2,1.01028
2024-11-12_12:16:22.810,52363,0,-0.03525
2024-11-12_12:16:22.810,52363,1,-0.0177
2024-11-12_12:16:22.810,52363,2,1.01624
2024-11-12_12:16:22.830,52363,0,-0.03754
2024-11-12_12:16:22.830,52363,1,-0.01755
2024-11-12_12:16:22.830,52363,2,1.01624
2024-11-12_12:16:22.840,52363,0,-0.03754
2024-11-12_12:16:22.840,52363,1,-0.01617
2024-11-12_12:16:22.840,52363,2,1.01898
2024-11-12_12:16:22.860,52363,0,-0.03952
2024-11-12_12:16:22.860,52363,1,-0.01465
2024-11-12_12:16:22.860,52363,2,1.01746
2024-11-12_12:16:22.890,52363,0,-0.03235
2024-11-12_12:16:22.890,52363,1,-0.01465
2024-11-12_12:16:22.890,52363,2,1.01425
2024-11-12_12:16:22.910,52363,0,-0.0354
2024-11-12_12:16:22.910,52363,1,-0.01633
2024-11-12_12:16:22.910,52363,2,1.01425
2024-11-12_12:16:22.920,52363,0,-0.0354
2024-11-12_12:16:22.920,52363,1,-0.01709
2024-11-12_12:16:22.920,52363,2,1.01044
2024-11-12_12:16:22.940,52363,0,-0.03815
2024-11-12_12:16:22.940,52363,1,-0.01709
2024-11-12_12:16:22.940,52363,2,1.01517
2024-11-12_12:16:22.950,52363,0,-0.03876
2024-11-12_12:16:22.950,52363,1,-0.02014
2024-11-12_12:16:22.950,52363,2,1.01517
2024-11-12_12:16:22.970,52363,0,-0.03876
2024-11-12_12:16:22.970,52363,1,-0.01755
2024-11-12_12:16:22.970,52363,2,1.01486
2024-11-12_12:16:22.980,52363,0,-0.03326
2024-11-12_12:16:22.980,52363,1,-0.01755
2024-11-12_12:16:22.980,52363,2,1.01181
2024-11-12_12:16:23.000,52363,0,-0.03494
2024-11-12_12:16:23.000,52363,1,-0.01785
2024-11-12_12:16:23.000,52363,2,1.01181
2024-11-12_12:16:23.020,52363,0,-0.03494
2024-11-12_12:16:23.020,52363,1,-0.00961
2024-11-12_12:16:23.020,52363,2,1.01715
2024-11-12_12:16:23.030,52363,0,-0.03296
2024-11-12_12:16:23.030,52363,1,-0.01694
2024-11-12_12:16:23.030,52363,2,1.01746
2024-11-12_12:16:23.050,52363,0,-0.03143
2024-11-12_12:16:23.050,52363,1,-0.01694
2024-11-12_12:16:23.050,52363,2,1.00739
2024-11-12_12:16:23.060,52363,0,-0.03677
2024-11-12_12:16:23.060,52363,1,-0.01465
2024-11-12_12:16:23.060,52363,2,1.00739
2024-11-12_12:16:23.080,52363,0,-0.03677
2024-11-12_12:16:23.080,52363,1,-0.01266
2024-11-12_12:16:23.080,52363,2,1.00128
2024-11-12_12:16:23.090,52363,0,-0.04044
2024-11-12_12:16:23.090,52363,1,-0.01266
2024-11-12_12:16:23.090,52363,2,1.01791
2024-11-12_12:16:23.110,52363,0,-0.03571
2024-11-12_12:16:23.110,52363,1,-0.01938
2024-11-12_12:16:23.110,52363,2,1.01791
2024-11-12_12:16:23.120,52363,0,-0.03571
2024-11-12_12:16:23.120,52363,1,-0.01541
2024-11-12_12:16:23.120,52363,2,1.01471
2024-11-12_12:16:23.140,52363,0,-0.03754
2024-11-12_12:16:23.140,52363,1,-0.01541
2024-11-12_12:16:23.140,52363,2,1.00906
2024-11-12_12:16:23.160,52363,0,-0.0383
2024-11-12_12:16:23.160,52363,1,-0.01129
2024-11-12_12:16:23.160,52363,2,1.00906
2024-11-12_12:16:23.170,52363,0,-0.0383
2024-11-12_12:16:23.170,52363,1,-0.01846
2024-11-12_12:16:23.170,52363,2,1.01852
2024-11-12_12:16:23.190,52363,0,-0.03784
2024-11-12_12:16:23.190,52363,1,-0.01923
2024-11-12_12:16:23.190,52363,2,1.01334
2024-11-12_12:16:23.200,52363,0,-0.04044
2024-11-12_12:16:23.200,52363,1,-0.01923
2024-11-12_12:16:23.200,52363,2,1.00708
2024-11-12_12:16:23.220,52363,0,-0.03616
2024-11-12_12:16:23.220,52363,1,-0.01068
2024-11-12_12:16:23.220,52363,2,1.00708
2024-11-12_12:16:23.230,52363,0,-0.03616
2024-11-12_12:16:23.230,52363,1,-0.01724
2024-11-12_12:16:23.230,52363,2,1.01761
2024-11-12_12:16:23.250,52363,0,-0.03174
2024-11-12_12:16:23.250,52363,1,-0.01724
2024-11-12_12:16:23.250,52363,2,1.01654
2024-11-12_12:16:23.270,52363,0,-0.03799
2024-11-12_12:16:23.270,52363,1,-0.01297
2024-11-12_12:16:23.270,52363,2,1.01654
2024-11-12_12:16:23.280,52363,0,-0.03799
2024-11-12_12:16:23.280,52363,1,-0.01556
2024-11-12_12:16:23.280,52363,2,1.01227
2024-11-12_12:16:23.300,52363,0,-0.03876
2024-11-12_12:16:23.300,52363,1,-0.01556
2024-11-12_12:16:23.300,52363,2,1.00616
2024-11-12_12:16:23.310,52363,0,-0.03799
2024-11-12_12:16:23.310,52363,1,-0.01541
2024-11-12_12:16:23.310,52363,2,1.00616
2024-11-12_12:16:23.330,52363,0,-0.03799
2024-11-12_12:16:23.330,52363,1,-0.01709
2024-11-12_12:16:23.330,52363,2,1.02127
2024-11-12_12:16:23.340,52363,0,-0.0383
2024-11-12_12:16:23.340,52363,1,-0.02213
2024-11-12_12:16:23.340,52363,2,1.01776
2024-11-12_12:16:23.360,52363,0,-0.03738
2024-11-12_12:16:23.360,52363,1,-0.02213
2024-11-12_12:16:23.360,52363,2,1.01151
2024-11-12_12:16:23.380,52363,0,-0.03479
2024-11-12_12:16:23.380,52363,1,-0.01709
2024-11-12_12:16:23.380,52363,2,1.01151
2024-11-12_12:16:23.390,52363,0,-0.03479
2024-11-12_12:16:23.390,52363,1,-0.01678
2024-11-12_12:16:23.390,52363,2,1.01501
2024-11-12_12:16:23.410,52363,0,-0.03876
2024-11-12_12:16:23.410,52363,1,-0.01678
2024-11-12_12:16:23.410,52363,2,1.01746
2024-11-12_12:16:23.420,52363,0,-0.04105
2024-11-12_12:16:23.420,52363,1,-0.01358
2024-11-12_12:16:23.420,52363,2,1.01746
2024-11-12_12:16:23.440,52363,0,-0.04105
2024-11-12_12:16:23.440,52363,1,-0.01923
2024-11-12_12:16:23.440,52363,2,1.01135
2024-11-12_12:16:23.450,52363,0,-0.03571
2024-11-12_12:16:23.450,52363,1,-0.01923
2024-11-12_12:16:23.450,52363,2,1.01151
2024-11-12_12:16:23.470,52363,0,-0.0383
2024-11-12_12:16:23.470,52363,1,-0.01541
2024-11-12_12:16:23.470,52363,2,1.01151
2024-11-12_12:16:23.480,52363,0,-0.0412
2024-11-12_12:16:23.480,52363,1,-0.0116
2024-11-12_12:16:23.480,52363,2,1.01852
2024-11-12_12:16:23.500,52363,0,-0.0412
2024-11-12_12:16:23.500,52363,1,-0.01587
2024-11-12_12:16:23.500,52363,2,1.01669
2024-11-12_12:16:23.520,52363,0,-0.03891
2024-11-12_12:16:23.520,52363,1,-0.01587
2024-11-12_12:16:23.520,52363,2,1.01288
2024-11-12_12:16:23.530,52363,0,-0.03128
2024-11-12_12:16:23.530,52363,1,-0.01343
2024-11-12_12:16:23.530,52363,2,1.01288
2024-11-12_12:16:23.560,52363,0,-0.03128
2024-11-12_12:16:23.560,52363,1,-0.01678
2024-11-12_12:16:23.560,52363,2,1.01288
2024-11-12_12:16:23.580,52363,0,-0.03677
2024-11-12_12:16:23.580,52363,1,-0.01678
2024-11-12_12:16:23.580,52363,2,1.01456
2024-11-12_12:16:23.590,52363,0,-0.03647
2024-11-12_12:16:23.590,52363,1,-0.01251
2024-11-12_12:16:23.590,52363,2,1.01456
2024-11-12_12:16:23.610,52363,0,-0.03647
2024-11-12_12:16:23.610,52363,1,-0.01907
2024-11-12_12:16:23.610,52363,2,1.0112
2024-11-12_12:16:23.620,52363,0,-0.03571
2024-11-12_12:16:23.620,52363,1,-0.01907
2024-11-12_12:16:23.620,52363,2,1.00922
2024-11-12_12:16:23.640,52363,0,-0.03555
2024-11-12_12:16:23.640,52363,1,-0.01343
2024-11-12_12:16:23.640,52363,2,1.00922
2024-11-12_12:16:23.660,52363,0,-0.03708
2024-11-12_12:16:23.660,52363,1,-0.01724
2024-11-12_12:16:23.660,52363,2,1.00952
2024-11-12_12:16:23.670,52363,0,-0.03708
2024-11-12_12:16:23.670,52363,1,-0.01678
2024-11-12_12:16:23.670,52363,2,1.02142
2024-11-12_12:16:23.690,52363,0,-0.03555
2024-11-12_12:16:23.690,52363,1,-0.01678
2024-11-12_12:16:23.690,52363,2,1.01242
2024-11-12_12:16:23.700,52363,0,-0.03967
2024-11-12_12:16:23.700,52363,1,-0.02045
2024-11-12_12:16:23.700,52363,2,1.01242
2024-11-12_12:16:23.720,52363,0,-0.03967
2024-11-12_12:16:23.720,52363,1,-0.01801
2024-11-12_12:16:23.720,52363,2,1.00723
2024-11-12_12:16:23.730,52363,0,-0.03845
2024-11-12_12:16:23.730,52363,1,-0.01801
2024-11-12_12:16:23.730,52363,2,1.01913
2024-11-12_12:16:23.750,52363,0,-0.03555
2024-11-12_12:16:23.750,52363,1,-0.01801
2024-11-12_12:16:23.750,52363,2,1.01913
2024-11-12_12:16:23.770,52363,0,-0.03555
2024-11-12_12:16:23.770,52363,1,-0.02106
2024-11-12_12:16:23.770,52363,2,1.01379
2024-11-12_12:16:23.780,52363,0,-0.03586
2024-11-12_12:16:23.780,52363,1,-0.02106
2024-11-12_12:16:23.780,52363,2,1.00754
2024-11-12_12:16:23.800,52363,0,-0.03342
2024-11-12_12:16:23.800,52363,1,-0.01389
2024-11-12_12:16:23.800,52363,2,1.00754
2024-11-12_12:16:23.810,52363,0,-0.03799
2024-11-12_12:16:23.810,52363,1,-0.01724
2024-11-12_12:16:23.810,52363,2,1.0112
2024-11-12_12:16:23.830,52363,0,-0.03799
2024-11-12_12:16:23.830,52363,1,-0.01648
2024-11-12_12:16:23.830,52363,2,1.01288
2024-11-12_12:16:23.840,52363,0,-0.03418
2024-11-12_12:16:23.840,52363,1,-0.01648
2024-11-12_12:16:23.840,52363,2,1.02112
2024-11-12_12:16:23.860,52363,0,-0.0354
2024-11-12_12:16:23.860,52363,1,-0.01816
2024-11-12_12:16:23.860,52363,2,1.02112
2024-11-12_12:16:23.880,52363,0,-0.0354
2024-11-12_12:16:23.880,52363,1,-0.01801
2024-11-12_12:16:23.880,52363,2,1.0141
2024-11-12_12:16:23.890,52363,0,-0.03464
2024-11-12_12:16:23.890,52363,1,-0.01801
2024-11-12_12:16:23.890,52363,2,1.01135
2024-11-12_12:16:23.910,52363,0,-0.03326
2024-11-12_12:16:23.910,52363,1,-0.01587
2024-11-12_12:16:23.910,52363,2,1.01135
2024-11-12_12:16:23.920,52363,0,-0.03326
2024-11-12_12:16:23.920,52363,1,-0.01617
2024-11-12_12:16:23.920,52363,2,1.00922
2024-11-12_12:16:23.940,52363,0,-0.03967
2024-11-12_12:16:23.940,52363,1,-0.01617
2024-11-12_12:16:23.940,52363,2,1.02081
2024-11-12_12:16:23.950,52363,0,-0.03128
2024-11-12_12:16:23.950,52363,1,-0.01999
2024-11-12_12:16:23.950,52363,2,1.02081
2024-11-12_12:16:23.970,52363,0,-0.03845
2024-11-12_12:16:23.970,52363,1,-0.02045
2024-11-12_12:16:23.970,52363,2,1.00922
2024-11-12_12:16:23.980,52363,0,-0.03845
2024-11-12_12:16:23.980,52363,1,-0.01465
2024-11-12_12:16:23.980,52363,2,1.00861
2024-11-12_12:16:24.000,52363,0,-0.0415
2024-11-12_12:16:24.000,52363,1,-0.01465
2024-11-12_12:16:24.000,52363,2,1.01059
2024-11-12_12:16:24.020,52363,0,-0.03616
2024-11-12_12:16:24.020,52363,1,-0.01755
2024-11-12_12:16:24.020,52363,2,1.01059
2024-11-12_12:16:24.030,52363,0,-0.03616
2024-11-12_12:16:24.030,52363,1,-0.01846
2024-11-12_12:16:24.030,52363,2,1.02173
2024-11-12_12:16:24.050,52363,0,-0.03448
2024-11-12_12:16:24.050,52363,1,-0.01846
2024-11-12_12:16:24.050,52363,2,1.01578
2024-11-12_12:16:24.060,52363,0,-0.03983
2024-11-12_12:16:24.060,52363,1,-0.01373
2024-11-12_12:16:24.060,52363,2,1.01578
2024-11-12_12:16:24.080,52363,0,-0.03983
2024-11-12_12:16:24.080,52363,1,-0.01633
2024-11-12_12:16:24.080,52363,2,1.01959
2024-11-12_12:16:24.090,52363,0,-0.03159
2024-11-12_12:16:24.090,52363,1,-0.01633
2024-11-12_12:16:24.090,52363,2,1.01135
2024-11-12_12:16:24.110,52363,0,-0.03311
2024-11-12_12:16:24.110,52363,1,-0.01526
2024-11-12_12:16:24.110,52363,2,1.01471
2024-11-12_12:16:24.120,52363,0,-0.04242
2024-11-12_12:16:24.120,52363,1,-0.01556
2024-11-12_12:16:24.120,52363,2,1.01471
2024-11-12_12:16:24.140,52363,0,-0.04242
2024-11-12_12:16:24.140,52363,1,-0.0174
2024-11-12_12:16:24.140,52363,2,1.00952
2024-11-12_12:16:24.160,52363,0,-0.03693
2024-11-12_12:16:24.160,52363,1,-0.0174
2024-11-12_12:16:24.160,52363,2,1.0144
2024-11-12_12:16:24.170,52363,0,-0.03494
2024-11-12_12:16:24.170,52363,1,-0.01785
2024-11-12_12:16:24.170,52363,2,1.0144
2024-11-12_12:16:24.190,52363,0,-0.03494
2024-11-12_12:16:24.190,52363,1,-0.01343
2024-11-12_12:16:24.190,52363,2,1.0228
2024-11-12_12:16:24.200,52363,0,-0.03342
2024-11-12_12:16:24.200,52363,1,-0.01343
2024-11-12_12:16:24.220,52363,2,1.01303
2024-11-12_12:16:24.230,52363,0,-0.03479
2024-11-12_12:16:24.230,52363,1,-0.01694
2024-11-12_12:16:24.230,52363,2,1.01303
2024-11-12_12:16:24.250,52363,0,-0.03479
2024-11-12_12:16:24.250,52363,1,-0.01648
2024-11-12_12:16:24.250,52363,2,1.01593
2024-11-12_12:16:24.270,52363,0,-0.03769
2024-11-12_12:16:24.270,52363,1,-0.01648
2024-11-12_12:16:24.270,52363,2,1.017
2024-11-12_12:16:24.280,52363,0,-0.03464
2024-11-12_12:16:24.280,52363,1,-0.01923
2024-11-12_12:16:24.280,52363,2,1.00296
2024-11-12_12:16:24.300,52363,0,-0.03967
2024-11-12_12:16:24.300,52363,1,-0.01785
2024-11-12_12:16:24.300,52363,2,1.00296
2024-11-12_12:16:24.310,52363,0,-0.03967
2024-11-12_12:16:24.310,52363,1,-0.01373
2024-11-12_12:16:24.310,52363,2,1.02142
2024-11-12_12:16:24.330,52363,0,-0.03296
2024-11-12_12:16:24.330,52363,1,-0.01373
2024-11-12_12:16:24.330,52363,2,1.02692
2024-11-12_12:16:24.340,52363,0,-0.03983
2024-11-12_12:16:24.340,52363,1,-0.01617
2024-11-12_12:16:24.340,52363,2,1.02692
2024-11-12_12:16:24.360,52363,0,-0.03983
2024-11-12_12:16:24.360,52363,1,-0.01648
2024-11-12_12:16:24.360,52363,2,1.00937
2024-11-12_12:16:24.380,52363,0,-0.03601
2024-11-12_12:16:24.380,52363,1,-0.01648
2024-11-12_12:16:24.380,52363,2,1.01105
2024-11-12_12:16:24.390,52363,0,-0.03403
2024-11-12_12:16:24.390,52363,1,-0.01251
2024-11-12_12:16:24.390,52363,2,1.01105
2024-11-12_12:16:24.410,52363,0,-0.03403
2024-11-12_12:16:24.410,52363,1,-0.01495
2024-11-12_12:16:24.410,52363,2,1.0083
2024-11-12_12:16:24.420,52363,0,-0.04105
2024-11-12_12:16:24.420,52363,1,-0.01495
2024-11-12_12:16:24.420,52363,2,1.01273
2024-11-12_12:16:24.440,52363,0,-0.03571
2024-11-12_12:16:24.440,52363,1,-0.02167
2024-11-12_12:16:24.440,52363,2,1.01517
2024-11-12_12:16:24.450,52363,0,-0.03799
2024-11-12_12:16:24.450,52363,1,-0.01801
2024-11-12_12:16:24.450,52363,2,1.01517
2024-11-12_12:16:24.470,52363,0,-0.03799
2024-11-12_12:16:24.470,52363,1,-0.01404
2024-11-12_12:16:24.470,52363,2,1.02142
2024-11-12_12:16:24.480,52363,0,-0.03784
2024-11-12_12:16:24.480,52363,1,-0.01404
2024-11-12_12:16:24.480,52363,2,1.01685
2024-11-12_12:16:24.500,52363,0,-0.03815
2024-11-12_12:16:24.500,52363,1,-0.01068
2024-11-12_12:16:24.500,52363,2,1.01685
2024-11-12_12:16:24.520,52363,0,-0.03815
2024-11-12_12:16:24.520,52363,1,-0.01068
2024-11-12_12:16:24.520,52363,2,1.01593
2024-11-12_12:16:24.530,52363,0,-0.03189
2024-11-12_12:16:24.530,52363,1,-0.01068
2024-11-12_12:16:24.530,52363,2,1.01532
2024-11-12_12:16:24.550,52363,0,-0.03433
2024-11-12_12:16:24.550,52363,1,-0.01511
2024-11-12_12:16:24.550,52363,2,1.01532
2024-11-12_12:16:24.560,52363,0,-0.03433
2024-11-12_12:16:24.560,52363,1,-0.01663
2024-11-12_12:16:24.560,52363,2,1.0112
2024-11-12_12:16:24.580,52363,0,-0.03815
2024-11-12_12:16:24.580,52363,1,-0.01663
2024-11-12_12:16:24.580,52363,2,1.01593
2024-11-12_12:16:24.590,52363,0,-0.03845
2024-11-12_12:16:24.590,52363,1,-0.01984
2024-11-12_12:16:24.590,52363,2,1.02066
2024-11-12_12:16:24.610,52363,0,-0.03616
2024-11-12_12:16:24.610,52363,1,-0.01755
2024-11-12_12:16:24.610,52363,2,1.02066
2024-11-12_12:16:24.620,52363,0,-0.03616
2024-11-12_12:16:24.620,52363,1,-0.0177
2024-11-12_12:16:24.620,52363,2,1.01791
2024-11-12_12:16:24.640,52363,0,-0.03922
2024-11-12_12:16:24.640,52363,1,-0.0177
2024-11-12_12:16:24.640,52363,2,1.01303
2024-11-12_12:16:24.660,52363,0,-0.0354
2024-11-12_12:16:24.660,52363,1,-0.01602
2024-11-12_12:16:24.660,52363,2,1.01303
2024-11-12_12:16:24.670,52363,0,-0.0354
2024-11-12_12:16:24.670,52363,1,-0.0148
2024-11-12_12:16:24.670,52363,2,1.01288
2024-11-12_12:16:24.690,52363,0,-0.03677
2024-11-12_12:16:24.690,52363,1,-0.0148
2024-11-12_12:16:24.690,52363,2,1.01242
2024-11-12_12:16:24.700,52363,0,-0.03555
2024-11-12_12:16:24.700,52363,1,-0.01251
2024-11-12_12:16:24.700,52363,2,1.01242
2024-11-12_12:16:24.720,52363,0,-0.03555
2024-11-12_12:16:24.720,52363,1,-0.01434
2024-11-12_12:16:24.720,52363,2,1.00754
2024-11-12_12:16:24.730,52363,0,-0.03799
2024-11-12_12:16:24.730,52363,1,-0.01968
2024-11-12_12:16:24.730,52363,2,1.01181
2024-11-12_12:16:24.750,52363,0,-0.03983
2024-11-12_12:16:24.750,52363,1,-0.01968
2024-11-12_12:16:24.750,52363,2,1.02036
2024-11-12_12:16:24.770,52363,0,-0.03632
2024-11-12_12:16:24.770,52363,1,-0.02213
