2024-11-12_12:22:52.780,52363,0,-0.03662
2024-11-12_12:22:52.780,52363,1,0.00031
2024-11-12_12:22:52.780,52363,2,1.00586
2024-11-12_12:22:52.800,52363,0,-0.04333
2024-11-12_12:22:52.800,52363,1,-0.01495
2024-11-12_12:22:52.800,52363,2,1.00586
2024-11-12_12:22:52.810,52363,0,-0.04333
2024-11-12_12:22:52.810,52363,1,-0.01526
2024-11-12_12:22:52.810,52363,2,1.04248
2024-11-12_12:22:52.830,52363,0,-0.02792
2024-11-12_12:22:52.830,52363,1,-0.01526
2024-11-12_12:22:52.830,52363,2,1.00739
2024-11-12_12:22:52.840,52363,0,-0.03448
2024-11-12_12:22:52.840,52363,1,-0.0116
2024-11-12_12:22:52.840,52363,2,1.00296
2024-11-12_12:22:52.860,52363,0,-0.04211
2024-11-12_12:22:52.860,52363,1,-0.01404
2024-11-12_12:22:52.860,52363,2,1.00296
2024-11-12_12:22:52.880,52363,0,-0.04211
2024-11-12_12:22:52.880,52363,1,-0.0119
2024-11-12_12:22:52.880,52363,2,1.02005
2024-11-12_12:22:52.890,52363,0,-0.03616
2024-11-12_12:22:52.890,52363,1,-0.0119
2024-11-12_12:22:52.890,52363,2,1.01059
2024-11-12_12:22:52.910,52363,0,-0.0354
2024-11-12_12:22:52.910,52363,1,-0.0209
2024-11-12_12:22:52.910,52363,2,1.01059
2024-11-12_12:22:52.920,52363,0,-0.0354
2024-11-12_12:22:52.920,52363,1,-0.0209
2024-11-12_12:22:52.920,52363,2,1.02585
2024-11-12_12:22:52.940,52363,0,-0.03784
2024-11-12_12:22:52.940,52363,1,-0.0209
2024-11-12_12:22:52.940,52363,2,1.01685
2024-11-12_12:22:52.950,52363,0,-0.03708
2024-11-12_12:22:52.950,52363,1,-0.01678
2024-11-12_12:22:52.950,52363,2,1.01685
2024-11-12_12:22:52.970,52363,0,-0.03708
2024-11-12_12:22:52.970,52363,1,-0.02243
2024-11-12_12:22:52.970,52363,2,1.00769
2024-11-12_12:22:52.980,52363,0,-0.04044
2024-11-12_12:22:52.980,52363,1,-0.02243
2024-11-12_12:22:52.980,52363,2,1.01074
2024-11-12_12:22:53.000,52363,0,-0.02853
2024-11-12_12:22:53.000,52363,1,-0.01785
2024-11-12_12:22:53.000,52363,2,1.01456
2024-11-12_12:22:53.020,52363,0,-0.0473
2024-11-12_12:22:53.020,52363,1,-0.01984
2024-11-12_12:22:53.020,52363,2,1.01456
2024-11-12_12:22:53.030,52363,0,-0.0473
2024-11-12_12:22:53.030,52363,1,-0.0209
2024-11-12_12:22:53.030,52363,2,1.0321
2024-11-12_12:22:53.050,52363,0,-0.0293
2024-11-12_12:22:53.050,52363,1,-0.0209
2024-11-12_12:22:53.050,52363,2,0.9787
2024-11-12_12:22:53.060,52363,0,-0.03494
2024-11-12_12:22:53.060,52363,1,-0.01907
2024-11-12_12:22:53.060,52363,2,0.9787
2024-11-12_12:22:53.080,52363,0,-0.03494
2024-11-12_12:22:53.080,52363,1,-0.00702
2024-11-12_12:22:53.080,52363,2,1.02325
2024-11-12_12:22:53.090,52363,0,-0.05127
2024-11-12_12:22:53.090,52363,1,-0.00702
2024-11-12_12:22:53.090,52363,2,1.03531
2024-11-12_12:22:53.110,52363,0,-0.03754
2024-11-12_12:22:53.110,52363,1,-0.0174
2024-11-12_12:22:53.110,52363,2,1.03531
2024-11-12_12:22:53.120,52363,0,-0.03754
2024-11-12_12:22:53.120,52363,1,-0.02335
2024-11-12_12:22:53.120,52363,2,1.01273
2024-11-12_12:22:53.140,52363,0,-0.01785
2024-11-12_12:22:53.140,52363,1,-0.02335
2024-11-12_12:22:53.140,52363,2,0.97672
2024-11-12_12:22:53.160,52363,0,-0.05264
2024-11-12_12:22:53.160,52363,1,-0.02106
2024-11-12_12:22:53.160,52363,2,1.05362
2024-11-12_12:22:53.170,52363,0,-0.04272
2024-11-12_12:22:53.170,52363,1,-0.00473
2024-11-12_12:22:53.170,52363,2,1.05362
2024-11-12_12:22:53.190,52363,0,-0.04272
2024-11-12_12:22:53.190,52363,1,-0.01175
2024-11-12_12:22:53.190,52363,2,1.0466
2024-11-12_12:22:53.200,52363,0,-0.02045
2024-11-12_12:22:53.200,52363,1,-0.01175
2024-11-12_12:22:53.200,52363,2,0.97717
2024-11-12_12:22:53.220,52363,0,-0.03494
2024-11-12_12:22:53.220,52363,1,-0.01785
2024-11-12_12:22:53.220,52363,2,0.97717
2024-11-12_12:22:53.230,52363,0,-0.03494
2024-11-12_12:22:53.230,52363,1,-0.01022
2024-11-12_12:22:53.230,52363,2,1.00403
2024-11-12_12:22:53.250,52363,0,-0.04745
2024-11-12_12:22:53.250,52363,1,-0.01022
2024-11-12_12:22:53.250,52363,2,1.03745
2024-11-12_12:22:53.270,52363,0,-0.03662
2024-11-12_12:22:53.270,52363,1,-0.00916
2024-11-12_12:22:53.270,52363,2,1.03745
2024-11-12_12:22:53.280,52363,0,-0.03662
2024-11-12_12:22:53.280,52363,1,-0.01556
2024-11-12_12:22:53.280,52363,2,1.02066
2024-11-12_12:22:53.300,52363,0,-0.04028
2024-11-12_12:22:53.300,52363,1,-0.01846
2024-11-12_12:22:53.300,52363,2,1.02005
2024-11-12_12:22:53.310,52363,0,-0.03433
2024-11-12_12:22:53.310,52363,1,-0.01846
2024-11-12_12:22:53.310,52363,2,1.00006
2024-11-12_12:22:53.330,52363,0,-0.02472
2024-11-12_12:22:53.340,52363,1,-0.00809
2024-11-12_12:22:53.340,52363,2,1.00006
2024-11-12_12:22:53.360,52363,0,-0.02472
2024-11-12_12:22:53.360,52363,1,-0.01785
2024-11-12_12:22:53.360,52363,2,1.01547
2024-11-12_12:22:53.380,52363,0,-0.04272
2024-11-12_12:22:53.380,52363,1,-0.01785
2024-11-12_12:22:53.380,52363,2,1.02646
2024-11-12_12:22:53.390,52363,0,-0.04105
2024-11-12_12:22:53.390,52363,1,-0.02319
2024-11-12_12:22:53.390,52363,2,1.02646
2024-11-12_12:22:53.410,52363,0,-0.04105
2024-11-12_12:22:53.410,52363,1,-0.02136
2024-11-12_12:22:53.410,52363,2,1.01227
2024-11-12_12:22:53.420,52363,0,-0.03815
2024-11-12_12:22:53.420,52363,1,-0.02136
2024-11-12_12:22:53.420,52363,2,1.01105
2024-11-12_12:22:53.440,52363,0,-0.03128
2024-11-12_12:22:53.440,52363,1,-0.02625
2024-11-12_12:22:53.440,52363,2,1.01105
2024-11-12_12:22:53.450,52363,0,-0.03128
2024-11-12_12:22:53.450,52363,1,-0.01099
2024-11-12_12:22:53.450,52363,2,1.01456
2024-11-12_12:22:53.470,52363,0,-0.05524
2024-11-12_12:22:53.470,52363,1,-0.02151
2024-11-12_12:22:53.470,52363,2,1.05515
2024-11-12_12:22:53.480,52363,0,-0.02701
2024-11-12_12:22:53.480,52363,1,-0.02151
2024-11-12_12:22:53.480,52363,2,0.98602
2024-11-12_12:22:53.500,52363,0,-0.02899
2024-11-12_12:22:53.500,52363,1,-0.02731
2024-11-12_12:22:53.500,52363,2,0.98602
2024-11-12_12:22:53.520,52363,0,-0.02899
2024-11-12_12:22:53.520,52363,1,-0.01343
2024-11-12_12:22:53.520,52363,2,0.99167
2024-11-12_12:22:53.530,52363,0,-0.04807
2024-11-12_12:22:53.530,52363,1,-0.01343
2024-11-12_12:22:53.530,52363,2,1.0289
2024-11-12_12:22:53.550,52363,0,-0.04822
2024-11-12_12:22:53.550,52363,1,0.00122
2024-11-12_12:22:53.550,52363,2,1.0289
2024-11-12_12:22:53.560,52363,0,-0.04822
2024-11-12_12:22:53.560,52363,1,-0.02243
2024-11-12_12:22:53.560,52363,2,1.03027
2024-11-12_12:22:53.580,52363,0,-0.02106
2024-11-12_12:22:53.580,52363,1,-0.02243
2024-11-12_12:22:53.580,52363,2,0.98831
2024-11-12_12:22:53.590,52363,0,-0.04028
2024-11-12_12:22:53.590,52363,1,-0.01923
2024-11-12_12:22:53.590,52363,2,0.98831
