2024-11-12_12:24:33.840,52363,0,-0.05173
2024-11-12_12:24:33.840,52363,1,0.009
2024-11-12_12:24:33.840,52363,2,1.03882
2024-11-12_12:24:33.860,52363,0,-0.02472
2024-11-12_12:24:33.860,52363,1,-0.01801
2024-11-12_12:24:33.860,52363,2,1.03882
2024-11-12_12:24:33.880,52363,0,-0.02472
2024-11-12_12:24:33.880,52363,1,-0.02274
2024-11-12_12:24:33.880,52363,2,0.9967
2024-11-12_12:24:33.890,52363,0,-0.04196
2024-11-12_12:24:33.890,52363,1,-0.02274
2024-11-12_12:24:33.890,52363,2,1.03622
2024-11-12_12:24:33.910,52363,0,-0.03906
2024-11-12_12:24:33.910,52363,1,-0.00366
2024-11-12_12:24:33.910,52363,2,1.03622
2024-11-12_12:24:33.920,52363,0,-0.03906
2024-11-12_12:24:33.920,52363,1,-0.01617
2024-11-12_12:24:33.920,52363,2,1.00235
2024-11-12_12:24:33.940,52363,0,-0.03204
2024-11-12_12:24:33.940,52363,1,-0.00015
2024-11-12_12:24:33.940,52363,2,1.01303
2024-11-12_12:24:33.970,52363,0,-0.03586
2024-11-12_12:24:33.970,52363,1,-0.00015
2024-11-12_12:24:33.970,52363,2,1.00769
2024-11-12_12:24:33.980,52363,0,-0.04242
2024-11-12_12:24:33.980,52363,1,-0.02289
2024-11-12_12:24:33.980,52363,2,1.00769
2024-11-12_12:24:34.000,52363,0,-0.04242
2024-11-12_12:24:34.000,52363,1,-0.02075
2024-11-12_12:24:34.000,52363,2,1.02753
2024-11-12_12:24:34.020,52363,0,-0.03342
2024-11-12_12:24:34.020,52363,1,-0.02075
2024-11-12_12:24:34.020,52363,2,0.99762
2024-11-12_12:24:34.030,52363,0,-0.04517
2024-11-12_12:24:34.030,52363,1,-0.02502
2024-11-12_12:24:34.030,52363,2,0.99762
2024-11-12_12:24:34.050,52363,0,-0.04517
2024-11-12_12:24:34.050,52363,1,-0.01556
2024-11-12_12:24:34.050,52363,2,1.0405
2024-11-12_12:24:34.060,52363,0,-0.03891
2024-11-12_12:24:34.060,52363,1,-0.01556
2024-11-12_12:24:34.060,52363,2,0.9906
2024-11-12_12:24:34.080,52363,0,-0.02792
2024-11-12_12:24:34.080,52363,1,-0.02106
2024-11-12_12:24:34.080,52363,2,0.9906
2024-11-12_12:24:34.090,52363,0,-0.02792
2024-11-12_12:24:34.090,52363,1,-0.02106
2024-11-12_12:24:34.090,52363,2,1.00983
2024-11-12_12:24:34.110,52363,0,-0.04456
2024-11-12_12:24:34.110,52363,1,-0.0087
2024-11-12_12:24:34.110,52363,2,1.02615
2024-11-12_12:24:34.120,52363,0,-0.03098
2024-11-12_12:24:34.120,52363,1,-0.0087
2024-11-12_12:24:34.120,52363,2,1.00449
2024-11-12_12:24:34.140,52363,0,-0.03983
2024-11-12_12:24:34.140,52363,1,-0.01495
2024-11-12_12:24:34.140,52363,2,1.00449
2024-11-12_12:24:34.160,52363,0,-0.03983
2024-11-12_12:24:34.160,52363,1,-0.01831
2024-11-12_12:24:34.160,52363,2,1.01822
2024-11-12_12:24:34.170,52363,0,-0.04105
2024-11-12_12:24:34.170,52363,1,-0.01831
2024-11-12_12:24:34.170,52363,2,1.02036
2024-11-12_12:24:34.190,52363,0,-0.03983
2024-11-12_12:24:34.190,52363,1,-0.02121
2024-11-12_12:24:34.190,52363,2,1.02036
2024-11-12_12:24:34.200,52363,0,-0.03983
2024-11-12_12:24:34.200,52363,1,-0.01236
2024-11-12_12:24:34.200,52363,2,1.01364
2024-11-12_12:24:34.220,52363,0,-0.02716
2024-11-12_12:24:34.220,52363,1,-0.01236
2024-11-12_12:24:34.220,52363,2,1.00296
2024-11-12_12:24:34.230,52363,0,-0.04059
2024-11-12_12:24:34.230,52363,1,-0.02106
2024-11-12_12:24:34.230,52363,2,1.00296
2024-11-12_12:24:34.250,52363,0,-0.04059
2024-11-12_12:24:34.250,52363,1,-0.02182
2024-11-12_12:24:34.250,52363,2,1.01074
2024-11-12_12:24:34.270,52363,0,-0.04837
2024-11-12_12:24:34.270,52363,1,-0.00977
2024-11-12_12:24:34.270,52363,2,1.04935
2024-11-12_12:24:34.280,52363,0,-0.03769
2024-11-12_12:24:34.280,52363,1,-0.00977
2024-11-12_12:24:34.280,52363,2,0.99625
2024-11-12_12:24:34.300,52363,0,-0.02457
2024-11-12_12:24:34.300,52363,1,-0.02792
2024-11-12_12:24:34.300,52363,2,0.99625
2024-11-12_12:24:34.310,52363,0,-0.02457
2024-11-12_12:24:34.310,52363,1,0.00107
2024-11-12_12:24:34.310,52363,2,1.01456
2024-11-12_12:24:34.330,52363,0,-0.03525
2024-11-12_12:24:34.330,52363,1,0.00107
2024-11-12_12:24:34.330,52363,2,1.00098
2024-11-12_12:24:34.340,52363,0,-0.0325
2024-11-12_12:24:34.340,52363,1,-0.01831
2024-11-12_12:24:34.340,52363,2,1.00098
2024-11-12_12:24:34.360,52363,0,-0.0325
2024-11-12_12:24:34.360,52363,1,-0.01526
2024-11-12_12:24:34.360,52363,2,1.02905
2024-11-12_12:24:34.380,52363,0,-0.03677
2024-11-12_12:24:34.380,52363,1,-0.01526
2024-11-12_12:24:34.380,52363,2,1.01761
2024-11-12_12:24:34.390,52363,0,-0.04578
2024-11-12_12:24:34.390,52363,1,-0.01175
2024-11-12_12:24:34.390,52363,2,1.01761
2024-11-12_12:24:34.410,52363,0,-0.04578
2024-11-12_12:24:34.410,52363,1,-0.01236
2024-11-12_12:24:34.410,52363,2,1.0144
2024-11-12_12:24:34.420,52363,0,-0.03632
2024-11-12_12:24:34.420,52363,1,-0.01434
2024-11-12_12:24:34.420,52363,2,1.02402
2024-11-12_12:24:34.440,52363,0,-0.03983
2024-11-12_12:24:34.440,52363,1,-0.01434
2024-11-12_12:24:34.440,52363,2,1.01669
2024-11-12_12:24:34.450,52363,0,-0.03006
2024-11-12_12:24:34.450,52363,1,-0.00839
2024-11-12_12:24:34.450,52363,2,1.01669
2024-11-12_12:24:34.470,52363,0,-0.03006
2024-11-12_12:24:34.470,52363,1,-0.01129
2024-11-12_12:24:34.470,52363,2,0.9964
2024-11-12_12:24:34.480,52363,0,-0.04395
2024-11-12_12:24:34.480,52363,1,-0.01129
2024-11-12_12:24:34.480,52363,2,1.0231
2024-11-12_12:24:34.500,52363,0,-0.04349
2024-11-12_12:24:34.500,52363,1,-0.0145
2024-11-12_12:24:34.500,52363,2,1.0231
2024-11-12_12:24:34.520,52363,0,-0.04349
2024-11-12_12:24:34.520,52363,1,-0.02411
2024-11-12_12:24:34.520,52363,2,1.03348
2024-11-12_12:24:34.530,52363,0,-0.02304
2024-11-12_12:24:34.530,52363,1,-0.02411
2024-11-12_12:24:34.530,52363,2,0.98938
2024-11-12_12:24:34.550,52363,0,-0.02991
2024-11-12_12:24:34.550,52363,1,-0.01801
2024-11-12_12:24:34.550,52363,2,0.98938
2024-11-12_12:24:34.560,52363,0,-0.02991
2024-11-12_12:24:34.560,52363,1,-0.00931
2024-11-12_12:24:34.560,52363,2,1.00433
2024-11-12_12:24:34.580,52363,0,-0.04517
2024-11-12_12:24:34.580,52363,1,-0.01801
2024-11-12_12:24:34.580,52363,2,1.03088
2024-11-12_12:24:34.590,52363,0,-0.03326
2024-11-12_12:24:34.590,52363,1,-0.01801
2024-11-12_12:24:34.590,52363,2,1.02478
2024-11-12_12:24:34.610,52363,0,-0.03708
2024-11-12_12:24:34.610,52363,1,-0.01984
2024-11-12_12:24:34.620,52363,2,1.02478
2024-11-12_12:24:34.640,52363,0,-0.03708
2024-11-12_12:24:34.640,52363,1,-0.02335
2024-11-12_12:24:34.640,52363,2,1.00449
2024-11-12_12:24:34.660,52363,0,-0.02975
2024-11-12_12:24:34.660,52363,1,-0.02335
2024-11-12_12:24:34.660,52363,2,1.00204
2024-11-12_12:24:34.670,52363,0,-0.03464
2024-11-12_12:24:34.670,52363,1,-0.01251
2024-11-12_12:24:34.670,52363,2,1.00204
2024-11-12_12:24:34.690,52363,0,-0.03464
2024-11-12_12:24:34.690,52363,1,-0.00412
2024-11-12_12:24:34.690,52363,2,1.01181
2024-11-12_12:24:34.700,52363,0,-0.04608
2024-11-12_12:24:34.700,52363,1,-0.00412
2024-11-12_12:24:34.700,52363,2,1.04568
2024-11-12_12:24:34.720,52363,0,-0.0267
2024-11-12_12:24:34.720,52363,1,-0.01938
2024-11-12_12:24:34.720,52363,2,1.04568
2024-11-12_12:24:34.730,52363,0,-0.03571
2024-11-12_12:24:34.730,52363,1,-0.03677
2024-11-12_12:24:34.730,52363,2,0.99106
2024-11-12_12:24:34.750,52363,0,-0.03571
2024-11-12_12:24:34.750,52363,1,0.00092
2024-11-12_12:24:34.750,52363,2,1.03271
2024-11-12_12:24:34.770,52363,0,-0.03128
2024-11-12_12:24:34.770,52363,1,0.00092
2024-11-12_12:24:34.770,52363,2,1.01227
2024-11-12_12:24:34.780,52363,0,-0.03876
2024-11-12_12:24:34.780,52363,1,-0.0177
2024-11-12_12:24:34.780,52363,2,1.01227
2024-11-12_12:24:34.800,52363,0,-0.03876
2024-11-12_12:24:34.800,52363,1,-0.01877
2024-11-12_12:24:34.800,52363,2,1.01395
2024-11-12_12:24:34.810,52363,0,-0.04318
2024-11-12_12:24:34.810,52363,1,-0.01877
2024-11-12_12:24:34.810,52363,2,1.00922
2024-11-12_12:24:34.830,52363,0,-0.03998
2024-11-12_12:24:34.830,52363,1,-0.02655
2024-11-12_12:24:34.830,52363,2,1.00922
2024-11-12_12:24:34.840,52363,0,-0.03998
2024-11-12_12:24:34.840,52363,1,-0.00702
2024-11-12_12:24:34.840,52363,2,1.02478
2024-11-12_12:24:34.860,52363,0,-0.03647
2024-11-12_12:24:34.860,52363,1,-0.00702
2024-11-12_12:24:34.860,52363,2,1.00784
2024-11-12_12:24:34.880,52363,0,-0.03021
2024-11-12_12:24:34.880,52363,1,-0.02472
2024-11-12_12:24:34.880,52363,2,1.00784
2024-11-12_12:24:34.890,52363,0,-0.04837
2024-11-12_12:24:34.890,52363,1,-0.00443
2024-11-12_12:24:34.890,52363,2,1.00113
2024-11-12_12:24:34.910,52363,0,-0.04837
2024-11-12_12:24:34.910,52363,1,-0.01633
2024-11-12_12:24:34.910,52363,2,1.03897
2024-11-12_12:24:34.920,52363,0,-0.03448
2024-11-12_12:24:34.920,52363,1,-0.01633
2024-11-12_12:24:34.920,52363,2,0.99045
2024-11-12_12:24:34.940,52363,0,-0.04074
2024-11-12_12:24:34.940,52363,1,-0.03098
2024-11-12_12:24:34.940,52363,2,0.99045
2024-11-12_12:24:34.950,52363,0,-0.04074
2024-11-12_12:24:34.950,52363,1,-0.01053
2024-11-12_12:24:34.950,52363,2,1.02127
2024-11-12_12:24:34.970,52363,0,-0.04044
2024-11-12_12:24:34.970,52363,1,-0.01053
2024-11-12_12:24:34.970,52363,2,1.01364
2024-11-12_12:24:34.980,52363,0,-0.04761
2024-11-12_12:24:34.980,52363,1,-0.00458
2024-11-12_12:24:34.980,52363,2,1.01364
2024-11-12_12:24:35.000,52363,0,-0.04761
2024-11-12_12:24:35.000,52363,1,-0.01617
2024-11-12_12:24:35.000,52363,2,1.03699
2024-11-12_12:24:35.020,52363,0,-0.00916
2024-11-12_12:24:35.020,52363,1,-0.01617
2024-11-12_12:24:35.020,52363,2,0.98373
2024-11-12_12:24:35.030,52363,0,-0.05142
2024-11-12_12:24:35.030,52363,1,-0.00961
2024-11-12_12:24:35.030,52363,2,0.98373
2024-11-12_12:24:35.050,52363,0,-0.03418
2024-11-12_12:24:35.050,52363,1,-0.00198
2024-11-12_12:24:35.050,52363,2,1.03363
2024-11-12_12:24:35.060,52363,0,-0.03418
2024-11-12_12:24:35.060,52363,1,-0.01923
2024-11-12_12:24:35.060,52363,2,1.00281
2024-11-12_12:24:35.080,52363,0,-0.04028
2024-11-12_12:24:35.080,52363,1,-0.01923
2024-11-12_12:24:35.080,52363,2,1.03287
2024-11-12_12:24:35.090,52363,0,-0.03403
2024-11-12_12:24:35.090,52363,1,-0.02045
2024-11-12_12:24:35.090,52363,2,1.03287
2024-11-12_12:24:35.110,52363,0,-0.03403
2024-11-12_12:24:35.110,52363,1,-0.01999
2024-11-12_12:24:35.110,52363,2,1.00861
2024-11-12_12:24:35.120,52363,0,-0.03998
2024-11-12_12:24:35.120,52363,1,-0.01999
2024-11-12_12:24:35.120,52363,2,1.00937
2024-11-12_12:24:35.140,52363,0,-0.02914
2024-11-12_12:24:35.140,52363,1,-0.0145
2024-11-12_12:24:35.140,52363,2,1.00937
2024-11-12_12:24:35.160,52363,0,-0.02914
2024-11-12_12:24:35.160,52363,1,-0.01251
2024-11-12_12:24:35.160,52363,2,1.00143
2024-11-12_12:24:35.170,52363,0,-0.04654
2024-11-12_12:24:35.170,52363,1,-0.01251
2024-11-12_12:24:35.170,52363,2,1.04126
2024-11-12_12:24:35.190,52363,0,-0.04425
2024-11-12_12:24:35.190,52363,1,-0.01846
2024-11-12_12:24:35.190,52363,2,1.04126
2024-11-12_12:24:35.200,52363,0,-0.02197
2024-11-12_12:24:35.200,52363,1,-0.0177
2024-11-12_12:24:35.200,52363,2,1.02554
2024-11-12_12:24:35.220,52363,0,-0.02197
2024-11-12_12:24:35.220,52363,1,-0.01404
2024-11-12_12:24:35.220,52363,2,0.98633
2024-11-12_12:24:35.230,52363,0,-0.04028
2024-11-12_12:24:35.230,52363,1,-0.01404
2024-11-12_12:24:35.230,52363,2,1.03317
2024-11-12_12:24:35.250,52363,0,-0.04013
2024-11-12_12:24:35.250,52363,1,-0.01175
2024-11-12_12:24:35.250,52363,2,1.03317
2024-11-12_12:24:35.270,52363,0,-0.04013
2024-11-12_12:24:35.270,52363,1,-0.01007
2024-11-12_12:24:35.270,52363,2,1.01791
2024-11-12_12:24:35.300,52363,0,-0.03586
2024-11-12_12:24:35.300,52363,1,-0.01007
2024-11-12_12:24:35.300,52363,2,1.03363
2024-11-12_12:24:35.310,52363,0,-0.03983
2024-11-12_12:24:35.310,52363,1,-0.0206
2024-11-12_12:24:35.310,52363,2,1.03363
2024-11-12_12:24:35.330,52363,0,-0.03983
2024-11-12_12:24:35.330,52363,1,-0.02472
2024-11-12_12:24:35.330,52363,2,0.99365
2024-11-12_12:24:35.340,52363,0,-0.02274
2024-11-12_12:24:35.340,52363,1,-0.02472
2024-11-12_12:24:35.340,52363,2,0.98969
2024-11-12_12:24:35.360,52363,0,-0.04715
2024-11-12_12:24:35.360,52363,1,-0.01266
2024-11-12_12:24:35.360,52363,2,1.04156
2024-11-12_12:24:35.380,52363,0,-0.04837
2024-11-12_12:24:35.380,52363,1,-0.01236
2024-11-12_12:24:35.380,52363,2,1.04156
2024-11-12_12:24:35.390,52363,0,-0.04837
2024-11-12_12:24:35.390,52363,1,-0.01724
2024-11-12_12:24:35.390,52363,2,1.04202
2024-11-12_12:24:35.410,52363,0,-0.0235
2024-11-12_12:24:35.410,52363,1,-0.01724
2024-11-12_12:24:35.410,52363,2,0.97733
2024-11-12_12:24:35.420,52363,0,-0.02609
2024-11-12_12:24:35.420,52363,1,-0.02518
2024-11-12_12:24:35.420,52363,2,0.97733
2024-11-12_12:24:35.440,52363,0,-0.02609
2024-11-12_12:24:35.440,52363,1,-0.00534
2024-11-12_12:24:35.440,52363,2,1.01074
2024-11-12_12:24:35.450,52363,0,-0.05569
2024-11-12_12:24:35.450,52363,1,-0.00534
2024-11-12_12:24:35.450,52363,2,1.05911
2024-11-12_12:24:35.470,52363,0,-0.02808
2024-11-12_12:24:35.470,52363,1,-0.01236
2024-11-12_12:24:35.470,52363,2,1.05911
2024-11-12_12:24:35.480,52363,0,-0.02808
2024-11-12_12:24:35.480,52363,1,-0.02747
2024-11-12_12:24:35.480,52363,2,0.98358
2024-11-12_12:24:35.500,52363,0,-0.03525
2024-11-12_12:24:35.500,52363,1,-0.02747
2024-11-12_12:24:35.500,52363,2,1.01883
2024-11-12_12:24:35.520,52363,0,-0.03235
2024-11-12_12:24:35.520,52363,1,-0.01984
2024-11-12_12:24:35.520,52363,2,1.00189
2024-11-12_12:24:35.530,52363,0,-0.03845
2024-11-12_12:24:35.530,52363,1,-0.01633
2024-11-12_12:24:35.530,52363,2,1.00189
2024-11-12_12:24:35.550,52363,0,-0.03845
2024-11-12_12:24:35.550,52363,1,-0.01129
2024-11-12_12:24:35.550,52363,2,1.03073
2024-11-12_12:24:35.560,52363,0,-0.04257
2024-11-12_12:24:35.560,52363,1,-0.01129
2024-11-12_12:24:35.560,52363,2,1.01135
2024-11-12_12:24:35.580,52363,0,-0.03311
2024-11-12_12:24:35.580,52363,1,-0.01892
2024-11-12_12:24:35.580,52363,2,1.01135
2024-11-12_12:24:35.590,52363,0,-0.03311
2024-11-12_12:24:35.590,52363,1,-0.02335
2024-11-12_12:24:35.590,52363,2,1.01227
2024-11-12_12:24:35.610,52363,0,-0.03525
2024-11-12_12:24:35.610,52363,1,-0.02335
2024-11-12_12:24:35.610,52363,2,1.00616
2024-11-12_12:24:35.620,52363,0,-0.0383
2024-11-12_12:24:35.620,52363,1,-0.01862
2024-11-12_12:24:35.620,52363,2,1.00616
2024-11-12_12:24:35.640,52363,0,-0.0383
2024-11-12_12:24:35.640,52363,1,-0.01602
2024-11-12_12:24:35.640,52363,2,1.04019
2024-11-12_12:24:35.660,52363,0,-0.04028
2024-11-12_12:24:35.660,52363,1,-0.01602
2024-11-12_12:24:35.660,52363,2,1.00067
2024-11-12_12:24:35.670,52363,0,-0.03082
2024-11-12_12:24:35.670,52363,1,-0.02472
2024-11-12_12:24:35.670,52363,2,1.00998
2024-11-12_12:24:35.690,52363,0,-0.04471
2024-11-12_12:24:35.690,52363,1,-0.02228
2024-11-12_12:24:35.690,52363,2,1.00998
2024-11-12_12:24:35.700,52363,0,-0.04471
2024-11-12_12:24:35.700,52363,1,-0.01617
2024-11-12_12:24:35.700,52363,2,1.03012
2024-11-12_12:24:35.720,52363,0,-0.03387
2024-11-12_12:24:35.720,52363,1,-0.01617
2024-11-12_12:24:35.720,52363,2,1.01105
2024-11-12_12:24:35.730,52363,0,-0.03616
2024-11-12_12:24:35.730,52363,1,-0.0061
2024-11-12_12:24:35.730,52363,2,1.01105
2024-11-12_12:24:35.750,52363,0,-0.03616
2024-11-12_12:24:35.750,52363,1,-0.00137
2024-11-12_12:24:35.750,52363,2,1.01685
2024-11-12_12:24:35.770,52363,0,-0.03281
2024-11-12_12:24:35.770,52363,1,-0.00137
2024-11-12_12:24:35.770,52363,2,1.00891
2024-11-12_12:24:35.780,52363,0,-0.03128
2024-11-12_12:24:35.780,52363,1,-0.0235
2024-11-12_12:24:35.780,52363,2,1.00891
2024-11-12_12:24:35.800,52363,0,-0.03128
2024-11-12_12:24:35.800,52363,1,-0.00885
2024-11-12_12:24:35.800,52363,2,0.99518
2024-11-12_12:24:35.810,52363,0,-0.03586
2024-11-12_12:24:35.810,52363,1,-0.00885
2024-11-12_12:24:35.810,52363,2,1.02463
2024-11-12_12:24:35.830,52363,0,-0.04242
2024-11-12_12:24:35.830,52363,1,-0.01175
2024-11-12_12:24:35.830,52363,2,1.03119
2024-11-12_12:24:35.840,52363,0,-0.03555
2024-11-12_12:24:35.840,52363,1,-0.02136
2024-11-12_12:24:35.840,52363,2,1.03119
2024-11-12_12:24:35.860,52363,0,-0.03555
2024-11-12_12:24:35.860,52363,1,-0.01877
2024-11-12_12:24:35.860,52363,2,1.0054
2024-11-12_12:24:35.880,52363,0,-0.03983
2024-11-12_12:24:35.880,52363,1,-0.01877
2024-11-12_12:24:35.880,52363,2,1.01685
2024-11-12_12:24:35.890,52363,0,-0.03403
2024-11-12_12:24:35.890,52363,1,-0.01266
2024-11-12_12:24:35.890,52363,2,1.01685
2024-11-12_12:24:35.910,52363,0,-0.03403
2024-11-12_12:24:35.910,52363,1,-0.00778
2024-11-12_12:24:35.910,52363,2,1.00449
2024-11-12_12:24:35.920,52363,0,-0.03281
2024-11-12_12:24:35.920,52363,1,-0.00778
2024-11-12_12:24:35.920,52363,2,1.01273
2024-11-12_12:24:35.940,52363,0,-0.04684
2024-11-12_12:24:35.940,52363,1,-0.02716
2024-11-12_12:24:35.940,52363,2,1.01273
2024-11-12_12:24:35.970,52363,0,-0.04684
2024-11-12_12:24:35.970,52363,1,-0.02304
2024-11-12_12:24:35.970,52363,2,1.0405
2024-11-12_12:24:35.980,52363,0,-0.03113
2024-11-12_12:24:35.980,52363,1,-0.0209
2024-11-12_12:24:35.980,52363,2,0.9996
2024-11-12_12:24:36.000,52363,0,-0.03937
2024-11-12_12:24:36.000,52363,1,-0.0209
2024-11-12_12:24:36.000,52363,2,1.01822
2024-11-12_12:24:36.020,52363,0,-0.05249
2024-11-12_12:24:36.020,52363,1,-0.01343
2024-11-12_12:24:36.020,52363,2,1.01822
2024-11-12_12:24:36.030,52363,0,-0.05249
2024-11-12_12:24:36.030,52363,1,-0.03571
2024-11-12_12:24:36.030,52363,2,1.02295
2024-11-12_12:24:36.050,52363,0,-0.02777
2024-11-12_12:24:36.050,52363,1,-0.03571
2024-11-12_12:24:36.050,52363,2,1.00189
2024-11-12_12:24:36.060,52363,0,-0.03693
2024-11-12_12:24:36.060,52363,1,-0.00885
2024-11-12_12:24:36.060,52363,2,1.00189
2024-11-12_12:24:36.080,52363,0,-0.03693
2024-11-12_12:24:36.080,52363,1,-0.00473
2024-11-12_12:24:36.080,52363,2,1.01532
2024-11-12_12:24:36.090,52363,0,-0.04196
2024-11-12_12:24:36.090,52363,1,-0.00473
2024-11-12_12:24:36.090,52363,2,1.01593
2024-11-12_12:24:36.110,52363,0,-0.03464
2024-11-12_12:24:36.110,52363,1,-0.02625
2024-11-12_12:24:36.110,52363,2,1.01593
2024-11-12_12:24:36.120,52363,0,-0.03464
2024-11-12_12:24:36.120,52363,1,-0.01221
2024-11-12_12:24:36.120,52363,2,1.0202
2024-11-12_12:24:36.140,52363,0,-0.03876
2024-11-12_12:24:36.140,52363,1,-0.01816
2024-11-12_12:24:36.140,52363,2,1.01608
2024-11-12_12:24:36.160,52363,0,-0.02686
2024-11-12_12:24:36.160,52363,1,-0.01816
2024-11-12_12:24:36.160,52363,2,1.02493
2024-11-12_12:24:36.170,52363,0,-0.03723
2024-11-12_12:24:36.170,52363,1,-0.00854
2024-11-12_12:24:36.170,52363,2,1.02493
2024-11-12_12:24:36.190,52363,0,-0.03723
2024-11-12_12:24:36.190,52363,1,-0.01221
2024-11-12_12:24:36.190,52363,2,1.01288
2024-11-12_12:24:36.200,52363,0,-0.03128
2024-11-12_12:24:36.200,52363,1,-0.01221
2024-11-12_12:24:36.200,52363,2,1.00204
2024-11-12_12:24:36.220,52363,0,-0.04318
2024-11-12_12:24:36.220,52363,1,-0.0174
2024-11-12_12:24:36.220,52363,2,1.00204
2024-11-12_12:24:36.230,52363,0,-0.04318
2024-11-12_12:24:36.230,52363,1,-0.01556
2024-11-12_12:24:36.230,52363,2,1.03638
2024-11-12_12:24:36.250,52363,0,-0.03464
2024-11-12_12:24:36.250,52363,1,-0.01556
2024-11-12_12:24:36.250,52363,2,1.01196
2024-11-12_12:24:36.270,52363,0,-0.03418
2024-11-12_12:24:36.270,52363,1,-0.01633
2024-11-12_12:24:36.270,52363,2,1.01196
2024-11-12_12:24:36.280,52363,0,-0.03418
2024-11-12_12:24:36.280,52363,1,-0.0177
2024-11-12_12:24:36.280,52363,2,1.01776
2024-11-12_12:24:36.300,52363,0,-0.03143
2024-11-12_12:24:36.300,52363,1,-0.0148
2024-11-12_12:24:36.300,52363,2,1.01013
2024-11-12_12:24:36.310,52363,0,-0.0322
2024-11-12_12:24:36.310,52363,1,-0.0148
2024-11-12_12:24:36.310,52363,2,1.00739
2024-11-12_12:24:36.330,52363,0,-0.04639
2024-11-12_12:24:36.330,52363,1,-0.01572
2024-11-12_12:24:36.330,52363,2,1.00739
2024-11-12_12:24:36.340,52363,0,-0.04639
2024-11-12_12:24:36.340,52363,1,-0.01984
2024-11-12_12:24:36.340,52363,2,1.03378
2024-11-12_12:24:36.360,52363,0,-0.03433
2024-11-12_12:24:36.360,52363,1,-0.01984
2024-11-12_12:24:36.360,52363,2,0.99884
2024-11-12_12:24:36.380,52363,0,-0.04013
2024-11-12_12:24:36.380,52363,1,-0.0235
2024-11-12_12:24:36.380,52363,2,0.99884
2024-11-12_12:24:36.390,52363,0,-0.04013
2024-11-12_12:24:36.390,52363,1,-0.02289
2024-11-12_12:24:36.390,52363,2,1.01593
2024-11-12_12:24:36.410,52363,0,-0.03723
2024-11-12_12:24:36.410,52363,1,-0.02289
2024-11-12_12:24:36.410,52363,2,0.99747
2024-11-12_12:24:36.420,52363,0,-0.03555
2024-11-12_12:24:36.420,52363,1,0.00183
