2024-11-12_12:6:34.770,93937,2,0.96481
2024-11-12_12:6:34.780,93937,0,0.2037
2024-11-12_12:6:34.780,93937,1,-0.17715
2024-11-12_12:6:34.780,93937,2,0.96497
2024-11-12_12:6:34.800,93937,0,0.21255
2024-11-12_12:6:34.800,93937,1,-0.18158
2024-11-12_12:6:34.800,93937,2,0.96497
2024-11-12_12:6:34.810,93937,0,0.21255
2024-11-12_12:6:34.810,93937,1,-0.17502
2024-11-12_12:6:34.810,93937,2,0.97122
2024-11-12_12:6:34.830,93937,0,0.20889
2024-11-12_12:6:34.830,93937,1,-0.17502
2024-11-12_12:6:34.830,93937,2,0.97122
2024-11-12_12:6:34.840,93937,0,0.20889
2024-11-12_12:6:34.840,93937,1,-0.17456
2024-11-12_12:6:34.840,93937,2,0.97595
2024-11-12_12:6:34.860,93937,0,0.20737
2024-11-12_12:6:34.860,93937,1,-0.17456
2024-11-12_12:6:34.860,93937,2,0.9613
2024-11-12_12:6:34.880,93937,0,0.20386
2024-11-12_12:6:34.880,93937,1,-0.18372
2024-11-12_12:6:34.880,93937,2,0.9613
2024-11-12_12:6:34.890,93937,0,0.20386
2024-11-12_12:6:34.890,93937,1,-0.18372
2024-11-12_12:6:34.890,93937,2,0.96329
2024-11-12_12:6:34.910,93937,0,0.20706
2024-11-12_12:6:34.910,93937,1,-0.17197
2024-11-12_12:6:34.910,93937,2,0.96329
2024-11-12_12:6:34.920,93937,0,0.20706
2024-11-12_12:6:34.920,93937,1,-0.17883
2024-11-12_12:6:34.920,93937,2,0.97092
2024-11-12_12:6:34.940,93937,0,0.20981
2024-11-12_12:6:34.940,93937,1,-0.17883
2024-11-12_12:6:34.940,93937,2,0.97748
2024-11-12_12:6:34.950,93937,0,0.20554
2024-11-12_12:6:34.950,93937,1,-0.17426
2024-11-12_12:6:34.950,93937,2,0.97748
2024-11-12_12:6:34.970,93937,0,0.20554
2024-11-12_12:6:34.970,93937,1,-0.17426
2024-11-12_12:6:34.970,93937,2,0.95993
2024-11-12_12:6:34.980,93937,0,0.2066
2024-11-12_12:6:34.980,93937,1,-0.1825
2024-11-12_12:6:34.980,93937,2,0.95993
2024-11-12_12:6:35.000,93937,0,0.2066
2024-11-12_12:6:35.000,93937,1,-0.16434
2024-11-12_12:6:35.000,93937,2,0.96619
2024-11-12_12:6:35.020,93937,0,0.21317
2024-11-12_12:6:35.020,93937,1,-0.16434
2024-11-12_12:6:35.020,93937,2,0.96863
2024-11-12_12:6:35.030,93937,0,0.21317
2024-11-12_12:6:35.030,93937,1,-0.18692
2024-11-12_12:6:35.030,93937,2,0.96863
2024-11-12_12:6:35.050,93937,0,0.2092
2024-11-12_12:6:35.050,93937,1,-0.18692
2024-11-12_12:6:35.050,93937,2,0.96573
2024-11-12_12:6:35.060,93937,0,0.20752
2024-11-12_12:6:35.060,93937,1,-0.19089
2024-11-12_12:6:35.060,93937,2,0.96573
2024-11-12_12:6:35.090,93937,0,0.20752
2024-11-12_12:6:35.090,93937,1,-0.17899
2024-11-12_12:6:35.090,93937,2,0.97336
2024-11-12_12:6:35.110,93937,0,0.20828
2024-11-12_12:6:35.110,93937,1,-0.17899
2024-11-12_12:6:35.110,93937,2,0.97336
2024-11-12_12:6:35.120,93937,0,0.20828
2024-11-12_12:6:35.120,93937,1,-0.17288
2024-11-12_12:6:35.120,93937,2,0.97336
2024-11-12_12:6:35.140,93937,0,0.20477
2024-11-12_12:6:35.140,93937,1,-0.17288
2024-11-12_12:6:35.140,93937,2,0.97092
2024-11-12_12:6:35.160,93937,0,0.20767
2024-11-12_12:6:35.160,93937,1,-0.17822
2024-11-12_12:6:35.160,93937,2,0.97092
2024-11-12_12:6:35.170,93937,0,0.20767
2024-11-12_12:6:35.170,93937,1,-0.17105
2024-11-12_12:6:35.170,93937,2,0.9523
2024-11-12_12:6:35.190,93937,0,0.21057
2024-11-12_12:6:35.190,93937,1,-0.17105
2024-11-12_12:6:35.190,93937,2,0.9523
2024-11-12_12:6:35.200,93937,0,0.21057
2024-11-12_12:6:35.200,93937,1,-0.16327
2024-11-12_12:6:35.200,93937,2,0.96756
2024-11-12_12:6:35.220,93937,0,0.21103
2024-11-12_12:6:35.220,93937,1,-0.16327
2024-11-12_12:6:35.220,93937,2,0.95978
2024-11-12_12:6:35.230,93937,0,0.20264
2024-11-12_12:6:35.230,93937,1,-0.18372
2024-11-12_12:6:35.230,93937,2,0.95978
2024-11-12_12:6:35.250,93937,0,0.20264
2024-11-12_12:6:35.250,93937,1,-0.18372
2024-11-12_12:6:35.250,93937,2,0.97656
2024-11-12_12:6:35.270,93937,0,0.21179
2024-11-12_12:6:35.270,93937,1,-0.17563
2024-11-12_12:6:35.270,93937,2,0.97656
2024-11-12_12:6:35.280,93937,0,0.21179
2024-11-12_12:6:35.280,93937,1,-0.17395
2024-11-12_12:6:35.280,93937,2,0.97839
2024-11-12_12:6:35.300,93937,0,0.20432
2024-11-12_12:6:35.300,93937,1,-0.17395
2024-11-12_12:6:35.300,93937,2,0.9642
2024-11-12_12:6:35.310,93937,0,0.20599
2024-11-12_12:6:35.310,93937,1,-0.17349
2024-11-12_12:6:35.310,93937,2,0.9642
2024-11-12_12:6:35.330,93937,0,0.20599
2024-11-12_12:6:35.330,93937,1,-0.17349
2024-11-12_12:6:35.330,93937,2,0.96252
2024-11-12_12:6:35.340,93937,0,0.20569
2024-11-12_12:6:35.340,93937,1,-0.17853
2024-11-12_12:6:35.340,93937,2,0.96252
2024-11-12_12:6:35.360,93937,0,0.20569
2024-11-12_12:6:35.360,93937,1,-0.1683
2024-11-12_12:6:35.360,93937,2,0.97122
2024-11-12_12:6:35.380,93937,0,0.20416
2024-11-12_12:6:35.380,93937,1,-0.1683
2024-11-12_12:6:35.380,93937,2,0.97366
2024-11-12_12:6:35.390,93937,0,0.20416
2024-11-12_12:6:35.390,93937,1,-0.18875
2024-11-12_12:6:35.390,93937,2,0.97366
2024-11-12_12:6:35.410,93937,0,0.20508
2024-11-12_12:6:35.410,93937,1,-0.18875
2024-11-12_12:6:35.410,93937,2,0.96451
2024-11-12_12:6:35.420,93937,0,0.20691
2024-11-12_12:6:35.420,93937,1,-0.18005
2024-11-12_12:6:35.420,93937,2,0.96451
2024-11-12_12:6:35.440,93937,0,0.20691
2024-11-12_12:6:35.440,93937,1,-0.16739
2024-11-12_12:6:35.440,93937,2,0.97794
2024-11-12_12:6:35.450,93937,0,0.20294
2024-11-12_12:6:35.450,93937,1,-0.16739
2024-11-12_12:6:35.450,93937,2,0.97794
2024-11-12_12:6:35.470,93937,0,0.20294
2024-11-12_12:6:35.470,93937,1,-0.17029
2024-11-12_12:6:35.470,93937,2,0.96985
2024-11-12_12:6:35.480,93937,0,0.21301
2024-11-12_12:6:35.480,93937,1,-0.17029
2024-11-12_12:6:35.480,93937,2,0.96436
2024-11-12_12:6:35.500,93937,0,0.21759
2024-11-12_12:6:35.500,93937,1,-0.18204
2024-11-12_12:6:35.500,93937,2,0.96436
2024-11-12_12:6:35.520,93937,0,0.21759
2024-11-12_12:6:35.520,93937,1,-0.17929
2024-11-12_12:6:35.520,93937,2,0.97397
2024-11-12_12:6:35.530,93937,0,0.20584
2024-11-12_12:6:35.530,93937,1,-0.17929
2024-11-12_12:6:35.530,93937,2,0.97397
2024-11-12_12:6:35.550,93937,0,0.20584
2024-11-12_12:6:35.550,93937,1,-0.17273
2024-11-12_12:6:35.550,93937,2,0.97153
2024-11-12_12:6:35.560,93937,0,0.20752
2024-11-12_12:6:35.560,93937,1,-0.17273
2024-11-12_12:6:35.560,93937,2,0.96664
2024-11-12_12:6:35.580,93937,0,0.20111
2024-11-12_12:6:35.580,93937,1,-0.18341
2024-11-12_12:6:35.580,93937,2,0.96664
2024-11-12_12:6:35.590,93937,0,0.20111
2024-11-12_12:6:35.590,93937,1,-0.18341
2024-11-12_12:6:35.590,93937,2,0.95947
2024-11-12_12:6:35.610,93937,0,0.20584
2024-11-12_12:6:35.610,93937,1,-0.17593
2024-11-12_12:6:35.610,93937,2,0.95947
2024-11-12_12:6:35.620,93937,0,0.20584
2024-11-12_12:6:35.620,93937,1,-0.17563
2024-11-12_12:6:35.620,93937,2,0.96954
2024-11-12_12:6:35.640,93937,0,0.21378
2024-11-12_12:6:35.640,93937,1,-0.17563
2024-11-12_12:6:35.640,93937,2,0.96542
2024-11-12_12:6:35.660,93937,0,0.20172
2024-11-12_12:6:35.660,93937,1,-0.19562
2024-11-12_12:6:35.660,93937,2,0.96542
2024-11-12_12:6:35.670,93937,0,0.20172
2024-11-12_12:6:35.670,93937,1,-0.19562
2024-11-12_12:6:35.670,93937,2,0.96741
2024-11-12_12:6:35.690,93937,0,0.21591
2024-11-12_12:6:35.690,93937,1,-0.17654
2024-11-12_12:6:35.690,93937,2,0.96741
2024-11-12_12:6:35.700,93937,0,0.21591
2024-11-12_12:6:35.700,93937,1,-0.1796
2024-11-12_12:6:35.700,93937,2,0.97229
2024-11-12_12:6:35.720,93937,0,0.20584
2024-11-12_12:6:35.720,93937,1,-0.1796
2024-11-12_12:6:35.720,93937,2,0.96573
2024-11-12_12:6:35.730,93937,0,0.20584
2024-11-12_12:6:35.730,93937,1,-0.17715
2024-11-12_12:6:35.750,93937,2,0.96573
2024-11-12_12:6:35.770,93937,0,0.20325
2024-11-12_12:6:35.770,93937,1,-0.17715
2024-11-12_12:6:35.770,93937,2,0.96527
2024-11-12_12:6:35.780,93937,0,0.21469
2024-11-12_12:6:35.780,93937,1,-0.17471
2024-11-12_12:6:35.780,93937,2,0.96527
2024-11-12_12:6:35.800,93937,0,0.21469
2024-11-12_12:6:35.800,93937,1,-0.16602
2024-11-12_12:6:35.800,93937,2,0.96298
2024-11-12_12:6:35.810,93937,0,0.20401
2024-11-12_12:6:35.810,93937,1,-0.16602
2024-11-12_12:6:35.810,93937,2,0.96298
2024-11-12_12:6:35.830,93937,0,0.20401
2024-11-12_12:6:35.830,93937,1,-0.16479
2024-11-12_12:6:35.830,93937,2,0.97305
2024-11-12_12:6:35.840,93937,0,0.20569
2024-11-12_12:6:35.840,93937,1,-0.16479
2024-11-12_12:6:35.840,93937,2,0.96451
2024-11-12_12:6:35.860,93937,0,0.20569
2024-11-12_12:6:35.860,93937,1,-0.18631
2024-11-12_12:6:35.860,93937,2,0.96451
2024-11-12_12:6:35.880,93937,0,0.20569
2024-11-12_12:6:35.880,93937,1,-0.16891
2024-11-12_12:6:35.880,93937,2,0.97
2024-11-12_12:6:35.890,93937,0,0.20279
2024-11-12_12:6:35.890,93937,1,-0.16891
2024-11-12_12:6:35.890,93937,2,0.97
2024-11-12_12:6:35.910,93937,0,0.20279
2024-11-12_12:6:35.910,93937,1,-0.16754
2024-11-12_12:6:35.910,93937,2,0.97397
2024-11-12_12:6:35.920,93937,0,0.20615
2024-11-12_12:6:35.920,93937,1,-0.16754
2024-11-12_12:6:35.920,93937,2,0.96039
2024-11-12_12:6:35.940,93937,0,0.21622
2024-11-12_12:6:35.940,93937,1,-0.17487
2024-11-12_12:6:35.940,93937,2,0.96039
2024-11-12_12:6:35.950,93937,0,0.21622
2024-11-12_12:6:35.950,93937,1,-0.17487
2024-11-12_12:6:35.950,93937,2,0.97427
2024-11-12_12:6:35.970,93937,0,0.20782
2024-11-12_12:6:35.970,93937,1,-0.17807
2024-11-12_12:6:35.970,93937,2,0.97427
2024-11-12_12:6:35.980,93937,0,0.20782
2024-11-12_12:6:35.980,93937,1,-0.18433
2024-11-12_12:6:35.980,93937,2,0.97595
2024-11-12_12:6:36.000,93937,0,0.20447
2024-11-12_12:6:36.000,93937,1,-0.18433
2024-11-12_12:6:36.000,93937,2,0.96725
2024-11-12_12:6:36.020,93937,0,0.20813
2024-11-12_12:6:36.020,93937,1,-0.17349
2024-11-12_12:6:36.020,93937,2,0.96725
2024-11-12_12:6:36.030,93937,0,0.20813
2024-11-12_12:6:36.030,93937,1,-0.17349
2024-11-12_12:6:36.030,93937,2,0.97443
2024-11-12_12:6:36.050,93937,0,0.2034
2024-11-12_12:6:36.050,93937,1,-0.18616
2024-11-12_12:6:36.050,93937,2,0.97443
2024-11-12_12:6:36.060,93937,0,0.2034
2024-11-12_12:6:36.060,93937,1,-0.16861
2024-11-12_12:6:36.060,93937,2,0.96725
2024-11-12_12:6:36.080,93937,0,0.21027
2024-11-12_12:6:36.080,93937,1,-0.16861
2024-11-12_12:6:36.080,93937,2,0.96359
2024-11-12_12:6:36.090,93937,0,0.21027
2024-11-12_12:6:36.090,93937,1,-0.17059
2024-11-12_12:6:36.090,93937,2,0.96359
2024-11-12_12:6:36.110,93937,0,0.21088
2024-11-12_12:6:36.110,93937,1,-0.17059
2024-11-12_12:6:36.110,93937,2,0.96588
2024-11-12_12:6:36.120,93937,0,0.21591
2024-11-12_12:6:36.120,93937,1,-0.16266
2024-11-12_12:6:36.120,93937,2,0.96588
2024-11-12_12:6:36.140,93937,0,0.21591
2024-11-12_12:6:36.140,93937,1,-0.17487
2024-11-12_12:6:36.140,93937,2,0.97076
2024-11-12_12:6:36.160,93937,0,0.20218
2024-11-12_12:6:36.160,93937,1,-0.17487
2024-11-12_12:6:36.160,93937,2,0.97076
2024-11-12_12:6:36.170,93937,0,0.20218
2024-11-12_12:6:36.170,93937,1,-0.19226
2024-11-12_12:6:36.170,93937,2,0.9581
2024-11-12_12:6:36.190,93937,0,0.20889
2024-11-12_12:6:36.190,93937,1,-0.19226
2024-11-12_12:6:36.190,93937,2,0.96786
2024-11-12_12:6:36.200,93937,0,0.20538
2024-11-12_12:6:36.200,93937,1,-0.16525
2024-11-12_12:6:36.200,93937,2,0.96786
2024-11-12_12:6:36.220,93937,0,0.20538
2024-11-12_12:6:36.220,93937,1,-0.17029
2024-11-12_12:6:36.220,93937,2,0.9787
2024-11-12_12:6:36.230,93937,0,0.20035
2024-11-12_12:6:36.230,93937,1,-0.17029
2024-11-12_12:6:36.230,93937,2,0.9787
2024-11-12_12:6:36.250,93937,0,0.20035
2024-11-12_12:6:36.250,93937,1,-0.17303
2024-11-12_12:6:36.250,93937,2,0.96497
2024-11-12_12:6:36.270,93937,0,0.20523
2024-11-12_12:6:36.270,93937,1,-0.17303
2024-11-12_12:6:36.270,93937,2,0.96954
2024-11-12_12:6:36.280,93937,0,0.20508
2024-11-12_12:6:36.280,93937,1,-0.17029
2024-11-12_12:6:36.280,93937,2,0.96954
2024-11-12_12:6:36.300,93937,0,0.20508
2024-11-12_12:6:36.300,93937,1,-0.17029
2024-11-12_12:6:36.300,93937,2,0.96436
2024-11-12_12:6:36.310,93937,0,0.2095
2024-11-12_12:6:36.310,93937,1,-0.17609
2024-11-12_12:6:36.310,93937,2,0.96436
2024-11-12_12:6:36.330,93937,0,0.2095
2024-11-12_12:6:36.330,93937,1,-0.18372
2024-11-12_12:6:36.330,93937,2,0.96695
2024-11-12_12:6:36.340,93937,0,0.21133
2024-11-12_12:6:36.340,93937,1,-0.18372
2024-11-12_12:6:36.340,93937,2,0.97
2024-11-12_12:6:36.360,93937,0,0.21133
2024-11-12_12:6:36.360,93937,1,-0.16998
2024-11-12_12:6:36.360,93937,2,0.97
2024-11-12_12:6:36.380,93937,0,0.20615
2024-11-12_12:6:36.380,93937,1,-0.16998
2024-11-12_12:6:36.380,93937,2,0.97549
2024-11-12_12:6:36.390,93937,0,0.20584
2024-11-12_12:6:36.390,93937,1,-0.16617
2024-11-12_12:6:36.410,93937,2,0.97549
2024-11-12_12:6:36.420,93937,0,0.20584
2024-11-12_12:6:36.420,93937,1,-0.16144
2024-11-12_12:6:36.420,93937,2,0.9761
2024-11-12_12:6:36.440,93937,0,0.20691
2024-11-12_12:6:36.440,93937,1,-0.16144
2024-11-12_12:6:36.440,93937,2,0.96436
2024-11-12_12:6:36.450,93937,0,0.20691
2024-11-12_12:6:36.450,93937,1,-0.18234
2024-11-12_12:6:36.450,93937,2,0.96436
2024-11-12_12:6:36.470,93937,0,0.20798
2024-11-12_12:6:36.470,93937,1,-0.18234
2024-11-12_12:6:36.470,93937,2,0.96924
2024-11-12_12:6:36.480,93937,0,0.20386
2024-11-12_12:6:36.480,93937,1,-0.177
2024-11-12_12:6:36.480,93937,2,0.96924
2024-11-12_12:6:36.500,93937,0,0.20386
2024-11-12_12:6:36.500,93937,1,-0.17258
2024-11-12_12:6:36.500,93937,2,0.97504
2024-11-12_12:6:36.520,93937,0,0.21042
2024-11-12_12:6:36.520,93937,1,-0.17258
2024-11-12_12:6:36.520,93937,2,0.97504
2024-11-12_12:6:36.530,93937,0,0.21042
2024-11-12_12:6:36.530,93937,1,-0.1799
2024-11-12_12:6:36.530,93937,2,0.97275
2024-11-12_12:6:36.550,93937,0,0.20264
2024-11-12_12:6:36.550,93937,1,-0.1799
2024-11-12_12:6:36.550,93937,2,0.97198
2024-11-12_12:6:36.560,93937,0,0.20493
2024-11-12_12:6:36.560,93937,1,-0.177
2024-11-12_12:6:36.560,93937,2,0.97198
2024-11-12_12:6:36.580,93937,0,0.20493
2024-11-12_12:6:36.580,93937,1,-0.17731
2024-11-12_12:6:36.580,93937,2,0.96939
2024-11-12_12:6:36.590,93937,0,0.20554
2024-11-12_12:6:36.590,93937,1,-0.17731
2024-11-12_12:6:36.590,93937,2,0.96939
2024-11-12_12:6:36.610,93937,0,0.20554
2024-11-12_12:6:36.610,93937,1,-0.15945
2024-11-12_12:6:36.610,93937,2,0.97687
2024-11-12_12:6:36.620,93937,0,0.20538
2024-11-12_12:6:36.620,93937,1,-0.15945
2024-11-12_12:6:36.620,93937,2,0.97305
2024-11-12_12:6:36.640,93937,0,0.20645
2024-11-12_12:6:36.640,93937,1,-0.17868
2024-11-12_12:6:36.640,93937,2,0.97305
2024-11-12_12:6:36.660,93937,0,0.20645
2024-11-12_12:6:36.660,93937,1,-0.17868
2024-11-12_12:6:36.660,93937,2,0.96466
2024-11-12_12:6:36.670,93937,0,0.20798
2024-11-12_12:6:36.670,93937,1,-0.18799
2024-11-12_12:6:36.670,93937,2,0.96466
2024-11-12_12:6:36.690,93937,0,0.20798
2024-11-12_12:6:36.690,93937,1,-0.18158
2024-11-12_12:6:36.690,93937,2,0.97092
2024-11-12_12:6:36.700,93937,0,0.21042
2024-11-12_12:6:36.700,93937,1,-0.18158
2024-11-12_12:6:36.700,93937,2,0.97061
2024-11-12_12:6:36.720,93937,0,0.20859
2024-11-12_12:6:36.720,93937,1,-0.18814
2024-11-12_12:6:36.720,93937,2,0.97061
2024-11-12_12:6:36.730,93937,0,0.20859
2024-11-12_12:6:36.730,93937,1,-0.18814
2024-11-12_12:6:36.730,93937,2,0.96695
2024-11-12_12:6:36.750,93937,0,0.20203
2024-11-12_12:6:36.750,93937,1,-0.17929
2024-11-12_12:6:36.750,93937,2,0.96695
2024-11-12_12:6:36.770,93937,0,0.20203
2024-11-12_12:6:36.770,93937,1,-0.16983
2024-11-12_12:6:36.770,93937,2,0.97244
2024-11-12_12:6:36.780,93937,0,0.20966
2024-11-12_12:6:36.780,93937,1,-0.16983
2024-11-12_12:6:36.780,93937,2,0.96939
2024-11-12_12:6:36.800,93937,0,0.20966
2024-11-12_12:6:36.800,93937,1,-0.1828
2024-11-12_12:6:36.800,93937,2,0.96939
2024-11-12_12:6:36.810,93937,0,0.20859
2024-11-12_12:6:36.810,93937,1,-0.1828
2024-11-12_12:6:36.810,93937,2,0.97565
2024-11-12_12:6:36.830,93937,0,0.21118
2024-11-12_12:6:36.830,93937,1,-0.17776
2024-11-12_12:6:36.830,93937,2,0.97565
2024-11-12_12:6:36.840,93937,0,0.21118
2024-11-12_12:6:36.840,93937,1,-0.18204
2024-11-12_12:6:36.840,93937,2,0.96176
2024-11-12_12:6:36.860,93937,0,0.20813
2024-11-12_12:6:36.860,93937,1,-0.18204
2024-11-12_12:6:36.860,93937,2,0.96176
2024-11-12_12:6:36.880,93937,0,0.20813
2024-11-12_12:6:36.880,93937,1,-0.17761
2024-11-12_12:6:36.880,93937,2,0.96893
2024-11-12_12:6:36.890,93937,0,0.20859
2024-11-12_12:6:36.890,93937,1,-0.17761
2024-11-12_12:6:36.890,93937,2,0.97504
2024-11-12_12:6:36.910,93937,0,0.20493
2024-11-12_12:6:36.910,93937,1,-0.18372
2024-11-12_12:6:36.910,93937,2,0.97504
2024-11-12_12:6:36.920,93937,0,0.20493
2024-11-12_12:6:36.920,93937,1,-0.1857
2024-11-12_12:6:36.920,93937,2,0.96649
2024-11-12_12:6:36.940,93937,0,0.20599
2024-11-12_12:6:36.940,93937,1,-0.1857
2024-11-12_12:6:36.940,93937,2,0.96649
2024-11-12_12:6:36.950,93937,0,0.20599
2024-11-12_12:6:36.950,93937,1,-0.16846
2024-11-12_12:6:36.950,93937,2,0.97595
2024-11-12_12:6:36.970,93937,0,0.20828
2024-11-12_12:6:36.970,93937,1,-0.16846
2024-11-12_12:6:36.970,93937,2,0.96909
2024-11-12_12:6:36.980,93937,0,0.20523
2024-11-12_12:6:36.980,93937,1,-0.18845
2024-11-12_12:6:36.980,93937,2,0.96909
2024-11-12_12:6:37.000,93937,0,0.20523
2024-11-12_12:6:37.000,93937,1,-0.18845
2024-11-12_12:6:37.000,93937,2,0.95337
2024-11-12_12:6:37.020,93937,0,0.19928
2024-11-12_12:6:37.020,93937,1,-0.18372
2024-11-12_12:6:37.020,93937,2,0.95337
2024-11-12_12:6:37.030,93937,0,0.19928
2024-11-12_12:6:37.030,93937,1,-0.17197
2024-11-12_12:6:37.030,93937,2,0.97168
2024-11-12_12:6:37.050,93937,0,0.20874
2024-11-12_12:6:37.050,93937,1,-0.17197
2024-11-12_12:6:37.050,93937,2,0.98175
2024-11-12_12:6:37.060,93937,0,0.20874
2024-11-12_12:6:37.060,93937,1,-0.17746
2024-11-12_12:6:37.060,93937,2,0.98175
2024-11-12_12:6:37.090,93937,0,0.20645
2024-11-12_12:6:37.090,93937,1,-0.17746
2024-11-12_12:6:37.090,93937,2,0.96329
2024-11-12_12:6:37.110,93937,0,0.20889
2024-11-12_12:6:37.110,93937,1,-0.17242
2024-11-12_12:6:37.110,93937,2,0.96329
2024-11-12_12:6:37.120,93937,0,0.20889
2024-11-12_12:6:37.120,93937,1,-0.18677
2024-11-12_12:6:37.120,93937,2,0.9639
2024-11-12_12:6:37.140,93937,0,0.20767
2024-11-12_12:6:37.140,93937,1,-0.18677
2024-11-12_12:6:37.140,93937,2,0.979
2024-11-12_12:6:37.160,93937,0,0.20767
2024-11-12_12:6:37.160,93937,1,-0.17899
2024-11-12_12:6:37.160,93937,2,0.979
2024-11-12_12:6:37.170,93937,0,0.2092
2024-11-12_12:6:37.170,93937,1,-0.17899
2024-11-12_12:6:37.170,93937,2,0.96527
2024-11-12_12:6:37.190,93937,0,0.2095
2024-11-12_12:6:37.190,93937,1,-0.18112
2024-11-12_12:6:37.190,93937,2,0.96527
2024-11-12_12:6:37.200,93937,0,0.2095
2024-11-12_12:6:37.200,93937,1,-0.17807
2024-11-12_12:6:37.200,93937,2,0.96359
2024-11-12_12:6:37.220,93937,0,0.21027
2024-11-12_12:6:37.220,93937,1,-0.17807
2024-11-12_12:6:37.220,93937,2,0.96359
2024-11-12_12:6:37.230,93937,0,0.21027
2024-11-12_12:6:37.230,93937,1,-0.17014
2024-11-12_12:6:37.230,93937,2,0.97351
2024-11-12_12:6:37.250,93937,0,0.20691
2024-11-12_12:6:37.250,93937,1,-0.17014
2024-11-12_12:6:37.250,93937,2,0.96237
2024-11-12_12:6:37.270,93937,0,0.20737
2024-11-12_12:6:37.270,93937,1,-0.17578
2024-11-12_12:6:37.270,93937,2,0.96237
2024-11-12_12:6:37.280,93937,0,0.20737
2024-11-12_12:6:37.280,93937,1,-0.17197
2024-11-12_12:6:37.280,93937,2,0.97717
2024-11-12_12:6:37.300,93937,0,0.21042
2024-11-12_12:6:37.300,93937,1,-0.17197
2024-11-12_12:6:37.300,93937,2,0.97717
2024-11-12_12:6:37.310,93937,0,0.21042
2024-11-12_12:6:37.310,93937,1,-0.19211
2024-11-12_12:6:37.310,93937,2,0.96786
2024-11-12_12:6:37.330,93937,0,0.2066
2024-11-12_12:6:37.330,93937,1,-0.19211
2024-11-12_12:6:37.330,93937,2,0.9613
2024-11-12_12:6:37.340,93937,0,0.20401
